,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
21,Penalty - Obstruction,Sione Mata'utia,,,,Knights,74:31,Knights vs Raiders,2016
22,Interchange,,                   Korbin Sims,                   Jeremy Smith,,Knights,73:59,Knights vs Raiders,2016
23,Error,Jordan Rapana,,,,Raiders,73:32,Knights vs Raiders,2016
24,Interchange - Sin Bin Return,Jordan Rapana,,,,Raiders,73:31,Knights vs Raiders,2016
25,Conversion-Made,Trent Hodkinson,,,24-18,Knights,71:38,Knights vs Raiders,2016
26,Try,Cory Denniss,,,22-18,Knights,70:00,Knights vs Raiders,2016
27,Linebreak,Cory Denniss,,,,Knights,70:00,Knights vs Raiders,2016
28,Penalty - Ball Strip,Jeff Lima,,,,Raiders,69:03,Knights vs Raiders,2016
29,Conversion-Made,Trent Hodkinson,,,18-18,Knights,68:04,Knights vs Raiders,2016
30,Interchange,,                   Iosia Soliola,                   Joseph Tapine,,Raiders,67:52,Knights vs Raiders,2016
31,Interchange,,                   Iosia Soliola,                   Frank-Paul Nuuausala,,Raiders,67:52,Knights vs Raiders,2016
32,Interchange,,                   Shaun Fensom,                   Joseph Tapine,,Raiders,67:51,Knights vs Raiders,2016
33,Interchange,,                   Shaun Fensom,                   Frank-Paul Nuuausala,,Raiders,67:51,Knights vs Raiders,2016
34,Try,Pat Mata'utia,,,16-18,Knights,66:34,Knights vs Raiders,2016
35,Linebreak,Pat Mata'utia,,,,Knights,66:32,Knights vs Raiders,2016
36,Line Dropout,Sam Williams,,,,Raiders,65:32,Knights vs Raiders,2016
37,Conversion-Made,Trent Hodkinson,,,12-18,Knights,63:48,Knights vs Raiders,2016
38,Try,Sam Mataora,,,10-18,Knights,62:35,Knights vs Raiders,2016
39,Linebreak,Sam Mataora,,,,Knights,62:35,Knights vs Raiders,2016
40,Interchange - Sin Bin Return,Edrick Lee,,,,Raiders,61:18,Knights vs Raiders,2016
41,Interchange - HIA,,                   Shannon Boyd,                   Kurt Baptiste,,Raiders,61:08,Knights vs Raiders,2016
42,Penalty - Lying in the Ruck,Shannon Boyd,,,,Raiders,60:57,Knights vs Raiders,2016
43,Interchange,,                   Jacob Saifiti,                   Sam Mataora,,Knights,60:41,Knights vs Raiders,2016
44,Penalty - Holding Down,Jordan Rapana,,,,Raiders,60:28,Knights vs Raiders,2016
45,Interchange,,                   Mickey Paea,                   Danny Levi,,Knights,59:55,Knights vs Raiders,2016
46,Penalty - Offside inside 10m,Iosia Soliola,,,,Raiders,59:17,Knights vs Raiders,2016
47,Penalty - Lying in the Ruck,Jarrod Mullen,,,,Knights,57:52,Knights vs Raiders,2016
48,Penalty Shot-Made,Jarrod Croker,,,6-18,Raiders,56:39,Knights vs Raiders,2016
49,Penalty - Holding Down,Lachlan Fitzgibbon,,,,Knights,55:50,Knights vs Raiders,2016
50,Line Dropout,Trent Hodkinson,,,,Knights,55:00,Knights vs Raiders,2016
51,Error,Dane Gagai,,,,Knights,54:28,Knights vs Raiders,2016
52,Interchange,,                   Jeremy Smith,                   Lachlan Fitzgibbon,,Knights,53:41,Knights vs Raiders,2016
53,Error,Jeremy Smith,,,,Knights,53:14,Knights vs Raiders,2016
54,Line Dropout,Sam Williams,,,,Raiders,52:32,Knights vs Raiders,2016
55,Interchange,,                   Joseph Tapine,                   Shannon Boyd,,Raiders,50:02,Knights vs Raiders,2016
56,Interchange,,                   Paul Vaughan,                   Shannon Boyd,,Raiders,50:00,Knights vs Raiders,2016
57,Interchange,,                   Paul Vaughan,                   Jeff Lima,,Raiders,50:00,Knights vs Raiders,2016
58,Interchange,,                   Pauli Pauli,                   Korbin Sims,,Knights,49:35,Knights vs Raiders,2016
59,Interchange,,                   Danny Levi,                   Korbin Sims,,Knights,49:33,Knights vs Raiders,2016
60,Interchange,,                   Danny Levi,                   Tyler Randell,,Knights,49:33,Knights vs Raiders,2016
61,Error,Dane Gagai,,,,Knights,45:31,Knights vs Raiders,2016
62,Line Dropout,Sam Williams,,,,Raiders,45:02,Knights vs Raiders,2016
63,Error,Pauli Pauli,,,,Knights,42:41,Knights vs Raiders,2016
64,Error,Elliott Whitehead,,,,Raiders,41:37,Knights vs Raiders,2016
65,Interchange - Sin Bin Return,Elliott Whitehead,,,,Raiders,41:36,Knights vs Raiders,2016
66,Interchange - HIA Cleared,,                   Jeff Lima,                   Iosia Soliola,,Raiders,40:01,Knights vs Raiders,2016
67,Conversion-Made,Trent Hodkinson,,,6-16,Knights,40:00,Knights vs Raiders,2016
68,Try,Cory Denniss,,,4-16,Knights,38:42,Knights vs Raiders,2016
69,Linebreak,Cory Denniss,,,,Knights,38:42,Knights vs Raiders,2016
70,Linebreak,Jarrod Mullen,,,,Knights,38:20,Knights vs Raiders,2016
71,Line Dropout,Trent Hodkinson,,,,Knights,37:07,Knights vs Raiders,2016
72,Penalty - Obstruction,Sione Mata'utia,,,,Knights,35:08,Knights vs Raiders,2016
73,Penalty - Flop,Joseph Tapine,,,,Raiders,34:48,Knights vs Raiders,2016
74,Interchange - HIA,,                   Iosia Soliola,                   Joseph Tapine,,Raiders,34:25,Knights vs Raiders,2016
75,Penalty - Holding Down,Sam Williams,,,,Raiders,34:11,Knights vs Raiders,2016
76,Penalty - Offside inside 10m,Paul Vaughan,,,,Raiders,33:15,Knights vs Raiders,2016
77,Penalty - Ball Strip,Pat Mata'utia,,,,Knights,31:33,Knights vs Raiders,2016
78,Error,Sam Williams,,,,Raiders,30:05,Knights vs Raiders,2016
79,Interchange - Sin Bin Return,Sam Williams,,,,Raiders,30:04,Knights vs Raiders,2016
80,Conversion-Missed,Jarrod Croker,,,,Raiders,29:04,Knights vs Raiders,2016
81,Try,Jordan Rapana,,,0-16,Raiders,27:31,Knights vs Raiders,2016
82,Linebreak,Jordan Rapana,,,,Raiders,27:29,Knights vs Raiders,2016
83,Penalties - Other,Danny Levi,,,,Knights,26:43,Knights vs Raiders,2016
84,Kick Bomb,Josh Hodgson,,,,Raiders,26:01,Knights vs Raiders,2016
85,Kick Bomb,Sam Williams,,,,Raiders,25:52,Knights vs Raiders,2016
86,Interchange,,                   Frank-Paul Nuuausala,                   Jeff Lima,,Raiders,25:19,Knights vs Raiders,2016
87,Interchange,,                   Sam Mataora,                   Mickey Paea,,Knights,25:07,Knights vs Raiders,2016
88,Error,Cory Denniss,,,,Knights,24:33,Knights vs Raiders,2016
89,Interchange,,                   Korbin Sims,                   Pauli Pauli,,Knights,23:54,Knights vs Raiders,2016
90,Kick Bomb,Jarrod Mullen,,,,Knights,22:54,Knights vs Raiders,2016
91,Error,Jarrod Croker,,,,Raiders,21:34,Knights vs Raiders,2016
92,Penalty - Slow Peel,Sam Mataora,,,,Knights,20:44,Knights vs Raiders,2016
93,Interchange,,                   Shannon Boyd,                   Paul Vaughan,,Raiders,20:25,Knights vs Raiders,2016
94,Penalty - Offside Downtown,Robbie Rochow,,,,Knights,20:10,Knights vs Raiders,2016
95,Line Dropout,Sam Williams,,,,Raiders,19:22,Knights vs Raiders,2016
96,Interchange - Sin Bin Return,Brenko Lee,,,,Raiders,15:09,Knights vs Raiders,2016
97,Error,Brenko Lee,,,,Raiders,15:09,Knights vs Raiders,2016
98,Kick Bomb,Sam Williams,,,,Raiders,15:03,Knights vs Raiders,2016
99,Conversion-Made,Jarrod Croker,,,0-12,Raiders,13:49,Knights vs Raiders,2016
100,Try,Iosia Soliola,,,0-10,Raiders,12:24,Knights vs Raiders,2016
101,Linebreak,Iosia Soliola,,,,Raiders,12:22,Knights vs Raiders,2016
102,Penalty - 2nd Effort,Jarrod Mullen,,,,Knights,11:34,Knights vs Raiders,2016
103,Conversion-Made,Jarrod Croker,,,0-6,Raiders,10:43,Knights vs Raiders,2016
104,Try,Josh Papalii,,,0-4,Raiders,09:15,Knights vs Raiders,2016
105,Penalty - 2nd Effort,Jarrod Mullen,,,,Knights,08:40,Knights vs Raiders,2016
106,40/20 Kick,Josh Hodgson,,,,Raiders,07:41,Knights vs Raiders,2016
107,Penalty - 2nd Effort,Elliott Whitehead,,,,Raiders,05:57,Knights vs Raiders,2016
108,Error,Jarrod Croker,,,,Raiders,05:07,Knights vs Raiders,2016
109,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,05:06,Knights vs Raiders,2016
110,Penalty - Flop,Sam Mataora,,,,Knights,02:40,Knights vs Raiders,2016
111,Kick Bomb,Trent Hodkinson,,,,Knights,00:48,Knights vs Raiders,2016
112,KICK OFF,,,,,,00:00,Knights vs Raiders,2016
