,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
28,Interchange - HIA,,                   Sam Burgess,                   John Sutton,,Rabbitohs,59:59,Roosters vs Rabbitohs,2019
29,Try,Cody Walker,,,12-18,Rabbitohs,58:44,Roosters vs Rabbitohs,2019
30,Interchange - HIA Cleared,,                   Liam Knight,                   Mark Nicholls,,Rabbitohs,58:27,Roosters vs Rabbitohs,2019
31,Error,Isaac Liu,,,,Roosters,57:07,Roosters vs Rabbitohs,2019
32,Error,Daniel Tupou,,,,Roosters,55:34,Roosters vs Rabbitohs,2019
33,Error,Thomas Burgess,,,,Rabbitohs,55:19,Roosters vs Rabbitohs,2019
34,Penalty - Dangerous Tackle,Latrell Mitchell,,,,Roosters,54:33,Roosters vs Rabbitohs,2019
35,Interchange #4,,                   John Sutton,                   Thomas Burgess,,Rabbitohs,54:06,Roosters vs Rabbitohs,2019
36,Error,Boyd Cordner,,,,Roosters,51:31,Roosters vs Rabbitohs,2019
37,Error,Campbell Graham,,,,Rabbitohs,51:05,Roosters vs Rabbitohs,2019
38,Kick Bomb,Jake Friend,,,,Roosters,51:02,Roosters vs Rabbitohs,2019
39,Kick Bomb,Adam Reynolds,,,,Rabbitohs,50:09,Roosters vs Rabbitohs,2019
40,Interchange #3,,                   Victor Radley,                   Lindsay Collins,,Roosters,50:04,Roosters vs Rabbitohs,2019
41,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,49:11,Roosters vs Rabbitohs,2019
42,Video Referee,Try,,,,Rabbitohs,48:00,Roosters vs Rabbitohs,2019
43,Try,Campbell Graham,,,12-14,Rabbitohs,47:48,Roosters vs Rabbitohs,2019
44,Linebreak,Campbell Graham,,,,Rabbitohs,47:48,Roosters vs Rabbitohs,2019
45,Interchange - HIA,,                   Mark Nicholls,                   Cameron Murray,,Rabbitohs,47:17,Roosters vs Rabbitohs,2019
46,Error,James Tedesco,,,,Roosters,46:33,Roosters vs Rabbitohs,2019
47,Line Dropout,Latrell Mitchell,,,,Roosters,45:43,Roosters vs Rabbitohs,2019
48,Kick Bomb,Adam Reynolds,,,,Rabbitohs,45:03,Roosters vs Rabbitohs,2019
49,Error,Zane Tetevano,,,,Roosters,43:23,Roosters vs Rabbitohs,2019
50,Error,Mark Nicholls,,,,Rabbitohs,41:12,Roosters vs Rabbitohs,2019
51,Penalty - Ball Strip,Isaac Liu,,,,Roosters,40:19,Roosters vs Rabbitohs,2019
52,Error,James Tedesco,,,,Roosters,38:20,Roosters vs Rabbitohs,2019
53,Error,Liam Knight,,,,Rabbitohs,36:56,Roosters vs Rabbitohs,2019
54,Kick Bomb,Adam Reynolds,,,,Rabbitohs,35:40,Roosters vs Rabbitohs,2019
55,Conversion-Made,Latrell Mitchell,,,12-10,Roosters,34:03,Roosters vs Rabbitohs,2019
56,Try,Mitchell Aubusson,,,10-10,Roosters,32:41,Roosters vs Rabbitohs,2019
57,Linebreak,Mitchell Aubusson,,,,Roosters,32:41,Roosters vs Rabbitohs,2019
58,Penalty - Offside inside 10m,Cody Walker,,,,Rabbitohs,31:41,Roosters vs Rabbitohs,2019
59,Error,Alex Johnston,,,,Rabbitohs,31:32,Roosters vs Rabbitohs,2019
60,Kick Bomb,Luke Keary,,,,Roosters,31:25,Roosters vs Rabbitohs,2019
61,Interchange #3,,                   Cameron Murray,                   Ethan Lowe,,Rabbitohs,30:07,Roosters vs Rabbitohs,2019
62,Error,James Tedesco,,,,Roosters,29:47,Roosters vs Rabbitohs,2019
63,Interchange #2,,                   Jared Waerea-Hargreaves,                   Isaac Liu,,Roosters,29:18,Roosters vs Rabbitohs,2019
64,Interchange #1,,                   Siosiua Taukeiaho,                   Zane Tetevano,,Roosters,29:09,Roosters vs Rabbitohs,2019
65,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,27:58,Roosters vs Rabbitohs,2019
66,Video Referee,Try,,,,Rabbitohs,26:40,Roosters vs Rabbitohs,2019
67,Try,Sam Burgess,,,6-10,Rabbitohs,26:34,Roosters vs Rabbitohs,2019
68,Penalty - Ball Strip,Siosiua Taukeiaho,,,,Roosters,25:12,Roosters vs Rabbitohs,2019
69,Conversion-Made,Latrell Mitchell,,,6-6,Roosters,23:36,Roosters vs Rabbitohs,2019
70,Interchange #2,,                   Thomas Burgess,                   Liam Knight,,Rabbitohs,23:18,Roosters vs Rabbitohs,2019
71,Try,Jake Friend,,,4-6,Roosters,22:25,Roosters vs Rabbitohs,2019
72,Linebreak,Jake Friend,,,,Roosters,22:25,Roosters vs Rabbitohs,2019
73,Interchange #1,,                   Tevita Tatola,                   Mark Nicholls,,Rabbitohs,21:49,Roosters vs Rabbitohs,2019
74,Penalty - Lying in the Ruck,Greg Inglis,,,,Rabbitohs,21:26,Roosters vs Rabbitohs,2019
75,Error,Dane Gagai,,,,Rabbitohs,20:38,Roosters vs Rabbitohs,2019
76,Kick Bomb,Cooper Cronk,,,,Roosters,20:06,Roosters vs Rabbitohs,2019
77,Error,Braidon Burns,,,,Rabbitohs,18:50,Roosters vs Rabbitohs,2019
78,Error,Brett Morris,,,,Roosters,17:40,Roosters vs Rabbitohs,2019
79,Error,Sam Burgess,,,,Rabbitohs,16:48,Roosters vs Rabbitohs,2019
80,Penalty - Lying in the Ruck,Luke Keary,,,,Roosters,16:05,Roosters vs Rabbitohs,2019
81,Error,Boyd Cordner,,,,Roosters,15:02,Roosters vs Rabbitohs,2019
82,Error,Braidon Burns,,,,Rabbitohs,13:56,Roosters vs Rabbitohs,2019
83,Kick Bomb,Adam Reynolds,,,,Rabbitohs,12:35,Roosters vs Rabbitohs,2019
84,Conversion-Made,Adam Reynolds,,,0-6,Rabbitohs,11:36,Roosters vs Rabbitohs,2019
85,Try,Cameron Murray,,,0-4,Rabbitohs,10:28,Roosters vs Rabbitohs,2019
86,Penalty - Offside inside 10m,Latrell Mitchell,,,,Roosters,09:10,Roosters vs Rabbitohs,2019
87,Error,James Tedesco,,,,Roosters,08:13,Roosters vs Rabbitohs,2019
88,Penalty - Offside inside 10m,Cody Walker,,,,Rabbitohs,07:11,Roosters vs Rabbitohs,2019
89,Line Dropout,Latrell Mitchell,,,,Roosters,06:16,Roosters vs Rabbitohs,2019
90,Penalty - 2nd Effort,Jake Friend,,,,Roosters,04:23,Roosters vs Rabbitohs,2019
91,Error,Brett Morris,,,,Roosters,04:19,Roosters vs Rabbitohs,2019
92,Linebreak,Jake Friend,,,,Roosters,04:10,Roosters vs Rabbitohs,2019
93,Kick Bomb,Cooper Cronk,,,,Roosters,02:59,Roosters vs Rabbitohs,2019
94,Error,Jared Waerea-Hargreaves,,,,Roosters,00:43,Roosters vs Rabbitohs,2019
95,KICK OFF,,,,,,00:00,Roosters vs Rabbitohs,2019
