,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
69,Error,Bailey Simonsson,,,,Raiders,29:46,Dragons vs Raiders,2019
70,Interchange #2,,                   Dunamis Lui,                   Emre Guler,,Raiders,29:12,Dragons vs Raiders,2019
71,Interchange #3,,                   Paul Vaughan,                   Luciano Leilua,,Dragons,28:46,Dragons vs Raiders,2019
72,Interchange #2,,                   Blake Lawrie,                   Reece Robson,,Dragons,28:19,Dragons vs Raiders,2019
73,Interchange #1,,                   Iosia Soliola,                   Corey Horsburgh,,Raiders,26:50,Dragons vs Raiders,2019
74,Error,Paul Vaughan,,,,Dragons,24:57,Dragons vs Raiders,2019
75,Linebreak,Bailey Simonsson,,,,Raiders,24:36,Dragons vs Raiders,2019
76,Interchange - HIA,,                   Euan Aitken,                   Jacob Host,,Dragons,23:25,Dragons vs Raiders,2019
77,Kick Bomb,Jack Wighton,,,,Raiders,22:46,Dragons vs Raiders,2019
78,Error,Matthew Dufty,,,,Dragons,21:49,Dragons vs Raiders,2019
79,Interchange - HIA,,                   Elliott Whitehead,                   Josh Papalii,,Raiders,21:22,Dragons vs Raiders,2019
80,Kick Bomb,Ben Hunt,,,,Dragons,19:37,Dragons vs Raiders,2019
81,Interchange #1,,                   Jeremy Latimore,                   Korbin Sims,,Dragons,19:26,Dragons vs Raiders,2019
82,Conversion-Missed,Jarrod Croker,,,,Raiders,17:55,Dragons vs Raiders,2019
83,Try,Jarrod Croker,,,0-10,Raiders,16:24,Dragons vs Raiders,2019
84,Linebreak,Jarrod Croker,,,,Raiders,16:22,Dragons vs Raiders,2019
85,Error,Mikaele Ravalawa,,,,Dragons,15:05,Dragons vs Raiders,2019
86,Line Dropout,Jack Wighton,,,,Raiders,14:03,Dragons vs Raiders,2019
87,Error,Dunamis Lui,,,,Raiders,12:24,Dragons vs Raiders,2019
88,Conversion-Missed,Jarrod Croker,,,,Raiders,11:37,Dragons vs Raiders,2019
89,Try,Nick Cotric,,,0-6,Raiders,10:07,Dragons vs Raiders,2019
90,Linebreak,Nick Cotric,,,,Raiders,10:06,Dragons vs Raiders,2019
91,Error,Tyson Frizell,,,,Dragons,09:29,Dragons vs Raiders,2019
92,Error,Tariq Sims,,,,Dragons,07:29,Dragons vs Raiders,2019
93,Penalty - Holding Down,Dunamis Lui,,,,Raiders,06:33,Dragons vs Raiders,2019
94,Error,Josh Hodgson,,,,Raiders,06:28,Dragons vs Raiders,2019
95,Penalty Shot-Made,Jarrod Croker,,,0-2,Raiders,05:22,Dragons vs Raiders,2019
96,Penalty - Offside inside 10m,Jeremy Latimore,,,,Dragons,04:14,Dragons vs Raiders,2019
97,Penalty - Slow Peel,Paul Vaughan,,,,Dragons,03:41,Dragons vs Raiders,2019
98,Penalty - Ball Strip,Corey Norman,,,,Dragons,03:04,Dragons vs Raiders,2019
99,KICK OFF,,,,,,00:00,Dragons vs Raiders,2019
