,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
43,Video Referee,Try,,,,Roosters,34:51,Knights vs Roosters,2015
44,Try,Roger Tuivasa-Sheck,,,0-18,Roosters,34:51,Knights vs Roosters,2015
45,Line Dropout,Tyrone Roberts,,,,Knights,33:54,Knights vs Roosters,2015
46,Linebreak,Michael Jennings,,,,Roosters,32:48,Knights vs Roosters,2015
47,Conversion-Made,James Maloney,,,0-14,Roosters,31:49,Knights vs Roosters,2015
48,Try,Roger Tuivasa-Sheck,,,0-12,Roosters,30:04,Knights vs Roosters,2015
49,Linebreak,Roger Tuivasa-Sheck,,,,Roosters,30:04,Knights vs Roosters,2015
50,Linebreak,Daniel Tupou,,,,Roosters,29:33,Knights vs Roosters,2015
51,Interchange - Sin Bin Return,Michael Jennings,,,,Roosters,24:33,Knights vs Roosters,2015
52,Penalty - Professional Foul,Jeremy Smith,,,,Knights,23:50,Knights vs Roosters,2015
53,Penalty - Ball Strip,Jeremy Smith,,,,Knights,23:47,Knights vs Roosters,2015
54,Interchange - Sin Bin Return,Kurt Gidley,,,,Knights,23:37,Knights vs Roosters,2015
55,Penalty - Lying in the Ruck,Jake Friend,,,,Roosters,22:50,Knights vs Roosters,2015
56,Kick Bomb,Tyrone Roberts,,,,Knights,19:59,Knights vs Roosters,2015
57,Kick Bomb,James Maloney,,,,Roosters,16:41,Knights vs Roosters,2015
58,Line Dropout,Tyrone Roberts,,,,Knights,15:37,Knights vs Roosters,2015
59,Conversion-Missed,James Maloney,,,,Roosters,13:39,Knights vs Roosters,2015
60,Try,Brendan Elliot,,,0-8,Roosters,12:00,Knights vs Roosters,2015
61,Linebreak,Brendan Elliot,,,,Roosters,11:58,Knights vs Roosters,2015
62,Penalty - Holding Down,Tariq Sims,,,,Knights,11:43,Knights vs Roosters,2015
63,Conversion-Missed,James Maloney,,,,Roosters,09:27,Knights vs Roosters,2015
64,Try,Daniel Tupou,,,0-4,Roosters,07:30,Knights vs Roosters,2015
65,Linebreak,Daniel Tupou,,,,Roosters,07:29,Knights vs Roosters,2015
66,Penalty - Dangerous Tackle,Beau Scott,,,,Knights,06:26,Knights vs Roosters,2015
67,Kick Bomb,Tyrone Roberts,,,,Knights,05:57,Knights vs Roosters,2015
68,Kick Bomb,Tyrone Roberts,,,,Knights,04:27,Knights vs Roosters,2015
69,Kick Bomb,James Maloney,,,,Roosters,03:39,Knights vs Roosters,2015
70,Interchange - Sin Bin Return,Nathan Ross,,,,Knights,00:05,Knights vs Roosters,2015
71,KICK OFF,,,,,,00:00,Knights vs Roosters,2015
