,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
56,Try,Josh Papalii,,,10-6,Raiders,34:43,Raiders vs Wests Tigers,2017
57,Linebreak,Josh Papalii,,,,Raiders,34:40,Raiders vs Wests Tigers,2017
58,Tigers Interchange - HIA,,                   Sauaso Sue,                   Kyle Lovett,,Wests,34:13,Raiders vs Wests Tigers,2017
59,Penalty - Slow Peel,Tim Grant,,,,Wests Tigers,33:56,Raiders vs Wests Tigers,2017
60,Error,Jack Littlejohn,,,,Wests Tigers,32:55,Raiders vs Wests Tigers,2017
61,Linebreak,Jack Littlejohn,,,,Wests Tigers,32:51,Raiders vs Wests Tigers,2017
62,Line Dropout,Blake Austin,,,,Raiders,32:34,Raiders vs Wests Tigers,2017
63,Penalty - Ball Strip,Josh Hodgson,,,,Raiders,30:55,Raiders vs Wests Tigers,2017
64,Interchange - Sin Bin Return,Aidan Sezer,,,,Raiders,29:59,Raiders vs Wests Tigers,2017
65,Error,Aidan Sezer,,,,Raiders,29:59,Raiders vs Wests Tigers,2017
66,Interchange,,                   Luke Bateman,                   Dave Taylor,,Raiders,28:42,Raiders vs Wests Tigers,2017
67,Penalty - Offside inside 10m,Josh Aloiai,,,,Wests Tigers,28:39,Raiders vs Wests Tigers,2017
68,Tigers Interchange - Sin Bin Return,Chris Lawrence,,,,Wests,28:26,Raiders vs Wests Tigers,2017
69,Error,Chris Lawrence,,,,Wests Tigers,28:26,Raiders vs Wests Tigers,2017
70,Line Dropout,Blake Austin,,,,Raiders,27:42,Raiders vs Wests Tigers,2017
71,Tigers Interchange,,                   Ava Seumanufagai,                   Joel Edwards,,Wests,27:28,Raiders vs Wests Tigers,2017
72,Tigers Interchange,,                   Matt McIlwrick,                   Jack Littlejohn,,Wests,26:32,Raiders vs Wests Tigers,2017
73,Error,Luke Bateman,,,,Raiders,26:16,Raiders vs Wests Tigers,2017
74,Tigers Interchange,,                   Aaron Woods,                   Josh Aloiai,,Wests,25:09,Raiders vs Wests Tigers,2017
75,Error,James Tedesco,,,,Wests Tigers,24:58,Raiders vs Wests Tigers,2017
76,Interchange,,                   Junior Paulo,                   Iosia Soliola,,Raiders,24:03,Raiders vs Wests Tigers,2017
77,Interchange,,                   Shannon Boyd,                   Clay Priest,,Raiders,23:54,Raiders vs Wests Tigers,2017
78,Error,Junior Paulo,,,,Raiders,22:17,Raiders vs Wests Tigers,2017
79,Conversion-Made,Jarrod Croker,,,6-6,Raiders,21:26,Raiders vs Wests Tigers,2017
80,Try,Jordan Rapana,,,4-6,Raiders,19:58,Raiders vs Wests Tigers,2017
81,Linebreak,Jordan Rapana,,,,Raiders,19:57,Raiders vs Wests Tigers,2017
82,Error,Aaron Woods,,,,Wests Tigers,19:05,Raiders vs Wests Tigers,2017
83,Interchange - Sin Bin Return,Blake Austin,,,,Raiders,17:50,Raiders vs Wests Tigers,2017
84,Error,Blake Austin,,,,Raiders,17:50,Raiders vs Wests Tigers,2017
85,Error,Michael Chee-Kam,,,,Wests Tigers,16:39,Raiders vs Wests Tigers,2017
86,Linebreak,Josh Papalii,,,,Raiders,16:20,Raiders vs Wests Tigers,2017
87,Tigers Interchange - Sin Bin Return,Chris Lawrence,,,,Wests,15:30,Raiders vs Wests Tigers,2017
88,Error,Chris Lawrence,,,,Wests Tigers,15:30,Raiders vs Wests Tigers,2017
89,Penalty - Obstruction,Jarrod Croker,,,,Raiders,14:34,Raiders vs Wests Tigers,2017
90,Conversion-Made,Mitchell Moses,,,0-6,Wests Tigers,12:32,Raiders vs Wests Tigers,2017
91,Try,David Nofoaluma,,,0-4,Wests Tigers,11:07,Raiders vs Wests Tigers,2017
92,Error,Joseph Leilua,,,,Raiders,10:56,Raiders vs Wests Tigers,2017
93,Penalty - Hand in the Ruck,Matt McIlwrick,,,,Wests Tigers,10:05,Raiders vs Wests Tigers,2017
94,Kick Bomb,Blake Austin,,,,Raiders,09:01,Raiders vs Wests Tigers,2017
95,Error,Mitchell Moses,,,,Wests Tigers,07:24,Raiders vs Wests Tigers,2017
96,Tigers Interchange - Sin Bin Return,Mitchell Moses,,,,Wests,07:23,Raiders vs Wests Tigers,2017
97,Penalty - Leg Pull,Blake Austin,,,,Raiders,06:42,Raiders vs Wests Tigers,2017
98,Penalty - Flop,Joseph Leilua,,,,Raiders,06:01,Raiders vs Wests Tigers,2017
99,Line Dropout,Blake Austin,,,,Raiders,05:40,Raiders vs Wests Tigers,2017
100,Line Dropout,Blake Austin,,,,Raiders,04:29,Raiders vs Wests Tigers,2017
101,Penalty - Slow Peel,Blake Austin,,,,Raiders,02:27,Raiders vs Wests Tigers,2017
102,Penalty - Ball Strip,Luke Brooks,,,,Wests Tigers,01:02,Raiders vs Wests Tigers,2017
103,Tigers Interchange - Sin Bin Return,Chris Lawrence,,,,Wests,00:04,Raiders vs Wests Tigers,2017
104,Error,Chris Lawrence,,,,Wests Tigers,00:04,Raiders vs Wests Tigers,2017
105,KICK OFF,,,,,,00:00,Raiders vs Wests Tigers,2017
