,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
24,Kick Bomb,Jarome Luai,,,,Panthers,66:03,Warriors vs Panthers,2019
25,Interchange #8,,                   Nathaniel Roache,                   Karl Lawton,,Warriors,64:44,Warriors vs Panthers,2019
26,Linebreak,Nathaniel Roache,,,,Warriors,64:37,Warriors vs Panthers,2019
27,Interchange #7,,                   Leivaha Pulu,                   Agnatius Paasi,,Warriors,64:01,Warriors vs Panthers,2019
28,Kick Bomb,Jarome Luai,,,,Panthers,63:56,Warriors vs Panthers,2019
29,Interchange #5,,                   Liam Martin,                   James Tamou,,Panthers,61:50,Warriors vs Panthers,2019
30,Interchange #6,,                   Bunty Afoa,                   Leeson Ah Mau,,Warriors,58:10,Warriors vs Panthers,2019
31,Line Dropout,Patrick Herbert,,,,Warriors,55:25,Warriors vs Panthers,2019
32,Penalty - Slow Peel,Jazz Tevaga,,,,Warriors,53:37,Warriors vs Panthers,2019
33,Conversion-Made,James Maloney,,,16-12,Panthers,53:10,Warriors vs Panthers,2019
34,Interchange - Sin Bin Return,Jarome Luai,,,,Panthers,52:54,Warriors vs Panthers,2019
35,Interchange #5,,                   Sam Lisone,                   Jazz Tevaga,,Warriors,52:32,Warriors vs Panthers,2019
36,Try,Brent Naden,,,16-10,Panthers,51:35,Warriors vs Panthers,2019
37,Kick Bomb,James Maloney,,,,Panthers,51:31,Warriors vs Panthers,2019
38,Interchange #4,,                   Reagan Campbell-Gillard,                   Moses Leota,,Panthers,51:12,Warriors vs Panthers,2019
39,Kick Bomb,Blake Green,,,,Warriors,50:33,Warriors vs Panthers,2019
40,Interchange #3,,                   Mitchell Kenny,                   Wayde Egan,,Panthers,47:10,Warriors vs Panthers,2019
41,Interchange - Sin Bin Return,Liam Martin,,,,Panthers,44:13,Warriors vs Panthers,2019
42,Conversion-Missed,Patrick Herbert,,,,Warriors,44:08,Warriors vs Panthers,2019
43,Video Referee,Try,,,,Warriors,42:56,Warriors vs Panthers,2019
44,Try,David Fusitu'a,,,16-6,Warriors,42:52,Warriors vs Panthers,2019
45,Linebreak,David Fusitu'a,,,,Warriors,42:51,Warriors vs Panthers,2019
46,Sin Bin,Jarome Luai,,,,Panthers,42:27,Warriors vs Panthers,2019
47,Penalty - Professional Foul,Jarome Luai,,,,Panthers,42:20,Warriors vs Panthers,2019
48,Linebreak,Ken Maumalo,,,,Warriors,42:15,Warriors vs Panthers,2019
49,Error,Brent Naden,,,,Panthers,41:45,Warriors vs Panthers,2019
50,Interchange #4,,                   Jazz Tevaga,                   Leivaha Pulu,,Warriors,40:50,Warriors vs Panthers,2019
51,Kick Bomb,James Maloney,,,,Panthers,39:38,Warriors vs Panthers,2019
52,Kick Bomb,Blake Green,,,,Warriors,38:35,Warriors vs Panthers,2019
53,Conversion-Made,Patrick Herbert,,,12-6,Warriors,37:36,Warriors vs Panthers,2019
54,Video Referee,Try,,,,Warriors,36:45,Warriors vs Panthers,2019
55,Try,Bunty Afoa,,,10-6,Warriors,36:43,Warriors vs Panthers,2019
56,Linebreak,Bunty Afoa,,,,Warriors,36:42,Warriors vs Panthers,2019
57,Sin Bin,Liam Martin,,,,Panthers,35:50,Warriors vs Panthers,2019
58,Penalty - Flop,Liam Martin,,,,Panthers,35:47,Warriors vs Panthers,2019
59,Error,Brian To'o,,,,Panthers,35:02,Warriors vs Panthers,2019
60,Kick Bomb,Blake Green,,,,Warriors,34:32,Warriors vs Panthers,2019
61,Kick Bomb,James Maloney,,,,Panthers,33:40,Warriors vs Panthers,2019
62,Interchange #2,,                   Frank Winterstein,                   Dean Whare,,Panthers,31:21,Warriors vs Panthers,2019
63,Penalty Shot-Made,Patrick Herbert,,,6-6,Warriors,31:08,Warriors vs Panthers,2019
64,Penalty - Slow Peel,Frank Winterstein,,,,Panthers,29:49,Warriors vs Panthers,2019
65,Penalty - Working on the Ground,James Maloney,,,,Panthers,29:19,Warriors vs Panthers,2019
66,Interchange #3,,                   Agnatius Paasi,                   Nathaniel Roache,,Warriors,28:02,Warriors vs Panthers,2019
67,Interchange #2,,                   Karl Lawton,                   Sam Lisone,,Warriors,27:50,Warriors vs Panthers,2019
68,Penalty - Leg Pull,James Maloney,,,,Panthers,27:47,Warriors vs Panthers,2019
69,Error,Liam Martin,,,,Panthers,27:04,Warriors vs Panthers,2019
70,Error,Karl Lawton,,,,Warriors,26:17,Warriors vs Panthers,2019
71,Error,Jarome Luai,,,,Panthers,25:52,Warriors vs Panthers,2019
72,Penalty - Obstruction,Adam Blair,,,,Warriors,25:13,Warriors vs Panthers,2019
73,Interchange #1,,                   James Tamou,                   Reagan Campbell-Gillard,,Panthers,24:17,Warriors vs Panthers,2019
74,Penalty - Ball Strip,James Fisher-Harris,,,,Panthers,24:07,Warriors vs Panthers,2019
75,Interchange #1,,                   Leeson Ah Mau,                   Bunty Afoa,,Warriors,23:47,Warriors vs Panthers,2019
76,Error,Mitchell Kenny,,,,Panthers,23:20,Warriors vs Panthers,2019
77,Error,David Fusitu'a,,,,Warriors,22:07,Warriors vs Panthers,2019
78,Error,Dylan Edwards,,,,Panthers,20:53,Warriors vs Panthers,2019
79,Kick Bomb,James Maloney,,,,Panthers,20:49,Warriors vs Panthers,2019
80,Conversion-Made,James Maloney,,,4-6,Panthers,19:51,Warriors vs Panthers,2019
81,Try,James Tamou,,,4-4,Panthers,18:19,Warriors vs Panthers,2019
82,Linebreak,James Tamou,,,,Panthers,18:18,Warriors vs Panthers,2019
83,Error,Kodi Nikorima,,,,Warriors,18:13,Warriors vs Panthers,2019
84,Penalty - Offside inside 10m,Isaiah Papali'i,,,,Warriors,16:51,Warriors vs Panthers,2019
85,Penalty - Dangerous Tackle,Isaiah Papali'i,,,,Warriors,16:08,Warriors vs Panthers,2019
86,Error,Viliame Kikau,,,,Panthers,14:05,Warriors vs Panthers,2019
87,Linebreak,Viliame Kikau,,,,Panthers,13:25,Warriors vs Panthers,2019
88,Error,Roger Tuivasa-Sheck,,,,Warriors,12:48,Warriors vs Panthers,2019
89,Line Dropout,James Maloney,,,,Panthers,11:52,Warriors vs Panthers,2019
90,Penalty - Ball Strip,Mitchell Kenny,,,,Panthers,10:32,Warriors vs Panthers,2019
91,Penalty - Slow Peel,Viliame Kikau,,,,Panthers,09:52,Warriors vs Panthers,2019
92,Kick Bomb,James Maloney,,,,Panthers,09:13,Warriors vs Panthers,2019
93,Conversion-Missed,Patrick Herbert,,,,Warriors,07:06,Warriors vs Panthers,2019
94,Video Referee,Try,,,,Warriors,05:53,Warriors vs Panthers,2019
95,Try,Peta Hiku,,,4-0,Warriors,05:46,Warriors vs Panthers,2019
96,Linebreak,Peta Hiku,,,,Warriors,05:45,Warriors vs Panthers,2019
97,Penalty - Slow Peel,James Tamou,,,,Panthers,04:26,Warriors vs Panthers,2019
98,Penalty - Offside inside 10m,Blake Green,,,,Warriors,02:03,Warriors vs Panthers,2019
99,Kick Bomb,James Maloney,,,,Panthers,00:58,Warriors vs Panthers,2019
100,KICK OFF,,,,,,00:00,Warriors vs Panthers,2019
