,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
32,Interchange,,                   Jesse Bromwich,                   Nelson Asofa-Solomona,,Storm,57:18,Storm vs Broncos,2018
33,Error,Jamayne Isaako,,,,Broncos,57:05,Storm vs Broncos,2018
34,Linebreak,Jamayne Isaako,,,,Broncos,57:02,Storm vs Broncos,2018
35,Line Dropout,Jamayne Isaako,,,,Broncos,56:01,Storm vs Broncos,2018
36,Interchange,,                   Brandon Smith,                   Tim Glasby,,Storm,55:05,Storm vs Broncos,2018
37,Interchange,,                   Kenneath Bromwich,                   Jesse Bromwich,,Storm,53:16,Storm vs Broncos,2018
38,Error,Andrew McCullough,,,,Broncos,52:54,Storm vs Broncos,2018
39,Error,Cameron Munster,,,,Storm,51:24,Storm vs Broncos,2018
40,Interchange,,                   Tevita Pangai Junior,                   Matthew Lodge,,Broncos,50:21,Storm vs Broncos,2018
41,Interchange,,                   Sam Thaiday,                   Josh McGuire,,Broncos,49:59,Storm vs Broncos,2018
42,Error,Christian Welch,,,,Storm,49:07,Storm vs Broncos,2018
43,Error,Corey Oates,,,,Broncos,47:45,Storm vs Broncos,2018
44,Kick Bomb,Ryley Jacks,,,,Storm,47:37,Storm vs Broncos,2018
45,Conversion-Made,Cameron Smith,,,14-12,Storm,46:38,Storm vs Broncos,2018
46,Try,Felise Kaufusi,,,12-12,Storm,45:08,Storm vs Broncos,2018
47,Linebreak,Felise Kaufusi,,,,Storm,45:08,Storm vs Broncos,2018
48,Error,Darius Boyd,,,,Broncos,43:43,Storm vs Broncos,2018
49,Error,Corey Oates,,,,Broncos,42:55,Storm vs Broncos,2018
50,Linebreak,Suliasi Vunivalu,,,,Storm,41:43,Storm vs Broncos,2018
51,Interchange - HIA Cleared,,                   Joe Stimson,                   Ryan Hoffman,,Storm,40:01,Storm vs Broncos,2018
52,Penalty - Offside inside 10m,Joe Ofahengaue,,,,Broncos,39:00,Storm vs Broncos,2018
53,Error,Kenneath Bromwich,,,,Storm,37:30,Storm vs Broncos,2018
54,Interchange - HIA,,                   Ryan Hoffman,                   Joe Stimson,,Storm,36:32,Storm vs Broncos,2018
55,Penalty - Slow Peel,Anthony Milford,,,,Broncos,34:20,Storm vs Broncos,2018
56,Interchange,,                   Tim Glasby,                   Brandon Smith,,Storm,34:18,Storm vs Broncos,2018
57,Error,Jordan Kahu,,,,Broncos,33:20,Storm vs Broncos,2018
58,Penalty - Marker Not Square,Suliasi Vunivalu,,,,Storm,32:31,Storm vs Broncos,2018
59,Interchange,,                   Josh McGuire,                   Sam Thaiday,,Broncos,31:17,Storm vs Broncos,2018
60,Penalty - Holding Down,Tom Opacic,,,,Broncos,30:43,Storm vs Broncos,2018
61,Kick Bomb,Cameron Munster,,,,Storm,29:27,Storm vs Broncos,2018
62,Conversion-Made,Cameron Smith,,,8-12,Storm,28:32,Storm vs Broncos,2018
63,Try,Young Tonumaipea,,,6-12,Storm,26:59,Storm vs Broncos,2018
64,Linebreak,Young Tonumaipea,,,,Storm,26:58,Storm vs Broncos,2018
65,Interchange,,                   Jesse Bromwich,                   Christian Welch,,Storm,26:17,Storm vs Broncos,2018
66,Penalties - Other,Tevita Pangai Junior,,,,Broncos,26:03,Storm vs Broncos,2018
67,Penalty - Offside inside 10m,Kodi Nikorima,,,,Broncos,25:52,Storm vs Broncos,2018
68,Kick Bomb,Anthony Milford,,,,Broncos,25:39,Storm vs Broncos,2018
69,Interchange,,                   Matthew Lodge,                   Joe Ofahengaue,,Broncos,25:00,Storm vs Broncos,2018
70,Conversion-Missed,Jamayne Isaako,,,,Broncos,22:14,Storm vs Broncos,2018
71,Video Referee,Try,,,,Broncos,20:55,Storm vs Broncos,2018
72,Try,Jamayne Isaako,,,2-12,Broncos,20:47,Storm vs Broncos,2018
73,Linebreak,Jamayne Isaako,,,,Broncos,20:46,Storm vs Broncos,2018
74,Interchange,,                   Sam Thaiday,                   Tevita Pangai Junior,,Broncos,20:42,Storm vs Broncos,2018
75,Interchange,,                   Nelson Asofa-Solomona,                   Kenneath Bromwich,,Storm,20:07,Storm vs Broncos,2018
76,Error,Suliasi Vunivalu,,,,Storm,19:55,Storm vs Broncos,2018
77,Kick Bomb,Anthony Milford,,,,Broncos,19:51,Storm vs Broncos,2018
78,Conversion-Made,Jamayne Isaako,,,2-8,Broncos,18:49,Storm vs Broncos,2018
79,Try,Darius Boyd,,,2-6,Broncos,17:02,Storm vs Broncos,2018
80,Linebreak,Darius Boyd,,,,Broncos,17:00,Storm vs Broncos,2018
81,Error,Cheyse Blair,,,,Storm,15:02,Storm vs Broncos,2018
82,Kick Bomb,Kodi Nikorima,,,,Broncos,13:34,Storm vs Broncos,2018
83,Penalty Shot-Made,Jamayne Isaako,,,2-2,Broncos,12:04,Storm vs Broncos,2018
84,Penalty - Marker Not Square,Ryley Jacks,,,,Storm,10:25,Storm vs Broncos,2018
85,Penalty - Offside inside 10m,Jesse Bromwich,,,,Storm,09:12,Storm vs Broncos,2018
86,Penalty Shot-Made,Cameron Smith,,,2-0,Storm,07:27,Storm vs Broncos,2018
87,Penalty - Flop,Matthew Lodge,,,,Broncos,06:16,Storm vs Broncos,2018
88,Penalty - Ball Strip,Anthony Milford,,,,Broncos,05:29,Storm vs Broncos,2018
89,Error,Matthew Lodge,,,,Broncos,03:13,Storm vs Broncos,2018
90,Error,Ryan Hoffman,,,,Storm,02:11,Storm vs Broncos,2018
91,KICK OFF,,,,,,00:00,Storm vs Broncos,2018
