,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
30,Kick Bomb,Corey Norman,,,,Eels,57:55,Cowboys vs Eels,2017
31,Interchange - Sin Bin Return,John Asiata,,,,Cowboys,56:54,Cowboys vs Eels,2017
32,Error,John Asiata,,,,Cowboys,56:54,Cowboys vs Eels,2017
33,Penalty - 2nd Effort,Kaysa Pritchard,,,,Eels,55:50,Cowboys vs Eels,2017
34,Interchange,,                   Ben Spina,                   Jason Taumalolo,,Cowboys,55:36,Cowboys vs Eels,2017
35,Error,Nathan Brown,,,,Eels,55:26,Cowboys vs Eels,2017
36,Interchange - Sin Bin Return,John Asiata,,,,Cowboys,54:29,Cowboys vs Eels,2017
37,Error,John Asiata,,,,Cowboys,54:29,Cowboys vs Eels,2017
38,Interchange,,                   Ethan Lowe,                   Scott Bolton,,Cowboys,53:57,Cowboys vs Eels,2017
39,Interchange,,                   Siosaia Vave,                   Daniel Alvaro,,Eels,53:30,Cowboys vs Eels,2017
40,Kick Bomb,Clinton Gutherson,,,,Eels,52:14,Cowboys vs Eels,2017
41,Conversion-Made,Clinton Gutherson,,,0-20,Eels,50:45,Cowboys vs Eels,2017
42,Try,Will Smith,,,0-18,Eels,49:06,Cowboys vs Eels,2017
43,Linebreak,Michael Jennings,,,,Eels,49:00,Cowboys vs Eels,2017
44,Kick Bomb,Clinton Gutherson,,,,Eels,47:40,Cowboys vs Eels,2017
45,Penalty - Ball Strip,Ben Spina,,,,Cowboys,46:25,Cowboys vs Eels,2017
46,Error,Kane Linnett,,,,Cowboys,45:33,Cowboys vs Eels,2017
47,Interchange - Sin Bin Return,Manu Ma'u,,,,Eels,44:44,Cowboys vs Eels,2017
48,Error,Manu Ma'u,,,,Eels,44:44,Cowboys vs Eels,2017
49,Error,Siosaia Vave,,,,Eels,43:57,Cowboys vs Eels,2017
50,Error,Michael Morgan,,,,Cowboys,43:31,Cowboys vs Eels,2017
51,Interchange - Sin Bin Return,Gavin Cooper,,,,Cowboys,41:49,Cowboys vs Eels,2017
52,Error,Gavin Cooper,,,,Cowboys,41:49,Cowboys vs Eels,2017
53,Kick Bomb,Michael Morgan,,,,Cowboys,41:45,Cowboys vs Eels,2017
54,Penalty Shot-Made,Clinton Gutherson,,,0-14,Eels,39:02,Cowboys vs Eels,2017
55,Interchange,,                   Tepai Moeroa,                   Nathan Brown,,Eels,38:38,Cowboys vs Eels,2017
56,Penalty - Dangerous Tackle,Corey Jensen,,,,Cowboys,37:29,Cowboys vs Eels,2017
57,Penalty - Holding Back,Kyle Feldt,,,,Cowboys,36:35,Cowboys vs Eels,2017
58,Linebreak,Corey Norman,,,,Eels,34:47,Cowboys vs Eels,2017
59,Interchange,,                   Scott Bolton,                   Corey Jensen,,Cowboys,32:04,Cowboys vs Eels,2017
60,Error,Beau Scott,,,,Eels,31:37,Cowboys vs Eels,2017
61,Line Dropout,Kyle Feldt,,,,Cowboys,30:59,Cowboys vs Eels,2017
62,Interchange,,                   Ray Thompson,                   Ben Hampton,,Cowboys,30:53,Cowboys vs Eels,2017
63,Interchange,,                   Nathan Brown,                   Siosaia Vave,,Eels,30:25,Cowboys vs Eels,2017
64,Interchange,,                   Suaia Matagi,                   Kenny Edwards,,Eels,29:27,Cowboys vs Eels,2017
65,Kick Bomb,Michael Morgan,,,,Cowboys,29:18,Cowboys vs Eels,2017
66,Penalty - Lying in the Ruck,Tepai Moeroa,,,,Eels,27:54,Cowboys vs Eels,2017
67,Penalties - Other,Kyle Feldt,,,,Cowboys,25:44,Cowboys vs Eels,2017
68,Interchange,,                   Jason Taumalolo,                   Ben Spina,,Cowboys,25:16,Cowboys vs Eels,2017
69,Conversion-Made,Clinton Gutherson,,,0-12,Eels,25:03,Cowboys vs Eels,2017
70,Try,Clinton Gutherson,,,0-10,Eels,23:32,Cowboys vs Eels,2017
71,Linebreak,Michael Jennings,,,,Eels,23:26,Cowboys vs Eels,2017
72,Interchange,,                   Tim Mannah,                   Beau Scott,,Eels,23:11,Cowboys vs Eels,2017
73,Error,Scott Bolton,,,,Cowboys,22:08,Cowboys vs Eels,2017
74,Linebreak,Kalyn Ponga,,,,Cowboys,21:39,Cowboys vs Eels,2017
75,Error,Coen Hess,,,,Cowboys,20:09,Cowboys vs Eels,2017
76,Kick Bomb,Michael Morgan,,,,Cowboys,20:02,Cowboys vs Eels,2017
77,Interchange,,                   Patrick Kaufusi,                   Ethan Lowe,,Cowboys,19:31,Cowboys vs Eels,2017
78,Kick Bomb,Corey Norman,,,,Eels,19:15,Cowboys vs Eels,2017
79,Interchange - Sin Bin Return,Gavin Cooper,,,,Cowboys,17:44,Cowboys vs Eels,2017
80,Error,Gavin Cooper,,,,Cowboys,17:44,Cowboys vs Eels,2017
81,Error,Semi Radradra,,,,Eels,16:21,Cowboys vs Eels,2017
82,Conversion-Made,Clinton Gutherson,,,0-6,Eels,09:41,Cowboys vs Eels,2017
83,Try,Clinton Gutherson,,,0-4,Eels,08:03,Cowboys vs Eels,2017
84,Linebreak,Corey Norman,,,,Eels,07:58,Cowboys vs Eels,2017
85,Kick Bomb,Clinton Gutherson,,,,Eels,06:28,Cowboys vs Eels,2017
86,Error,John Asiata,,,,Cowboys,05:16,Cowboys vs Eels,2017
87,Penalties - Other,Will Smith,,,,Eels,04:24,Cowboys vs Eels,2017
88,Penalty - Ball Strip,Patrick Kaufusi,,,,Cowboys,03:52,Cowboys vs Eels,2017
89,Line Dropout,Kyle Feldt,,,,Cowboys,03:31,Cowboys vs Eels,2017
90,Interchange - Sin Bin Return,Kyle Feldt,,,,Cowboys,02:55,Cowboys vs Eels,2017
91,Error,Kyle Feldt,,,,Cowboys,02:55,Cowboys vs Eels,2017
92,Penalty - Dangerous Tackle,Kane Linnett,,,,Cowboys,01:34,Cowboys vs Eels,2017
93,Error,Jason Taumalolo,,,,Cowboys,00:52,Cowboys vs Eels,2017
94,KICK OFF,,,,,,00:00,Cowboys vs Eels,2017
