,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Interchange,,                   Joe Ofahengaue,                   Sam Thaiday,,Broncos,63:24,Wests Tigers vs Broncos,2018
23,Error,Pita Godinet,,,,Wests Tigers,62:36,Wests Tigers vs Broncos,2018
24,Penalty - Dangerous Tackle,Joe Ofahengaue,,,,Broncos,61:44,Wests Tigers vs Broncos,2018
25,Error,Matthew Lodge,,,,Broncos,59:39,Wests Tigers vs Broncos,2018
26,Penalty - Obstruction,Matt Gillett,,,,Broncos,57:28,Wests Tigers vs Broncos,2018
27,Line Dropout,Benji Marshall,,,,Wests Tigers,57:05,Wests Tigers vs Broncos,2018
28,Tigers Interchange,,                   Matthew Eisenhuth,                   Josh Aloiai,,Wests,56:42,Wests Tigers vs Broncos,2018
29,Interchange,,                   Korbin Sims,                   Matthew Lodge,,Broncos,56:09,Wests Tigers vs Broncos,2018
30,Penalty - Offside inside 10m,Pita Godinet,,,,Wests Tigers,55:10,Wests Tigers vs Broncos,2018
31,Conversion-Missed,Esan Marsters,,,,Wests Tigers,54:04,Wests Tigers vs Broncos,2018
32,Interchange,,                   Sam Thaiday,                   Josh McGuire,,Broncos,53:34,Wests Tigers vs Broncos,2018
33,Try,Michael Chee-Kam,,,6-4,Wests Tigers,52:34,Wests Tigers vs Broncos,2018
34,Penalty - Offside inside 10m,James Roberts,,,,Broncos,51:34,Wests Tigers vs Broncos,2018
35,Error,Jack Bird,,,,Broncos,50:59,Wests Tigers vs Broncos,2018
36,Linebreak,Kodi Nikorima,,,,Broncos,50:26,Wests Tigers vs Broncos,2018
37,Error,Esan Marsters,,,,Wests Tigers,49:19,Wests Tigers vs Broncos,2018
38,Tigers Interchange,,                   Russell Packer,                   Ben Matulino,,Wests,47:11,Wests Tigers vs Broncos,2018
39,Penalty Shot-Made,Jamayne Isaako,,,2-4,Broncos,45:44,Wests Tigers vs Broncos,2018
40,Penalty - Hand in the Ruck,Michael Chee-Kam,,,,Wests Tigers,44:32,Wests Tigers vs Broncos,2018
41,Error,Chris Lawrence,,,,Wests Tigers,43:12,Wests Tigers vs Broncos,2018
42,Tigers Interchange,,                   Matt McIlwrick,                   Pita Godinet,,Wests,42:56,Wests Tigers vs Broncos,2018
43,Interchange - HIA Cleared,,                   Tevita Pangai Junior,                   Joe Ofahengaue,,Broncos,42:38,Wests Tigers vs Broncos,2018
44,Error,Corey Thompson,,,,Wests Tigers,41:56,Wests Tigers vs Broncos,2018
45,Penalty - Dangerous Tackle,James Roberts,,,,Broncos,40:33,Wests Tigers vs Broncos,2018
46,Interchange,,,,,Broncos,40:01,Wests Tigers vs Broncos,2018
47,Tigers Interchange,,,,,Wests,40:01,Wests Tigers vs Broncos,2018
48,Kick Bomb,Benji Marshall,,,,Wests Tigers,38:51,Wests Tigers vs Broncos,2018
49,Kick Bomb,Kodi Nikorima,,,,Broncos,37:56,Wests Tigers vs Broncos,2018
50,Error,Josh Aloiai,,,,Wests Tigers,37:04,Wests Tigers vs Broncos,2018
51,Error,Darius Boyd,,,,Broncos,35:41,Wests Tigers vs Broncos,2018
52,Error,Josh Aloiai,,,,Wests Tigers,34:53,Wests Tigers vs Broncos,2018
53,Error,Anthony Milford,,,,Broncos,33:58,Wests Tigers vs Broncos,2018
54,Error,David Nofoaluma,,,,Wests Tigers,32:49,Wests Tigers vs Broncos,2018
55,Interchange,,                   Josh McGuire,                   Sam Thaiday,,Broncos,31:29,Wests Tigers vs Broncos,2018
56,Kick Bomb,Anthony Milford,,,,Broncos,30:32,Wests Tigers vs Broncos,2018
57,Tigers Interchange - HIA,,                   Corey Thompson,                   Josh Aloiai,,Wests,29:17,Wests Tigers vs Broncos,2018
58,Error,Luke Brooks,,,,Wests Tigers,29:14,Wests Tigers vs Broncos,2018
59,Line Dropout,Jamayne Isaako,,,,Broncos,28:12,Wests Tigers vs Broncos,2018
60,Interchange,,                   Matthew Lodge,                   Joe Ofahengaue,,Broncos,27:41,Wests Tigers vs Broncos,2018
61,Tigers Interchange,,                   Ben Matulino,                   Alex Twal,,Wests,26:38,Wests Tigers vs Broncos,2018
62,Penalty - Marker Not Square,Korbin Sims,,,,Broncos,26:24,Wests Tigers vs Broncos,2018
63,Penalty Shot-Made,Esan Marsters,,,2-2,Wests Tigers,24:56,Wests Tigers vs Broncos,2018
64,Interchange,,                   Tevita Pangai Junior,                   Korbin Sims,,Broncos,24:13,Wests Tigers vs Broncos,2018
65,Penalty - Offside inside 10m,Darius Boyd,,,,Broncos,23:35,Wests Tigers vs Broncos,2018
66,Interchange,,                   Corey Oates,                   Tom Opacic,,Broncos,21:57,Wests Tigers vs Broncos,2018
67,Penalty - Dangerous Tackle,Andrew McCullough,,,,Broncos,21:53,Wests Tigers vs Broncos,2018
68,Linebreak,Corey Thompson,,,,Wests Tigers,21:51,Wests Tigers vs Broncos,2018
69,Error,David Nofoaluma,,,,Wests Tigers,20:15,Wests Tigers vs Broncos,2018
70,Error,Jack Bird,,,,Broncos,18:47,Wests Tigers vs Broncos,2018
71,Error,Alex Glenn,,,,Broncos,15:55,Wests Tigers vs Broncos,2018
72,Penalties - Other,Tevita Pangai Junior,,,,Broncos,14:22,Wests Tigers vs Broncos,2018
73,Tigers Interchange,,                   Malakai Watene-Zelezniak,                   Michael Chee-Kam,,Wests,12:25,Wests Tigers vs Broncos,2018
74,Error,David Nofoaluma,,,,Wests Tigers,11:30,Wests Tigers vs Broncos,2018
75,Kick Bomb,Anthony Milford,,,,Broncos,11:25,Wests Tigers vs Broncos,2018
76,Error,Chris Lawrence,,,,Wests Tigers,10:18,Wests Tigers vs Broncos,2018
77,Penalty - Slow Peel,Andrew McCullough,,,,Broncos,09:40,Wests Tigers vs Broncos,2018
78,Error,Josh McGuire,,,,Broncos,09:22,Wests Tigers vs Broncos,2018
79,Penalty - Offside inside 10m,Matt McIlwrick,,,,Wests Tigers,08:16,Wests Tigers vs Broncos,2018
80,Error,Chris Lawrence,,,,Wests Tigers,07:29,Wests Tigers vs Broncos,2018
81,Penalty Shot-Made,Jamayne Isaako,,,0-2,Broncos,05:04,Wests Tigers vs Broncos,2018
82,Penalty - 2nd Effort,Matthew Eisenhuth,,,,Wests Tigers,03:46,Wests Tigers vs Broncos,2018
83,Penalty - Dangerous Tackle,Russell Packer,,,,Wests Tigers,02:40,Wests Tigers vs Broncos,2018
84,Kick Bomb,Benji Marshall,,,,Wests Tigers,02:22,Wests Tigers vs Broncos,2018
85,KICK OFF,,,,,,00:00,Wests Tigers vs Broncos,2018
