,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"John
                
                  Asiata",15.0,Interchange,,34:00,,-,-,-,-,-,-,-,,14.0,,7.0,67.0,-,,20.0,-,-,-,-,1,5,5.0,3.96s,-,-,-,,-,-,4,10.0,0.57,,81.3%,13.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,33:27,-,Cowboys,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
15,,"Corey
                
                  Jensen",16.0,Interchange,,12:00,,-,-,-,-,-,-,-,,13.0,,1.0,6.0,-,,3.0,-,-,-,-,-,1,1.0,2.32s,-,-,-,,-,-,-,1.0,-,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:50,-,Cowboys,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
16,,"Scott
                
                  Bolton",17.0,Interchange,,38:00,,-,-,-,-,-,-,-,,32.0,,8.0,78.0,20,,38.0,-,-,-,-,1,6,8.0,3.37s,-,-,-,,-,-,1,9.0,0.13,,90.3%,28.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:21,-,Cowboys,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30,,7,62,20,,16,-,-,-,-,3,-,4,2.65s,2,21,-,,1,2,17,23,2.43,,93.3%,14,-,1,-,3,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,4,,7,81,-,,40,-,-,-,-,-,2,8,2.99s,-,-,-,,-,-,-,8,-,,25%,1,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,29,,8,141,-,,26,-,-,-,-,1,1,7,2.8s,2,18,-,,-,-,5,11,0.63,,88.9%,8,1,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
3,,"Gehamat
                
                  Shibasaki",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,34,,9,79,-,,36,-,-,-,-,4,-,9,4.06s,-,-,-,,-,-,2,12,0.22,,89.5%,17,2,-,-,1,,1,32,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
4,,"Jamayne
                
                  Isaako",5.0,Winger,,80:00,,14,-,4,4,3,100%,-,,33,,14,77,28,,17,1,-,-,-,-,-,11,3.17s,2,4,-,,-,1,2,19,0.14,,75%,3,1,-,-,4,,2,34,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,33,,8,53,-,,12,-,1,-,-,-,-,2,2.7s,-,-,-,,-,2,20,34,2.5,,86.7%,13,2,-,-,-,,10,391,2,-,3,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
6,,"Kodi
                
                  Nikorima",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,25,,9,79,-,,17,-,2,1,-,3,-,1,2.76s,-,-,-,,2,-,20,25,2.22,,73.3%,11,4,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,2,-,-,-,,80:00,-,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
7,,"Patrick
                
                  Mago",15.0,Prop,,27:00,,-,-,-,-,-,-,-,,17,,7,72,12,,32,-,-,-,-,1,6,7,2.7s,-,-,-,,-,-,-,7,-,,83.3%,15,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,15:12,12:01,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,48,,5,28,-,,14,-,1,1,-,-,-,3,4.03s,5,28,-,,-,4,81,83,16.2,,96.1%,49,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
9,,"Sam
                
                  Thaiday",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,27,,5,49,-,,21,-,-,-,-,-,4,4,3.13s,-,-,-,,-,-,5,9,1,,87.9%,29,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:12,21:55,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
10,,"Alex
                
                  Glenn",11.0,2nd Row,,68:00,,-,-,-,-,-,-,-,,37,,6,97,-,,25,1,-,-,-,-,6,5,3.57s,-,-,-,,1,-,2,8,0.33,,90.9%,30,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,68:03,-,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
11,,"David
                
                  Fifita",12.0,2nd Row,,44:00,,-,-,-,-,-,-,-,,26,,6,51,-,,21,-,-,-,-,-,6,6,3.2s,-,-,-,,-,-,-,6,-,,90%,27,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:18,15:40,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
12,,"Joe
                
                  Ofahengaue",13.0,Lock,,68:00,,-,-,-,-,-,-,-,,56,,17,184,28,,79,-,-,-,-,2,15,16,3.72s,-,-,-,,-,2,-,17,-,,100%,36,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,49:55,18:03,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
13,,"Matthew
                
                  Lodge",8.0,Interchange,,61:00,,4,1,-,-,-,-,-,,83,,17,188,87,,57,1,-,-,-,8,10,16,3.26s,-,-,-,,-,-,2,20,0.12,,100%,31,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,49:08,11:56,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
14,,"Korbin
                
                  Sims",16.0,Interchange,,38:00,,4,1,-,-,-,-,-,,50,,9,94,-,,41,1,-,-,-,5,9,6,4.53s,-,-,-,,1,-,-,10,-,,87%,20,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,37:52,-,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
15,,"Kotoni
                
                  Staggs",17.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
16,,"Tevita
                
                  Pangai Junior",21.0,Interchange,,52:00,,4,1,-,-,-,-,-,,54,,10,101,-,,23,1,-,-,-,4,9,7,2.99s,-,-,-,,1,-,3,12,0.3,,90.9%,20,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:42,-,Broncos,22,2018-08-09T09:50:00Z,Cowboys vs Broncos,2018
