,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
80,Conversion-Made,Shaun Johnson,,,8-0,Sharks,15:22,Sharks vs Rabbitohs,2019
81,Interchange - HIA,,                   Matt Moylan,                   Kurt Capewell,,Sharks,15:03,Sharks vs Rabbitohs,2019
82,Try,Ronaldo Mulitalo,,,6-0,Sharks,13:49,Sharks vs Rabbitohs,2019
83,Linebreak,Ronaldo Mulitalo,,,,Sharks,13:48,Sharks vs Rabbitohs,2019
84,Penalty - Hand in the Ruck,John Sutton,,,,Rabbitohs,12:55,Sharks vs Rabbitohs,2019
85,Error,Adam Reynolds,,,,Rabbitohs,12:17,Sharks vs Rabbitohs,2019
86,Penalty - Offside inside 10m,Briton Nikora,,,,Sharks,11:31,Sharks vs Rabbitohs,2019
87,Kick Bomb,Shaun Johnson,,,,Sharks,11:03,Sharks vs Rabbitohs,2019
88,Error,Thomas Burgess,,,,Rabbitohs,07:35,Sharks vs Rabbitohs,2019
89,Line Dropout,Matt Moylan,,,,Sharks,07:30,Sharks vs Rabbitohs,2019
90,Penalty Shot-Made,Shaun Johnson,,,2-0,Sharks,04:44,Sharks vs Rabbitohs,2019
91,On Report,Sam Burgess,,,,Rabbitohs,03:34,Sharks vs Rabbitohs,2019
92,Penalty - Dangerous Tackle,Sam Burgess,,,,Rabbitohs,03:28,Sharks vs Rabbitohs,2019
93,Error,Cameron Murray,,,,Rabbitohs,02:42,Sharks vs Rabbitohs,2019
94,Kick Bomb,Shaun Johnson,,,,Sharks,00:58,Sharks vs Rabbitohs,2019
95,KICK OFF,,,,,,00:00,Sharks vs Rabbitohs,2019
