,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
78,Interchange #1,,                   Tyrone Roberts,                   Dale Copley,,Titans,11:32,Titans vs Raiders,2019
79,Error,Charnze Nicoll-Klokstad,,,,Raiders,11:23,Titans vs Raiders,2019
80,Kick Bomb,Tyrone Roberts,,,,Titans,11:19,Titans vs Raiders,2019
81,Error,Jarrod Croker,,,,Raiders,09:51,Titans vs Raiders,2019
82,Error,Michael Gordon,,,,Titans,09:16,Titans vs Raiders,2019
83,Kick Bomb,Tyrone Roberts,,,,Titans,08:15,Titans vs Raiders,2019
84,Error,Elliott Whitehead,,,,Raiders,06:52,Titans vs Raiders,2019
85,Line Dropout,Tyrone Roberts,,,,Titans,06:00,Titans vs Raiders,2019
86,Error,Brian Kelly,,,,Titans,04:40,Titans vs Raiders,2019
87,Kick Bomb,Aidan Sezer,,,,Raiders,04:17,Titans vs Raiders,2019
88,Penalty - Ball Strip,Ryan James,,,,Titans,01:09,Titans vs Raiders,2019
89,KICK OFF,,,,,,00:00,Titans vs Raiders,2019
