,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
40,Interchange,,                   Junior Paulo,                   Josh Papalii,,Raiders,49:12,Broncos vs Raiders,2018
41,Kick Bomb,Anthony Milford,,,,Broncos,48:40,Broncos vs Raiders,2018
42,Conversion-Made,Jamayne Isaako,,,6-16,Broncos,47:43,Broncos vs Raiders,2018
43,Video Referee,Try,,,,Broncos,46:48,Broncos vs Raiders,2018
44,Try,Corey Oates,,,4-16,Broncos,46:39,Broncos vs Raiders,2018
45,Linebreak,Corey Oates,,,,Broncos,46:39,Broncos vs Raiders,2018
46,Penalty - Escorts,Joseph Leilua,,,,Raiders,45:07,Broncos vs Raiders,2018
47,Kick Bomb,Anthony Milford,,,,Broncos,45:03,Broncos vs Raiders,2018
48,Error,Elliott Whitehead,,,,Raiders,43:36,Broncos vs Raiders,2018
49,Kick Bomb,Aidan Sezer,,,,Raiders,40:50,Broncos vs Raiders,2018
50,Interchange - HIA Cleared,,                   Matthew Lodge,                   Korbin Sims,,Broncos,40:01,Broncos vs Raiders,2018
51,Penalty Shot-Made,Jarrod Croker,,,0-16,Raiders,40:00,Broncos vs Raiders,2018
52,Penalty - Offside inside 10m,Matthew Lodge,,,,Broncos,39:26,Broncos vs Raiders,2018
53,Error,Jamayne Isaako,,,,Broncos,38:55,Broncos vs Raiders,2018
54,Error,Sam Thaiday,,,,Broncos,37:59,Broncos vs Raiders,2018
55,Penalty - Slow Peel,Josh Hodgson,,,,Raiders,37:47,Broncos vs Raiders,2018
56,Error,Blake Austin,,,,Raiders,37:11,Broncos vs Raiders,2018
57,Penalty - 2nd Effort,Junior Paulo,,,,Raiders,34:43,Broncos vs Raiders,2018
58,Interchange,,                   Patrick Mago,                   David Fifita,,Broncos,33:24,Broncos vs Raiders,2018
59,Conversion-Made,Jarrod Croker,,,0-14,Raiders,33:19,Broncos vs Raiders,2018
60,Interchange - HIA,,                   Korbin Sims,                   Sam Thaiday,,Broncos,31:58,Broncos vs Raiders,2018
61,Video Referee,Try,,,,Raiders,31:58,Broncos vs Raiders,2018
62,Try,Nick Cotric,,,0-12,Raiders,31:48,Broncos vs Raiders,2018
63,Linebreak,Nick Cotric,,,,Raiders,31:48,Broncos vs Raiders,2018
64,Penalty - Lying in the Ruck,Anthony Milford,,,,Broncos,31:04,Broncos vs Raiders,2018
65,Penalty - Dangerous Tackle,Alex Glenn,,,,Broncos,30:01,Broncos vs Raiders,2018
66,Interchange,,                   Josh Papalii,                   Siliva Havili,,Raiders,27:14,Broncos vs Raiders,2018
67,Error,James Roberts,,,,Broncos,26:06,Broncos vs Raiders,2018
68,Interchange,,                   Matthew Lodge,                   Korbin Sims,,Broncos,25:00,Broncos vs Raiders,2018
69,Penalty - Ball Strip,Josh Hodgson,,,,Raiders,24:51,Broncos vs Raiders,2018
70,Error,Blake Austin,,,,Raiders,24:19,Broncos vs Raiders,2018
71,Interchange,,                   Dunamis Lui,                   Junior Paulo,,Raiders,24:09,Broncos vs Raiders,2018
72,Penalty - Offside inside 10m,Andrew McCullough,,,,Broncos,23:49,Broncos vs Raiders,2018
73,Kick Bomb,Andrew McCullough,,,,Broncos,23:34,Broncos vs Raiders,2018
74,Penalty - Obstruction,James Roberts,,,,Broncos,20:16,Broncos vs Raiders,2018
75,Penalty - 2nd Effort,Dunamis Lui,,,,Raiders,19:04,Broncos vs Raiders,2018
76,Error,Blake Austin,,,,Raiders,18:29,Broncos vs Raiders,2018
77,Interchange,,                   Shannon Boyd,                   Iosia Soliola,,Raiders,17:45,Broncos vs Raiders,2018
78,Error,Kodi Nikorima,,,,Broncos,17:41,Broncos vs Raiders,2018
79,Line Dropout,Jamayne Isaako,,,,Broncos,15:55,Broncos vs Raiders,2018
80,Interchange,,                   Sam Thaiday,                   Patrick Mago,,Broncos,15:19,Broncos vs Raiders,2018
81,Penalty Shot-Made,Jarrod Croker,,,0-8,Raiders,12:13,Broncos vs Raiders,2018
82,Penalty - Offside inside 10m,Darius Boyd,,,,Broncos,10:45,Broncos vs Raiders,2018
83,Error,Anthony Milford,,,,Broncos,09:53,Broncos vs Raiders,2018
84,Penalty - 2nd Effort,Brad Abbey,,,,Raiders,09:07,Broncos vs Raiders,2018
85,Penalty Shot-Missed,Jarrod Croker,,,,Raiders,08:59,Broncos vs Raiders,2018
86,Penalty - Escorts,Kodi Nikorima,,,,Broncos,07:14,Broncos vs Raiders,2018
87,Kick Bomb,Aidan Sezer,,,,Raiders,07:13,Broncos vs Raiders,2018
88,Error,Jarrod Croker,,,,Raiders,05:26,Broncos vs Raiders,2018
89,Conversion-Made,Jarrod Croker,,,0-6,Raiders,04:19,Broncos vs Raiders,2018
90,Try,Elliott Whitehead,,,0-4,Raiders,02:46,Broncos vs Raiders,2018
91,Error,Kodi Nikorima,,,,Broncos,02:40,Broncos vs Raiders,2018
92,KICK OFF,,,,,,00:00,Broncos vs Raiders,2018
