,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,12,-,4,6,2,75%,-,,73.0,,3.0,27.0,-,,4.0,-,2,2,-,-,-,1,3.2s,-,-,-,,-,3,36,56.0,12,,91.3%,21.0,1,1,-,-,,20,538,1,6,1,-,2,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,9,2018-05-04T08:00:00Z,Knights vs Rabbitohs,2018
7,,"Thomas
                
                  Burgess",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,31.0,,14.0,147.0,48,,58.0,-,-,-,-,1,10,13,3.01s,-,-,-,,-,1,-,14.0,-,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:58,24:27,Rabbitohs,9,2018-05-04T08:00:00Z,Knights vs Rabbitohs,2018
8,,"Damien
                
                  Cook",9.0,Hooker,,70:00,,4,1,-,-,-,-,-,,70.0,,8.0,119.0,-,,22.0,1,-,-,-,4,1,6,3.68s,6,104,-,,-,2,95,102.0,11.88,,95.1%,39.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:24,-,Rabbitohs,9,2018-05-04T08:00:00Z,Knights vs Rabbitohs,2018
9,,"George
                
                  Burgess",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,30.0,,13.0,149.0,44,,53.0,-,-,-,-,-,10,12,3.43s,-,-,-,,1,-,2,15.0,0.15,,86.4%,19.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:08,16:28,Rabbitohs,9,2018-05-04T08:00:00Z,Knights vs Rabbitohs,2018
10,,"John
                
                  Sutton",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,24.0,,13.0,95.0,-,,18.0,-,-,-,-,1,9,9,2.77s,1,12,-,,-,1,16,26.0,1.23,,81.5%,22.0,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,9,2018-05-04T08:00:00Z,Knights vs Rabbitohs,2018
11,,"Angus
                
                  Crichton",12.0,2nd Row,,76:00,,-,-,-,-,-,-,-,,35.0,,8.0,67.0,-,,25.0,-,-,-,-,-,8,8,3.24s,-,-,-,,-,2,6,15.0,0.75,,83.7%,36.0,4,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,76:16,-,Rabbitohs,9,2018-05-04T08:00:00Z,Knights vs Rabbitohs,2018
12,,"Cameron
                
                  Murray",13.0,Lock,,58:00,,-,-,-,-,-,-,-,,53.0,,15.0,136.0,-,,41.0,-,-,-,-,2,14,13,3.25s,-,-,-,,1,3,9,23.0,0.6,,100%,34.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:03,25:47,Rabbitohs,9,2018-05-04T08:00:00Z,Knights vs Rabbitohs,2018
13,,"Adam
                
                  Doueihi",14.0,Interchange,,10:00,,-,-,-,-,-,-,-,,2.0,,1.0,8.0,-,,2.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,14,15.0,14,,66.7%,4.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:36,-,Rabbitohs,9,2018-05-04T08:00:00Z,Knights vs Rabbitohs,2018
14,,"Mark
                
                  Nicholls",15.0,Interchange,,39:00,,-,-,-,-,-,-,-,,29.0,,13.0,136.0,10,,48.0,-,-,-,-,-,12,13,3.03s,-,-,-,,-,3,1,14.0,0.08,,86.7%,26.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:05,03:44,Rabbitohs,9,2018-05-04T08:00:00Z,Knights vs Rabbitohs,2018
15,,"Jason
                
                  Clark",16.0,Interchange,,27:00,,-,-,-,-,-,-,-,,20.0,,7.0,73.0,-,,33.0,-,1,-,-,-,7,6,3.14s,-,-,-,,1,-,4,11.0,0.57,,90.9%,10.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:19,-,Rabbitohs,9,2018-05-04T08:00:00Z,Knights vs Rabbitohs,2018
16,,"Tevita
                
                  Tatola",17.0,Interchange,,33:00,,-,-,-,-,-,-,-,,24.0,,7.0,65.0,11,,22.0,-,-,-,-,1,5,6,2.99s,-,-,-,,-,1,2,8.0,0.29,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:42,03:44,Rabbitohs,9,2018-05-04T08:00:00Z,Knights vs Rabbitohs,2018
