,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Michael
                
                  Morgan",7.0,Halfback,,80:00,,8,2,-,-,-,-,-,,91,,12,102,-,,4,2,1,2,-,5,-,2,3.26s,-,-,-,,2,13,46,73,3.83,,83.3%,15,3,-,-,-,,20,439,2,6,5,-,5,1,,1,-,-,1,-,-,-,,80:00,-,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
7,,"John
                
                  Asiata",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,16,,10,92,-,,29,-,-,-,-,-,7,7,3.27s,-,-,-,,-,4,9,16,0.9,,76.5%,13,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:38,23:50,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
8,,"Jake
                
                  Granville",9.0,Hooker,,65:00,,-,-,-,-,-,-,-,,25,,5,32,-,,-,-,-,-,-,-,-,-,-,5,32,-,,-,3,106,104,21.2,,78.9%,30,4,4,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,51:09,14:00,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
9,,"Scott
                
                  Bolton",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,49,,19,181,-,,67,-,-,-,-,1,19,16,3.4s,-,-,-,,1,-,1,20,0.05,,93.8%,30,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:08,30:26,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,23,,5,51,-,,17,-,-,-,-,-,5,6,4.09s,-,-,-,,-,2,3,11,0.6,,88.9%,24,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
11,,"Ethan
                
                  Lowe",12.0,2nd Row,,80:00,,10,-,4,5,1,83.33%,-,,47,,15,135,-,,51,-,-,-,-,1,15,15,4.01s,-,-,-,,-,-,1,16,0.07,,86.8%,33,5,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
12,,"Jason
                
                  Taumalolo",13.0,Lock,,50:00,,-,-,-,-,-,-,-,,42,,19,197,34,,73,-,-,-,-,4,15,15,3.77s,-,-,-,,1,5,3,20,0.16,,92.9%,13,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,24:59,20:47,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
13,,"Ben
                
                  Hampton",14.0,Interchange,,15:00,,-,-,-,-,-,-,-,,10,,-,-,-,,-,-,1,1,-,-,-,-,-,-,-,-,,-,2,25,24,-,,75%,9,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:50,-,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
14,,"Coen
                
                  Hess",15.0,Interchange,,43:00,,-,-,-,-,-,-,-,,32,,10,91,-,,36,-,-,-,-,1,10,9,3.15s,-,-,-,,1,-,2,12,0.2,,87%,20,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:03,05:53,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
15,,"Shaun
                
                  Fensom",16.0,Interchange,,53:00,,-,-,-,-,-,-,-,,47,,17,191,100,,52,-,-,-,-,-,10,17,3.28s,-,-,-,,-,2,1,18,0.06,,91.9%,34,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:56,15:47,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
16,,"Corey
                
                  Jensen",17.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Cowboys,17,2017-07-01T09:30:00Z,Raiders vs Cowboys,2017
