,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
65,Eagles Interchange,,                   Darcy Lussick,                   Siosaia Vave,,Sea,24:53,Sea Eagles vs Panthers,2016
66,Error,Jake Trbojevic,,,,Sea Eagles,23:23,Sea Eagles vs Panthers,2016
67,Penalty - Slow Peel,Chris Grevsmuhl,,,,Panthers,22:34,Sea Eagles vs Panthers,2016
68,Line Dropout,Matt Moylan,,,,Panthers,22:22,Sea Eagles vs Panthers,2016
69,Interchange,,                   Leilani Latu,                   Jeremy Latimore,,Panthers,21:58,Sea Eagles vs Panthers,2016
70,Interchange,,                   Leilani Latu,                   Chris Grevsmuhl,,Panthers,21:58,Sea Eagles vs Panthers,2016
71,Interchange,,                   Suaia Matagi,                   Jeremy Latimore,,Panthers,21:55,Sea Eagles vs Panthers,2016
72,Interchange,,                   Suaia Matagi,                   Chris Grevsmuhl,,Panthers,21:55,Sea Eagles vs Panthers,2016
73,Conversion-Made,Dylan Walker,,,12-4,Sea Eagles,18:44,Sea Eagles vs Panthers,2016
74,Try,Tom Trbojevic,,,10-4,Sea Eagles,17:13,Sea Eagles vs Panthers,2016
75,Linebreak,Tom Trbojevic,,,,Sea Eagles,17:13,Sea Eagles vs Panthers,2016
76,Interchange - Sin Bin Return,Josh Mansour,,,,Panthers,15:49,Sea Eagles vs Panthers,2016
77,Error,Josh Mansour,,,,Panthers,15:49,Sea Eagles vs Panthers,2016
78,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,15:42,Sea Eagles vs Panthers,2016
79,Interchange - Sin Bin Return,Dallin Watene-Zelezniak,,,,Panthers,15:06,Sea Eagles vs Panthers,2016
80,Kick Bomb,Nathan Cleary,,,,Panthers,15:02,Sea Eagles vs Panthers,2016
81,Conversion-Missed,Matt Moylan,,,,Panthers,13:43,Sea Eagles vs Panthers,2016
82,Try,Tyrone Peachey,,,6-4,Panthers,12:15,Sea Eagles vs Panthers,2016
83,Linebreak,Tyrone Peachey,,,,Panthers,12:15,Sea Eagles vs Panthers,2016
84,Error,Apisai Koroisau,,,,Sea Eagles,11:34,Sea Eagles vs Panthers,2016
85,Penalty - Hand in the Ruck,Jamie Buhrer,,,,Sea Eagles,10:10,Sea Eagles vs Panthers,2016
86,Error,Josh Mansour,,,,Panthers,05:50,Sea Eagles vs Panthers,2016
87,Eagles Interchange,,                   Nate Myles,                   Josh Starling,,Sea,05:06,Sea Eagles vs Panthers,2016
88,Penalty - Slow Peel,Jamie Buhrer,,,,Sea Eagles,04:33,Sea Eagles vs Panthers,2016
89,Conversion-Made,Dylan Walker,,,6-0,Sea Eagles,03:03,Sea Eagles vs Panthers,2016
90,Try,Dylan Walker,,,4-0,Sea Eagles,01:39,Sea Eagles vs Panthers,2016
91,Linebreak,Dylan Walker,,,,Sea Eagles,01:38,Sea Eagles vs Panthers,2016
92,Penalty - 2nd Effort,Nathan Cleary,,,,Panthers,00:36,Sea Eagles vs Panthers,2016
93,KICK OFF,,,,,,00:00,Sea Eagles vs Panthers,2016
