,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
20,Linebreak,John Sutton,,,,Rabbitohs,67:10,Rabbitohs vs Wests Tigers,2018
21,Conversion-Made,Adam Reynolds,,,32-10,Rabbitohs,66:21,Rabbitohs vs Wests Tigers,2018
22,Try,Adam Reynolds,,,30-10,Rabbitohs,64:52,Rabbitohs vs Wests Tigers,2018
23,Linebreak,Adam Reynolds,,,,Rabbitohs,64:51,Rabbitohs vs Wests Tigers,2018
24,Tigers Interchange,,                   Elijah Taylor,                   Ben Matulino,,Wests,64:28,Rabbitohs vs Wests Tigers,2018
25,Interchange,,                   Cameron Murray,                   Dean Britt,,Rabbitohs,64:28,Rabbitohs vs Wests Tigers,2018
26,Line Dropout,Benji Marshall,,,,Wests Tigers,64:28,Rabbitohs vs Wests Tigers,2018
27,Tigers Interchange,,                   Jacob Liddle,                   Robbie Farah,,Wests,62:51,Rabbitohs vs Wests Tigers,2018
28,Error,Moses Mbye,,,,Wests Tigers,62:48,Rabbitohs vs Wests Tigers,2018
29,Error,Thomas Burgess,,,,Rabbitohs,62:21,Rabbitohs vs Wests Tigers,2018
30,Tigers Interchange - HIA Cleared,,                   Matthew Eisenhuth,                   Sauaso Sue,,Wests,60:04,Rabbitohs vs Wests Tigers,2018
31,Kick Bomb,Cody Walker,,,,Rabbitohs,59:52,Rabbitohs vs Wests Tigers,2018
32,Line Dropout,Benji Marshall,,,,Wests Tigers,58:37,Rabbitohs vs Wests Tigers,2018
33,Error,Kevin Naiqama,,,,Wests Tigers,56:17,Rabbitohs vs Wests Tigers,2018
34,Error,Cody Walker,,,,Rabbitohs,55:27,Rabbitohs vs Wests Tigers,2018
35,Error,Cody Walker,,,,Rabbitohs,53:51,Rabbitohs vs Wests Tigers,2018
36,Kick Bomb,Adam Reynolds,,,,Rabbitohs,53:45,Rabbitohs vs Wests Tigers,2018
37,Interchange,,                   Sam Burgess,                   Thomas Burgess,,Rabbitohs,53:19,Rabbitohs vs Wests Tigers,2018
38,Interchange,,                   George Burgess,                   Jason Clark,,Rabbitohs,53:05,Rabbitohs vs Wests Tigers,2018
39,Error,Sam Burgess,,,,Rabbitohs,51:48,Rabbitohs vs Wests Tigers,2018
40,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,51:02,Rabbitohs vs Wests Tigers,2018
41,Tigers Interchange,,                   Michael Chee-Kam,                   Josh Aloiai,,Wests,51:01,Rabbitohs vs Wests Tigers,2018
42,Try,Campbell Graham,,,26-10,Rabbitohs,49:31,Rabbitohs vs Wests Tigers,2018
43,Linebreak,Dane Gagai,,,,Rabbitohs,49:27,Rabbitohs vs Wests Tigers,2018
44,Error,Mahe Fonua,,,,Wests Tigers,48:41,Rabbitohs vs Wests Tigers,2018
45,Kick Bomb,Adam Reynolds,,,,Rabbitohs,47:45,Rabbitohs vs Wests Tigers,2018
46,Error,Benji Marshall,,,,Wests Tigers,46:03,Rabbitohs vs Wests Tigers,2018
47,Tigers Interchange - HIA,,                   Sauaso Sue,                   Alex Twal,,Wests,45:10,Rabbitohs vs Wests Tigers,2018
48,Penalties - Other,George Burgess,,,,Rabbitohs,44:50,Rabbitohs vs Wests Tigers,2018
49,Kick Bomb,Adam Reynolds,,,,Rabbitohs,42:45,Rabbitohs vs Wests Tigers,2018
50,Kick Bomb,Benji Marshall,,,,Wests Tigers,41:49,Rabbitohs vs Wests Tigers,2018
51,Kick Bomb,Adam Reynolds,,,,Rabbitohs,40:53,Rabbitohs vs Wests Tigers,2018
52,Conversion-Made,Adam Reynolds,,,22-10,Rabbitohs,40:00,Rabbitohs vs Wests Tigers,2018
53,Try,Cody Walker,,,20-10,Rabbitohs,39:54,Rabbitohs vs Wests Tigers,2018
54,Linebreak,Cody Walker,,,,Rabbitohs,39:53,Rabbitohs vs Wests Tigers,2018
55,Error,Esan Marsters,,,,Wests Tigers,39:03,Rabbitohs vs Wests Tigers,2018
56,Kick Bomb,Adam Reynolds,,,,Rabbitohs,38:25,Rabbitohs vs Wests Tigers,2018
57,Penalty Shot-Made,Adam Reynolds,,,16-10,Rabbitohs,36:57,Rabbitohs vs Wests Tigers,2018
58,Penalty - Working on the Ground,Sauaso Sue,,,,Wests Tigers,35:40,Rabbitohs vs Wests Tigers,2018
59,Line Dropout,Benji Marshall,,,,Wests Tigers,34:48,Rabbitohs vs Wests Tigers,2018
60,Penalty - Leg Pull,Sauaso Sue,,,,Wests Tigers,32:47,Rabbitohs vs Wests Tigers,2018
61,Tigers Interchange,,                   Robbie Farah,                   Jacob Liddle,,Wests,32:11,Rabbitohs vs Wests Tigers,2018
62,Conversion-Made,Adam Reynolds,,,14-10,Rabbitohs,32:04,Rabbitohs vs Wests Tigers,2018
63,Try,Angus Crichton,,,12-10,Rabbitohs,30:36,Rabbitohs vs Wests Tigers,2018
64,Linebreak,Angus Crichton,,,,Rabbitohs,30:36,Rabbitohs vs Wests Tigers,2018
65,Penalty - Slow Peel,Matthew Eisenhuth,,,,Wests Tigers,29:46,Rabbitohs vs Wests Tigers,2018
66,Penalty - Dangerous Tackle,John Sutton,,,,Rabbitohs,28:04,Rabbitohs vs Wests Tigers,2018
67,Kick Bomb,Adam Reynolds,,,,Rabbitohs,27:59,Rabbitohs vs Wests Tigers,2018
68,Interchange,,                   Thomas Burgess,                   George Burgess,,Rabbitohs,27:18,Rabbitohs vs Wests Tigers,2018
69,Tigers Interchange,,                   Josh Aloiai,                   Sauaso Sue,,Wests,26:34,Rabbitohs vs Wests Tigers,2018
70,Kick Bomb,Adam Reynolds,,,,Rabbitohs,26:25,Rabbitohs vs Wests Tigers,2018
71,Conversion-Missed,Esan Marsters,,,,Wests Tigers,24:25,Rabbitohs vs Wests Tigers,2018
72,Try,David Nofoaluma,,,8-10,Wests Tigers,23:09,Rabbitohs vs Wests Tigers,2018
73,Tigers Interchange,,                   Ben Matulino,                   Matthew Eisenhuth,,Wests,22:10,Rabbitohs vs Wests Tigers,2018
74,Penalty - Obstruction,Angus Crichton,,,,Rabbitohs,21:53,Rabbitohs vs Wests Tigers,2018
75,Penalty Shot-Made,Adam Reynolds,,,8-6,Rabbitohs,20:35,Rabbitohs vs Wests Tigers,2018
76,Penalty - Marker Not Square,Josh Aloiai,,,,Wests Tigers,18:51,Rabbitohs vs Wests Tigers,2018
77,Conversion-Made,Adam Reynolds,,,6-6,Rabbitohs,17:59,Rabbitohs vs Wests Tigers,2018
78,Try,Robert Jennings,,,4-6,Rabbitohs,16:31,Rabbitohs vs Wests Tigers,2018
79,Linebreak,Robert Jennings,,,,Rabbitohs,16:31,Rabbitohs vs Wests Tigers,2018
80,Penalty - Offside inside 10m,Esan Marsters,,,,Wests Tigers,15:10,Rabbitohs vs Wests Tigers,2018
81,Interchange,,                   George Burgess,                   Cameron Murray,,Rabbitohs,14:52,Rabbitohs vs Wests Tigers,2018
82,Kick Bomb,Luke Brooks,,,,Wests Tigers,14:43,Rabbitohs vs Wests Tigers,2018
83,Error,Adam Reynolds,,,,Rabbitohs,13:08,Rabbitohs vs Wests Tigers,2018
84,Penalty - Slow Peel,Thomas Burgess,,,,Rabbitohs,08:22,Rabbitohs vs Wests Tigers,2018
85,Conversion-Made,Esan Marsters,,,0-6,Wests Tigers,04:26,Rabbitohs vs Wests Tigers,2018
86,Video Referee,Try,,,,Wests Tigers,03:41,Rabbitohs vs Wests Tigers,2018
87,Try,Chris Lawrence,,,0-4,Wests Tigers,03:32,Rabbitohs vs Wests Tigers,2018
88,Penalty - Working on the Ground,Angus Crichton,,,,Rabbitohs,02:40,Rabbitohs vs Wests Tigers,2018
89,Error,Alex Johnston,,,,Rabbitohs,02:06,Rabbitohs vs Wests Tigers,2018
90,Linebreak,Alex Johnston,,,,Rabbitohs,02:04,Rabbitohs vs Wests Tigers,2018
91,Penalty - Leg Pull,Michael Chee-Kam,,,,Wests Tigers,01:37,Rabbitohs vs Wests Tigers,2018
92,KICK OFF,,,,,,00:00,Rabbitohs vs Wests Tigers,2018
