,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
48,Conversion-Missed,Daly Cherry-Evans,,,,Sea Eagles,52:10,Knights vs Sea Eagles,2018
49,Eagles Interchange,,                   Shaun Lane,                   Addin Fonua-Blake,,Sea,51:10,Knights vs Sea Eagles,2018
50,Video Referee,Try,,,,Sea Eagles,51:10,Knights vs Sea Eagles,2018
51,Try,Brian Kelly,,,12-16,Sea Eagles,51:06,Knights vs Sea Eagles,2018
52,Linebreak,Brian Kelly,,,,Sea Eagles,51:06,Knights vs Sea Eagles,2018
53,Line Dropout,Mitchell Pearce,,,,Knights,50:28,Knights vs Sea Eagles,2018
54,Eagles Interchange,,                   Kelepi Tanginoa,                   Martin Taupau,,Sea,48:23,Knights vs Sea Eagles,2018
55,Penalty - Offside inside 10m,Tautau Moga,,,,Knights,48:10,Knights vs Sea Eagles,2018
56,Penalty - Working on the Ground,Lachlan Fitzgibbon,,,,Knights,47:36,Knights vs Sea Eagles,2018
57,Kick Bomb,Mitchell Pearce,,,,Knights,46:59,Knights vs Sea Eagles,2018
58,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,46:12,Knights vs Sea Eagles,2018
59,Penalty - 2nd Effort,Curtis Sironen,,,,Sea Eagles,43:48,Knights vs Sea Eagles,2018
60,Error,Lachlan Croker,,,,Sea Eagles,43:13,Knights vs Sea Eagles,2018
61,Error,Daly Cherry-Evans,,,,Sea Eagles,40:57,Knights vs Sea Eagles,2018
62,Error,Mitchell Pearce,,,,Knights,39:26,Knights vs Sea Eagles,2018
63,Error,Apisai Koroisau,,,,Sea Eagles,38:37,Knights vs Sea Eagles,2018
64,Conversion-Made,Daly Cherry-Evans,,,12-12,Sea Eagles,37:55,Knights vs Sea Eagles,2018
65,Try,Shaun Lane,,,12-10,Sea Eagles,36:42,Knights vs Sea Eagles,2018
66,Linebreak,Shaun Lane,,,,Sea Eagles,36:42,Knights vs Sea Eagles,2018
67,Penalty - Offside inside 10m,Jamie Buhrer,,,,Knights,35:54,Knights vs Sea Eagles,2018
68,Penalty - Slow Peel,Tautau Moga,,,,Knights,35:14,Knights vs Sea Eagles,2018
69,Penalty - Working on the Ground,Jamie Buhrer,,,,Knights,34:00,Knights vs Sea Eagles,2018
70,Conversion-Made,Kalyn Ponga,,,12-6,Knights,32:11,Knights vs Sea Eagles,2018
71,Try,Slade Griffin,,,10-6,Knights,30:42,Knights vs Sea Eagles,2018
72,Linebreak,Slade Griffin,,,,Knights,30:41,Knights vs Sea Eagles,2018
73,Penalty - Ball Strip,Shaun Lane,,,,Sea Eagles,29:34,Knights vs Sea Eagles,2018
74,Error,Curtis Sironen,,,,Sea Eagles,28:32,Knights vs Sea Eagles,2018
75,Error,Shaun Kenny-Dowall,,,,Knights,27:50,Knights vs Sea Eagles,2018
76,Error,Tom Trbojevic,,,,Sea Eagles,26:55,Knights vs Sea Eagles,2018
77,Kick Bomb,Lachlan Croker,,,,Sea Eagles,26:51,Knights vs Sea Eagles,2018
78,Interchange,,                   Mitchell Barnett,                   Chris Heighington,,Knights,24:54,Knights vs Sea Eagles,2018
79,Error,Lachlan Croker,,,,Sea Eagles,24:02,Knights vs Sea Eagles,2018
80,Eagles Interchange,,                   Addin Fonua-Blake,                   Shaun Lane,,Sea,23:30,Knights vs Sea Eagles,2018
81,Interchange,,                   Jacob Lillyman,                   Jamie Buhrer,,Knights,22:40,Knights vs Sea Eagles,2018
82,Penalty - Ball Strip,Sione Mata'utia,,,,Knights,21:03,Knights vs Sea Eagles,2018
83,Interchange,,                   Herman Ese'ese,                   Daniel Saifiti,,Knights,20:15,Knights vs Sea Eagles,2018
84,Penalty - Leg Pull,Nathan Ross,,,,Knights,20:01,Knights vs Sea Eagles,2018
85,Kick Bomb,Mitchell Pearce,,,,Knights,19:51,Knights vs Sea Eagles,2018
86,Eagles Interchange,,                   Martin Taupau,                   Kelepi Tanginoa,,Sea,18:43,Knights vs Sea Eagles,2018
87,Error,Tom Trbojevic,,,,Sea Eagles,17:02,Knights vs Sea Eagles,2018
88,Penalty - Working on the Ground,Akuila Uate,,,,Sea Eagles,15:18,Knights vs Sea Eagles,2018
89,Error,Akuila Uate,,,,Sea Eagles,15:13,Knights vs Sea Eagles,2018
90,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,15:08,Knights vs Sea Eagles,2018
91,Error,Aidan Guerra,,,,Knights,13:44,Knights vs Sea Eagles,2018
92,Error,Jorge Taufua,,,,Sea Eagles,12:45,Knights vs Sea Eagles,2018
93,Penalty - Offside inside 10m,Martin Taupau,,,,Sea Eagles,11:15,Knights vs Sea Eagles,2018
94,Conversion-Made,Daly Cherry-Evans,,,6-6,Sea Eagles,09:33,Knights vs Sea Eagles,2018
95,Try,Jorge Taufua,,,6-4,Sea Eagles,08:07,Knights vs Sea Eagles,2018
96,Linebreak,Jorge Taufua,,,,Sea Eagles,08:07,Knights vs Sea Eagles,2018
97,Line Dropout,Mitchell Pearce,,,,Knights,07:28,Knights vs Sea Eagles,2018
98,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,06:47,Knights vs Sea Eagles,2018
99,Conversion-Made,Kalyn Ponga,,,6-0,Knights,04:25,Knights vs Sea Eagles,2018
100,Video Referee,Try,,,,Knights,03:25,Knights vs Sea Eagles,2018
101,Try,Kalyn Ponga,,,4-0,Knights,03:25,Knights vs Sea Eagles,2018
102,Linebreak,Kalyn Ponga,,,,Knights,03:25,Knights vs Sea Eagles,2018
103,Penalty - Holding Down,Addin Fonua-Blake,,,,Sea Eagles,02:30,Knights vs Sea Eagles,2018
104,Penalty - Dangerous Tackle,Brian Kelly,,,,Sea Eagles,01:32,Knights vs Sea Eagles,2018
105,KICK OFF,,,,,,00:00,Knights vs Sea Eagles,2018
