,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
64,Interchange #2,,                   Chris Smith,                   Danny Fualalo,,Bulldogs,21:43,Bulldogs vs Knights,2019
65,Interchange #1,,                   Dylan Napa,                   Ofahiki Ogden,,Bulldogs,21:43,Bulldogs vs Knights,2019
66,Video Referee,Try,,,,Knights,21:43,Bulldogs vs Knights,2019
67,Try,Mitchell Pearce,,,0-10,Knights,21:41,Bulldogs vs Knights,2019
68,Penalty - Crowding,Chris Smith,,,,Bulldogs,20:16,Bulldogs vs Knights,2019
69,Kick Bomb,Jack Cogger,,,,Bulldogs,18:07,Bulldogs vs Knights,2019
70,Error,Jayden Okunbor,,,,Bulldogs,15:26,Bulldogs vs Knights,2019
71,Penalty - Offside inside 10m,Connor Watson,,,,Knights,13:59,Bulldogs vs Knights,2019
72,Line Dropout,Mitchell Pearce,,,,Knights,13:09,Bulldogs vs Knights,2019
73,Line Dropout,Mitchell Pearce,,,,Knights,11:28,Bulldogs vs Knights,2019
74,Penalty - Ball Strip,Tim Glasby,,,,Knights,09:55,Bulldogs vs Knights,2019
75,Penalty - Slow Peel,Connor Watson,,,,Knights,09:21,Bulldogs vs Knights,2019
76,Kick Bomb,Mitchell Pearce,,,,Knights,09:04,Bulldogs vs Knights,2019
77,Conversion-Made,Kalyn Ponga,,,0-6,Knights,08:03,Bulldogs vs Knights,2019
78,Try,Hymel Hunt,,,0-4,Knights,06:44,Bulldogs vs Knights,2019
79,Linebreak,Hymel Hunt,,,,Knights,06:42,Bulldogs vs Knights,2019
80,Error,Jayden Okunbor,,,,Bulldogs,05:58,Bulldogs vs Knights,2019
81,Error,Dylan Napa,,,,Bulldogs,02:12,Bulldogs vs Knights,2019
82,Kick Bomb,Jack Cogger,,,,Bulldogs,00:49,Bulldogs vs Knights,2019
83,KICK OFF,,,,,,00:00,Bulldogs vs Knights,2019
