,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
60,Error,Jarrod Croker,,,,Raiders,26:42,Raiders vs Warriors,2018
61,Interchange,,                   Siliva Havili,                   Blake Austin,,Raiders,26:32,Raiders vs Warriors,2018
62,Error,Aidan Sezer,,,,Raiders,24:16,Raiders vs Warriors,2018
63,Interchange,,                   Iosia Soliola,                   Dunamis Lui,,Raiders,24:10,Raiders vs Warriors,2018
64,Error,David Fusitu'a,,,,Warriors,23:52,Raiders vs Warriors,2018
65,Interchange,,                   James Gavet,                   Jazz Tevaga,,Warriors,23:41,Raiders vs Warriors,2018
66,Interchange,,                   Shannon Boyd,                   Junior Paulo,,Raiders,21:42,Raiders vs Warriors,2018
67,Error,Shaun Johnson,,,,Warriors,21:32,Raiders vs Warriors,2018
68,Kick Bomb,Shaun Johnson,,,,Warriors,21:30,Raiders vs Warriors,2018
69,Kick Bomb,Shaun Johnson,,,,Warriors,19:36,Raiders vs Warriors,2018
70,Interchange,,                   Agnatius Paasi,                   Bunty Afoa,,Warriors,18:48,Raiders vs Warriors,2018
71,Interchange - Sin Bin Return,Adam Blair,,,,Warriors,16:52,Raiders vs Warriors,2018
72,Conversion-Made,Shaun Johnson,,,12-6,Warriors,15:39,Raiders vs Warriors,2018
73,Try,Peta Hiku,,,12-4,Warriors,14:11,Raiders vs Warriors,2018
74,Linebreak,Peta Hiku,,,,Warriors,14:11,Raiders vs Warriors,2018
75,Penalty - Flop,Shannon Boyd,,,,Raiders,13:03,Raiders vs Warriors,2018
76,Conversion-Made,Jarrod Croker,,,12-0,Raiders,11:28,Raiders vs Warriors,2018
77,Try,Elliott Whitehead,,,10-0,Raiders,09:52,Raiders vs Warriors,2018
78,Linebreak,Elliott Whitehead,,,,Raiders,09:51,Raiders vs Warriors,2018
79,Linebreak,Jarrod Croker,,,,Raiders,09:33,Raiders vs Warriors,2018
80,Conversion-Made,Jarrod Croker,,,6-0,Raiders,08:36,Raiders vs Warriors,2018
81,Try,Siliva Havili,,,4-0,Raiders,07:22,Raiders vs Warriors,2018
82,Linebreak,Siliva Havili,,,,Raiders,07:21,Raiders vs Warriors,2018
83,Sin Bin,Adam Blair,,,,Warriors,06:57,Raiders vs Warriors,2018
84,Penalty - Shoulder Charge,Adam Blair,,,,Warriors,06:45,Raiders vs Warriors,2018
85,Penalty - Dangerous Tackle,Issac Luke,,,,Warriors,06:22,Raiders vs Warriors,2018
86,Line Dropout,Issac Luke,,,,Warriors,05:56,Raiders vs Warriors,2018
87,Linebreak,Aidan Sezer,,,,Raiders,04:32,Raiders vs Warriors,2018
88,Penalty - Slow Peel,Shaun Johnson,,,,Warriors,04:15,Raiders vs Warriors,2018
89,Penalty - Ball Strip,Ken Maumalo,,,,Warriors,03:23,Raiders vs Warriors,2018
90,Penalty - Crowding,Shaun Johnson,,,,Warriors,02:13,Raiders vs Warriors,2018
91,Penalty - Offside inside 10m,Issac Luke,,,,Warriors,01:19,Raiders vs Warriors,2018
92,KICK OFF,,,,,,00:00,Raiders vs Warriors,2018
