,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
40,Penalties - Other,James Maloney,,,,Roosters,25:29,Roosters vs Rabbitohs,2015
41,Interchange - Sin Bin Return,Alex Johnston,,,,Rabbitohs,24:42,Roosters vs Rabbitohs,2015
42,Conversion-Made,James Maloney,,,24-0,Roosters,22:09,Roosters vs Rabbitohs,2015
43,Video Referee,Try,,,,Roosters,20:36,Roosters vs Rabbitohs,2015
44,Try,Jake Friend,,,22-0,Roosters,20:36,Roosters vs Rabbitohs,2015
45,Linebreak,Jake Friend,,,,Roosters,20:35,Roosters vs Rabbitohs,2015
46,Penalty - Crowding,Tim Grant,,,,Rabbitohs,19:44,Roosters vs Rabbitohs,2015
47,Conversion-Made,James Maloney,,,18-0,Roosters,15:30,Roosters vs Rabbitohs,2015
48,Video Referee,Try,,,,Roosters,14:00,Roosters vs Rabbitohs,2015
49,Try,Boyd Cordner,,,16-0,Roosters,14:00,Roosters vs Rabbitohs,2015
50,Interchange - Sin Bin Return,Joel Reddy,,,,Rabbitohs,13:58,Roosters vs Rabbitohs,2015
51,Conversion-Made,James Maloney,,,12-0,Roosters,12:09,Roosters vs Rabbitohs,2015
52,Try,Blake Ferguson,,,10-0,Roosters,10:39,Roosters vs Rabbitohs,2015
53,Conversion-Made,James Maloney,,,6-0,Roosters,08:40,Roosters vs Rabbitohs,2015
54,Try,Michael Jennings,,,4-0,Roosters,07:12,Roosters vs Rabbitohs,2015
55,Linebreak,Michael Jennings,,,,Roosters,07:11,Roosters vs Rabbitohs,2015
56,Penalty - Holding Down,Kirisome Auva'a,,,,Rabbitohs,06:45,Roosters vs Rabbitohs,2015
57,Penalty - Working on the Ground,George Burgess,,,,Rabbitohs,03:46,Roosters vs Rabbitohs,2015
58,Interchange - Sin Bin Return,Joel Reddy,,,,Rabbitohs,03:23,Roosters vs Rabbitohs,2015
59,Interchange - Sin Bin Return,Siosiua Taukeiaho,,,,Roosters,00:20,Roosters vs Rabbitohs,2015
60,KICK OFF,,,,,,00:00,Roosters vs Rabbitohs,2015
