,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Mason
                
                  Lino",7.0,Halfback,,80:00,,8,-,3,4,1,80%,-,,32.0,,4.0,23.0,-,,7.0,-,1,1,-,-,-,4.0,3.33s,-,-,-,,-,2,25,34.0,6.25,,81.8%,27,5,1,-,2,,3,52,-,2,-,-,1,-,,2,2,-,1,-,-,-,,80:00,-,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
7,,"James
                
                  Gavet",16.0,Prop,,31:00,,-,-,-,-,-,-,-,,21.0,,11.0,88.0,33,,18.0,-,-,-,-,-,8,10.0,3.47s,-,-,-,,-,-,-,11.0,-,,93.8%,15,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:06,09:15,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,55.0,,4.0,33.0,-,,4.0,1,-,-,-,3,-,2.0,3.08s,3,29,-,,-,2,95,100.0,23.75,,84.9%,45,5,3,-,-,,2,91,-,-,-,-,-,-,,1,1,-,3,-,-,-,,80:00,-,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
9,,"Agnatius
                
                  Paasi",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,31.0,,13.0,104.0,10,,40.0,-,-,-,-,1,12,12.0,3.88s,-,-,-,,1,-,2,16.0,0.15,,88%,22,2,1,-,-,,1,12,-,-,1,-,-,-,,-,-,-,1,-,-,-,,26:43,16:22,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
10,,"Isaiah
                
                  Papali'i",11.0,2nd Row,,54:00,,-,-,-,-,-,-,-,,12.0,,4.0,24.0,-,,9.0,-,-,-,-,-,4,3.0,3.37s,-,-,-,,-,-,-,4.0,-,,89.3%,25,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,1,-,,62:49,-,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
11,,"Tohu
                
                  Harris",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,59.0,,12.0,106.0,-,,34.0,-,1,-,-,-,9,8.0,2.98s,-,-,-,,1,1,4,14.0,0.33,,95.8%,46,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
12,,"Adam
                
                  Blair",13.0,Lock,,42:00,,-,-,-,-,-,-,-,,18.0,,5.0,37.0,-,,13.0,-,-,-,-,-,5,5.0,3.18s,-,-,-,,-,-,4,9.0,0.8,,86.4%,19,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:37,10:25,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
13,,"Bunty
                
                  Afoa",8.0,Interchange,,34:00,,-,-,-,-,-,-,-,,34.0,,5.0,47.0,-,,20.0,-,-,-,-,-,5,5.0,3.4s,-,-,-,,-,-,-,5.0,-,,96.8%,30,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:29,07:55,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
14,,"Jazz
                
                  Tevaga",14.0,Interchange,,33:00,,4,1,-,-,-,-,-,,36.0,,8.0,59.0,-,,26.0,-,-,-,-,2,6,5.0,2.66s,2,18,-,,2,-,2,10.0,0.25,,82.6%,19,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:55,-,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
15,,"Tevita
                
                  Satae",15.0,Interchange,,15:00,,-,-,-,-,-,-,-,,23.0,,1.0,11.0,-,,3.0,-,-,-,-,-,1,1.0,4.48s,-,-,-,,-,-,-,1.0,-,,96%,24,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:27,-,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
16,,"Simon
                
                  Mannering",17.0,Interchange,,58:00,,-,-,-,-,-,-,-,,40.0,,9.0,57.0,13,,12.0,-,-,-,-,-,7,7.0,3.33s,-,-,-,,1,-,1,10.0,0.11,,90%,36,1,3,1,1,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,57:53,-,Warriors,11,2018-05-18T08:00:00Z,Eels vs Warriors,2018
