,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
24,Try,Josh Reynolds,,,22-6,Bulldogs,50:17,Bulldogs vs Panthers,2015
25,Interchange - Sin Bin Return,Moses Mbye,,,,Bulldogs,49:09,Bulldogs vs Panthers,2015
26,Conversion-Made,Moses Mbye,,,18-6,Bulldogs,46:57,Bulldogs vs Panthers,2015
27,Video Referee,Try,,,,Bulldogs,45:54,Bulldogs vs Panthers,2015
28,Try,Sam Perrett,,,16-6,Bulldogs,45:54,Bulldogs vs Panthers,2015
29,Linebreak,Sam Perrett,,,,Bulldogs,45:54,Bulldogs vs Panthers,2015
30,Penalty - Ball Strip,Reagan Campbell-Gillard,,,,Panthers,44:38,Bulldogs vs Panthers,2015
31,Penalty - Offside inside 10m,Reagan Campbell-Gillard,,,,Panthers,43:59,Bulldogs vs Panthers,2015
32,Interchange - Sin Bin Return,Josh Jackson,,,,Bulldogs,42:22,Bulldogs vs Panthers,2015
33,Kick Bomb,Peter Wallace,,,,Panthers,41:01,Bulldogs vs Panthers,2015
34,Drop Goal-Missed,Josh Reynolds,,,,Bulldogs,40:00,Bulldogs vs Panthers,2015
35,Line Dropout,Moses Mbye,,,,Bulldogs,36:55,Bulldogs vs Panthers,2015
36,Kick Bomb,Jamie Soward,,,,Panthers,33:20,Bulldogs vs Panthers,2015
37,Conversion-Made,Jamie Soward,,,12-6,Panthers,31:46,Bulldogs vs Panthers,2015
38,Try,Bryce Cartwright,,,12-4,Panthers,30:18,Bulldogs vs Panthers,2015
39,Interchange - Sin Bin Return,Dallin Watene-Zelezniak,,,,Panthers,27:27,Bulldogs vs Panthers,2015
40,Penalty - Leg Pull,Josh Jackson,,,,Bulldogs,26:58,Bulldogs vs Panthers,2015
41,Kick Bomb,Moses Mbye,,,,Bulldogs,24:15,Bulldogs vs Panthers,2015
42,Penalty - Hand in the Ruck,David Klemmer,,,,Bulldogs,21:46,Bulldogs vs Panthers,2015
43,On Report,Greg Eastwood,,,,Bulldogs,21:20,Bulldogs vs Panthers,2015
44,On Report,Josh Jackson,,,,Bulldogs,21:20,Bulldogs vs Panthers,2015
45,Penalty - Dangerous Tackle,Josh Jackson,,,,Bulldogs,21:00,Bulldogs vs Panthers,2015
46,Penalty - Hand in the Ruck,Dallin Watene-Zelezniak,,,,Panthers,18:46,Bulldogs vs Panthers,2015
47,Interchange,,,,,Bulldogs,18:17,Bulldogs vs Panthers,2015
48,Sin Bin,Josh Reynolds,,,,Bulldogs,18:17,Bulldogs vs Panthers,2015
49,Penalty - Professional Foul,Josh Reynolds,,,,Bulldogs,18:12,Bulldogs vs Panthers,2015
50,Linebreak,Elijah Taylor,,,,Panthers,18:06,Bulldogs vs Panthers,2015
51,Penalty - Ball Strip,Corey Thompson,,,,Bulldogs,15:13,Bulldogs vs Panthers,2015
52,Conversion-Made,Moses Mbye,,,12-0,Bulldogs,13:41,Bulldogs vs Panthers,2015
53,Video Referee,Try,,,,Bulldogs,12:41,Bulldogs vs Panthers,2015
54,Try,Curtis Rona,,,10-0,Bulldogs,12:41,Bulldogs vs Panthers,2015
55,Linebreak,Curtis Rona,,,,Bulldogs,12:41,Bulldogs vs Panthers,2015
56,Penalty - Offside inside 10m,Sam McKendry,,,,Panthers,10:48,Bulldogs vs Panthers,2015
57,Conversion-Made,Moses Mbye,,,6-0,Bulldogs,09:42,Bulldogs vs Panthers,2015
58,Try,Sam Perrett,,,4-0,Bulldogs,08:19,Bulldogs vs Panthers,2015
59,Linebreak,Sam Perrett,,,,Bulldogs,08:15,Bulldogs vs Panthers,2015
60,Kick Bomb,Josh Reynolds,,,,Bulldogs,05:51,Bulldogs vs Panthers,2015
61,Kick Bomb,Peter Wallace,,,,Panthers,04:57,Bulldogs vs Panthers,2015
62,Kick Bomb,Jamie Soward,,,,Panthers,03:19,Bulldogs vs Panthers,2015
63,KICK OFF,,,,,,00:00,Bulldogs vs Panthers,2015
