,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
79,Try,Chris McQueen,,,12-0,Titans,17:57,Titans vs Eels,2016
80,Linebreak,Chris McQueen,,,,Titans,17:57,Titans vs Eels,2016
81,Penalty - Slow Peel,Isaac De Gois,,,,Eels,17:31,Titans vs Eels,2016
82,Line Dropout,Clinton Gutherson,,,,Eels,16:55,Titans vs Eels,2016
83,Error,Bureta Faraimo,,,,Eels,14:44,Titans vs Eels,2016
84,Conversion-Missed,Tyrone Roberts,,,,Titans,13:00,Titans vs Eels,2016
85,Try,Anthony Don,,,8-0,Titans,11:36,Titans vs Eels,2016
86,Error,Bureta Faraimo,,,,Eels,10:15,Titans vs Eels,2016
87,Linebreak,Bevan French,,,,Eels,09:55,Titans vs Eels,2016
88,Line Dropout,Tyrone Roberts,,,,Titans,09:27,Titans vs Eels,2016
89,Conversion-Missed,Tyrone Roberts,,,,Titans,06:33,Titans vs Eels,2016
90,Video Referee,Try,,,,Titans,05:46,Titans vs Eels,2016
91,Try,Konrad Hurrell,,,4-0,Titans,05:41,Titans vs Eels,2016
92,Linebreak,Konrad Hurrell,,,,Titans,05:41,Titans vs Eels,2016
93,Penalty - Marker Not Square,Peni Terepo,,,,Eels,04:53,Titans vs Eels,2016
94,Penalty - Escorts,Brad Takairangi,,,,Eels,03:50,Titans vs Eels,2016
95,Kick Bomb,Jeff Robson,,,,Eels,03:47,Titans vs Eels,2016
96,Kick Bomb,Tyrone Roberts,,,,Titans,01:36,Titans vs Eels,2016
97,KICK OFF,,,,,,00:00,Titans vs Eels,2016
