,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
47,Interchange - Sin Bin Return,Billy Slater,,,,Storm,27:04,Storm vs Eels,2014
48,Linebreak,Corey Norman,,,,Eels,25:19,Storm vs Eels,2014
49,Conversion-Made,Cameron Smith,,,18-0,Storm,23:16,Storm vs Eels,2014
50,Try,Billy Slater,,,16-0,Storm,21:38,Storm vs Eels,2014
51,Linebreak,Cameron Smith,,,,Storm,21:21,Storm vs Eels,2014
52,Conversion-Made,Cameron Smith,,,12-0,Storm,18:34,Storm vs Eels,2014
53,Try,Billy Slater,,,10-0,Storm,17:27,Storm vs Eels,2014
54,Linebreak,Ben Hampton,,,,Storm,17:22,Storm vs Eels,2014
55,Line Dropout,Chris Sandow,,,,Eels,17:13,Storm vs Eels,2014
56,Penalty - Holding Down,Joseph Paulo,,,,Eels,15:22,Storm vs Eels,2014
57,Penalty - Hand in the Ruck,Corey Norman,,,,Eels,10:24,Storm vs Eels,2014
58,Penalty - Leg Pull,Jarryd Hayne,,,,Eels,09:26,Storm vs Eels,2014
59,Kick Bomb,Corey Norman,,,,Eels,09:18,Storm vs Eels,2014
60,Conversion-Made,Cameron Smith,,,6-0,Storm,06:35,Storm vs Eels,2014
61,Try,Sisa Waqa,,,4-0,Storm,04:54,Storm vs Eels,2014
62,Linebreak,Sisa Waqa,,,,Storm,04:54,Storm vs Eels,2014
63,Penalty - Holding Down,Isaac De Gois,,,,Eels,04:27,Storm vs Eels,2014
64,Line Dropout,Chris Sandow,,,,Eels,04:01,Storm vs Eels,2014
65,Linebreak,Ryan Hinchcliffe,,,,Storm,03:15,Storm vs Eels,2014
66,Penalty - Hand in the Ruck,Cameron Smith,,,,Storm,01:33,Storm vs Eels,2014
67,Kick Bomb,Ben Hampton,,,,Storm,00:47,Storm vs Eels,2014
68,KICK OFF,,,,,,00:00,Storm vs Eels,2014
