,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
32,Penalty - Obstruction,Gavin Cooper,,,,Cowboys,45:00,Cowboys vs Rabbitohs,2013
33,Interchange - Sin Bin Return,Sam Burgess,,,,Rabbitohs,42:49,Cowboys vs Rabbitohs,2013
34,Conversion-Made,Johnathan Thurston,,,12-0,Cowboys,39:48,Cowboys vs Rabbitohs,2013
35,Try,Tariq Sims,,,10-0,Cowboys,38:12,Cowboys vs Rabbitohs,2013
36,Linebreak,Johnathan Thurston,,,,Cowboys,38:06,Cowboys vs Rabbitohs,2013
37,Line Dropout,Adam Reynolds,,,,Rabbitohs,34:05,Cowboys vs Rabbitohs,2013
38,Kick Bomb,Johnathan Thurston,,,,Cowboys,33:24,Cowboys vs Rabbitohs,2013
39,Penalty Shot-Made,Johnathan Thurston,,,6-0,Cowboys,31:47,Cowboys vs Rabbitohs,2013
40,On Report,Jeff Lima,,,,Rabbitohs,30:48,Cowboys vs Rabbitohs,2013
41,Penalty - Shoulder Charge,Jeff Lima,,,,Rabbitohs,30:26,Cowboys vs Rabbitohs,2013
42,Penalty - Ball Strip,Jeff Lima,,,,Rabbitohs,29:52,Cowboys vs Rabbitohs,2013
43,Penalty - Crowding,Tariq Sims,,,,Cowboys,26:22,Cowboys vs Rabbitohs,2013
44,Penalty - Slow Peel,James Tamou,,,,Cowboys,23:39,Cowboys vs Rabbitohs,2013
45,Penalty - Dangerous Tackle,Ashton Sims,,,,Cowboys,23:08,Cowboys vs Rabbitohs,2013
46,40/20 Kick,Adam Reynolds,,,,Rabbitohs,21:56,Cowboys vs Rabbitohs,2013
47,Interchange - Sin Bin Return,Johnathan Thurston,,,,Cowboys,20:52,Cowboys vs Rabbitohs,2013
48,Interchange - Sin Bin Return,Ray Thompson,,,,Cowboys,17:47,Cowboys vs Rabbitohs,2013
49,Kick Bomb,Johnathan Thurston,,,,Cowboys,17:43,Cowboys vs Rabbitohs,2013
50,Line Dropout,Adam Reynolds,,,,Rabbitohs,16:48,Cowboys vs Rabbitohs,2013
51,Penalty - Slow Peel,Dylan Walker,,,,Rabbitohs,15:35,Cowboys vs Rabbitohs,2013
52,Penalty - Escorts,Dylan Walker,,,,Rabbitohs,14:19,Cowboys vs Rabbitohs,2013
53,Kick Bomb,Johnathan Thurston,,,,Cowboys,14:17,Cowboys vs Rabbitohs,2013
54,Kick Bomb,John Sutton,,,,Rabbitohs,08:50,Cowboys vs Rabbitohs,2013
55,Interchange - Sin Bin Return,Antonio Winterstein,,,,Cowboys,07:22,Cowboys vs Rabbitohs,2013
56,Conversion-Missed,Johnathan Thurston,,,,Cowboys,05:57,Cowboys vs Rabbitohs,2013
57,Try,Brent Tate,,,4-0,Cowboys,04:39,Cowboys vs Rabbitohs,2013
58,Linebreak,Brent Tate,,,,Cowboys,04:39,Cowboys vs Rabbitohs,2013
59,Penalty - 2nd Effort,George Burgess,,,,Rabbitohs,01:57,Cowboys vs Rabbitohs,2013
60,Kick Bomb,Adam Reynolds,,,,Rabbitohs,01:44,Cowboys vs Rabbitohs,2013
61,Kick Bomb,Johnathan Thurston,,,,Cowboys,00:51,Cowboys vs Rabbitohs,2013
62,KICK OFF,,,,,,00:00,Cowboys vs Rabbitohs,2013
