,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
49,Penalty - Slow Peel,Matthew Scott,,,,Cowboys,42:21,Bulldogs vs Cowboys,2019
50,Error,Josh McGuire,,,,Cowboys,42:10,Bulldogs vs Cowboys,2019
51,Conversion-Made,Rhyse Martin,,,6-6,Bulldogs,35:50,Bulldogs vs Cowboys,2019
52,Interchange #4,,                   Jake Granville,                   Kurt Baptiste,,Cowboys,35:22,Bulldogs vs Cowboys,2019
53,Video Referee,Try,,,,Bulldogs,34:49,Bulldogs vs Cowboys,2019
54,Try,Jayden Okunbor,,,4-6,Bulldogs,34:41,Bulldogs vs Cowboys,2019
55,Linebreak,Jayden Okunbor,,,,Bulldogs,34:41,Bulldogs vs Cowboys,2019
56,Error,Jake Granville,,,,Cowboys,33:26,Bulldogs vs Cowboys,2019
57,Kick Bomb,Jack Cogger,,,,Bulldogs,32:44,Bulldogs vs Cowboys,2019
58,Interchange #3,,                   Jordan McLean,                   Matthew Scott,,Cowboys,31:31,Bulldogs vs Cowboys,2019
59,Penalty - Hand in the Ruck,Michael Morgan,,,,Cowboys,29:24,Bulldogs vs Cowboys,2019
60,Interchange #2,,                   Adam Elliott,                   Ofahiki Ogden,,Bulldogs,29:11,Bulldogs vs Cowboys,2019
61,Interchange #1,,                   Josh Jackson,                   Chris Smith,,Bulldogs,28:57,Bulldogs vs Cowboys,2019
62,Interchange #2,,                   John Asiata,                   Scott Bolton,,Cowboys,26:32,Bulldogs vs Cowboys,2019
63,Error,Michael Morgan,,,,Cowboys,22:21,Bulldogs vs Cowboys,2019
64,Interchange #1,,                   Matthew Scott,                   Coen Hess,,Cowboys,22:17,Bulldogs vs Cowboys,2019
65,Penalty Shot-Made,Jordan Kahu,,,0-6,Cowboys,21:10,Bulldogs vs Cowboys,2019
66,Penalty - Hand in the Ruck,Josh Jackson,,,,Bulldogs,20:06,Bulldogs vs Cowboys,2019
67,Error,Jayden Okunbor,,,,Bulldogs,19:01,Bulldogs vs Cowboys,2019
68,Interchange - HIA Cleared,,                   Ofahiki Ogden,                   Rhyse Martin,,Bulldogs,17:47,Bulldogs vs Cowboys,2019
69,Penalty - Offside inside 10m,Corey Harawira-Naera,,,,Bulldogs,17:23,Bulldogs vs Cowboys,2019
70,Conversion-Missed,Jordan Kahu,,,,Cowboys,13:33,Bulldogs vs Cowboys,2019
71,Video Referee,Try,,,,Cowboys,12:37,Bulldogs vs Cowboys,2019
72,Try,Justin O'Neill,,,0-4,Cowboys,12:31,Bulldogs vs Cowboys,2019
73,Line Dropout,Lachlan Lewis,,,,Bulldogs,12:01,Bulldogs vs Cowboys,2019
74,Penalty - Dangerous Tackle,Jeremy Marshall-King,,,,Bulldogs,09:33,Bulldogs vs Cowboys,2019
75,Kick Bomb,Michael Morgan,,,,Cowboys,08:43,Bulldogs vs Cowboys,2019
76,Error,Kerrod Holland,,,,Bulldogs,04:53,Bulldogs vs Cowboys,2019
77,Linebreak,Kerrod Holland,,,,Bulldogs,04:50,Bulldogs vs Cowboys,2019
78,Penalty - Offside inside 10m,Jake Granville,,,,Cowboys,04:02,Bulldogs vs Cowboys,2019
79,Kick Bomb,Jake Clifford,,,,Cowboys,03:42,Bulldogs vs Cowboys,2019
80,Interchange - HIA,,                   Rhyse Martin,                   Adam Elliott,,Bulldogs,03:01,Bulldogs vs Cowboys,2019
81,Error,Jayden Okunbor,,,,Bulldogs,02:41,Bulldogs vs Cowboys,2019
82,Linebreak,Jayden Okunbor,,,,Bulldogs,02:07,Bulldogs vs Cowboys,2019
83,KICK OFF,,,,,,00:00,Bulldogs vs Cowboys,2019
