,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
71,Try,Luke Brooks,,,0-4,Wests Tigers,10:13,Dragons vs Wests Tigers,2018
72,Linebreak,Luke Brooks,,,,Wests Tigers,10:11,Dragons vs Wests Tigers,2018
73,Error,Jack de Belin,,,,Dragons,08:15,Dragons vs Wests Tigers,2018
74,Error,Gareth Widdop,,,,Dragons,06:49,Dragons vs Wests Tigers,2018
75,Kick Bomb,Ben Hunt,,,,Dragons,06:45,Dragons vs Wests Tigers,2018
76,Error,Tyson Frizell,,,,Dragons,05:00,Dragons vs Wests Tigers,2018
77,Error,Kevin Naiqama,,,,Wests Tigers,04:23,Dragons vs Wests Tigers,2018
78,Penalty - Slow Peel,Tyson Frizell,,,,Dragons,02:59,Dragons vs Wests Tigers,2018
79,Error,Cameron McInnes,,,,Dragons,01:59,Dragons vs Wests Tigers,2018
80,Kick Bomb,Gareth Widdop,,,,Dragons,01:48,Dragons vs Wests Tigers,2018
81,KICK OFF,,,,,,00:00,Dragons vs Wests Tigers,2018
