,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
63,Video Referee,Try,,,,Warriors,19:46,Warriors vs Cowboys,2019
64,Try,Ken Maumalo,,,4-0,Warriors,19:38,Warriors vs Cowboys,2019
65,Linebreak,Ken Maumalo,,,,Warriors,19:38,Warriors vs Cowboys,2019
66,Error,Jake Clifford,,,,Cowboys,18:35,Warriors vs Cowboys,2019
67,Error,Matthew Scott,,,,Cowboys,16:59,Warriors vs Cowboys,2019
68,Line Dropout,Issac Luke,,,,Warriors,16:22,Warriors vs Cowboys,2019
69,Penalty - Offside inside 10m,Ken Maumalo,,,,Warriors,14:19,Warriors vs Cowboys,2019
70,Penalty - 2nd Effort,Josh McGuire,,,,Cowboys,12:44,Warriors vs Cowboys,2019
71,Kick Bomb,Michael Morgan,,,,Cowboys,12:29,Warriors vs Cowboys,2019
72,Error,Peta Hiku,,,,Warriors,11:05,Warriors vs Cowboys,2019
73,Penalty - Ball Strip,Jake Clifford,,,,Cowboys,09:57,Warriors vs Cowboys,2019
74,Interchange - HIA,,                   John Asiata,                   Scott Bolton,,Cowboys,09:45,Warriors vs Cowboys,2019
75,Error,Gerard Beale,,,,Warriors,08:19,Warriors vs Cowboys,2019
76,Kick Bomb,Chanel Harris-Tavita,,,,Warriors,08:15,Warriors vs Cowboys,2019
77,Linebreak,Lachlan Burr,,,,Warriors,07:56,Warriors vs Cowboys,2019
78,Error,Adam Blair,,,,Warriors,06:32,Warriors vs Cowboys,2019
79,Penalty - Holding Down,Justin O'Neill,,,,Cowboys,05:21,Warriors vs Cowboys,2019
80,Error,Jake Clifford,,,,Cowboys,01:52,Warriors vs Cowboys,2019
81,KICK OFF,,,,,,00:00,Warriors vs Cowboys,2019
