,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
31,Linebreak,Brayden Wiliame,,,,Sea Eagles,54:18,Titans vs Sea Eagles,2016
32,Penalty - Ball Strip,Ryan James,,,,Titans,53:25,Titans vs Sea Eagles,2016
33,Error,Ashley Taylor,,,,Titans,52:40,Titans vs Sea Eagles,2016
34,Eagles Interchange,,                   Siosaia Vave,                   Blake Leary,,Sea,50:11,Titans vs Sea Eagles,2016
35,Error,Anthony Don,,,,Titans,49:43,Titans vs Sea Eagles,2016
36,Interchange,,                   Nathan Peats,                   Nathan Friend,,Titans,49:25,Titans vs Sea Eagles,2016
37,Penalty - Ball Strip,Lewis Brown,,,,Sea Eagles,49:13,Titans vs Sea Eagles,2016
38,Eagles Interchange - Sin Bin Return,Brayden Wiliame,,,,Sea,48:14,Titans vs Sea Eagles,2016
39,Error,Brayden Wiliame,,,,Sea Eagles,48:14,Titans vs Sea Eagles,2016
40,Interchange,,                   Leivaha Pulu,                   Ryan Simpkins,,Titans,47:37,Titans vs Sea Eagles,2016
41,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,47:25,Titans vs Sea Eagles,2016
42,Line Dropout,Tyrone Roberts,,,,Titans,46:35,Titans vs Sea Eagles,2016
43,Penalty - Hand in the Ruck,Ryan James,,,,Titans,44:51,Titans vs Sea Eagles,2016
44,Kick Bomb,Ashley Taylor,,,,Titans,44:33,Titans vs Sea Eagles,2016
45,Conversion-Made,Tyrone Roberts,,,24-6,Titans,43:15,Titans vs Sea Eagles,2016
46,Try,Ryan James,,,22-6,Titans,41:51,Titans vs Sea Eagles,2016
47,Linebreak,Ryan James,,,,Titans,41:50,Titans vs Sea Eagles,2016
48,Eagles Interchange - Sin Bin Return,Matt Parcell,,,,Sea,40:35,Titans vs Sea Eagles,2016
49,Error,Matt Parcell,,,,Sea Eagles,40:35,Titans vs Sea Eagles,2016
50,Eagles Interchange,,                   Liam Knight,                   Darcy Lussick,,Sea,40:01,Titans vs Sea Eagles,2016
51,Kick Bomb,Ashley Taylor,,,,Titans,39:00,Titans vs Sea Eagles,2016
52,Penalty Shot-Made,Tyrone Roberts,,,18-6,Titans,37:25,Titans vs Sea Eagles,2016
53,Penalty - Offside inside 10m,Liam Knight,,,,Sea Eagles,36:07,Titans vs Sea Eagles,2016
54,Line Dropout,Apisai Koroisau,,,,Sea Eagles,35:29,Titans vs Sea Eagles,2016
55,Penalty - Slow Peel,Liam Knight,,,,Sea Eagles,33:30,Titans vs Sea Eagles,2016
56,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,33:04,Titans vs Sea Eagles,2016
57,Interchange - Sin Bin Return,William Zillman,,,,Titans,32:03,Titans vs Sea Eagles,2016
58,Error,William Zillman,,,,Titans,32:03,Titans vs Sea Eagles,2016
59,Penalty - Offside inside 10m,Liam Knight,,,,Sea Eagles,31:17,Titans vs Sea Eagles,2016
60,Conversion-Made,Apisai Koroisau,,,16-6,Sea Eagles,29:30,Titans vs Sea Eagles,2016
61,Interchange,,                   Luke Douglas,                   Eddy Pettybourne,,Titans,28:26,Titans vs Sea Eagles,2016
62,Video Referee,Try,,,,Sea Eagles,28:26,Titans vs Sea Eagles,2016
63,Try,Jorge Taufua,,,16-4,Sea Eagles,28:17,Titans vs Sea Eagles,2016
64,Linebreak,Jorge Taufua,,,,Sea Eagles,28:17,Titans vs Sea Eagles,2016
65,Penalty - Hand in the Ruck,Zeb Taia,,,,Titans,26:34,Titans vs Sea Eagles,2016
66,Interchange,,                   Agnatius Paasi,                   Leivaha Pulu,,Titans,25:26,Titans vs Sea Eagles,2016
67,Linebreak,Matt Parcell,,,,Sea Eagles,25:01,Titans vs Sea Eagles,2016
68,Eagles Interchange,,                   Josh Starling,                   Liam Knight,,Sea,24:47,Titans vs Sea Eagles,2016
69,Error,Nathan Davis,,,,Titans,24:23,Titans vs Sea Eagles,2016
70,Kick Bomb,Tyrone Roberts,,,,Titans,24:17,Titans vs Sea Eagles,2016
71,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,23:18,Titans vs Sea Eagles,2016
72,Interchange - Sin Bin Return,Nathan Davis,,,,Titans,22:10,Titans vs Sea Eagles,2016
73,Kick Bomb,Tyrone Roberts,,,,Titans,22:05,Titans vs Sea Eagles,2016
74,Eagles Interchange,,                   Darcy Lussick,                   Siosaia Vave,,Sea,20:52,Titans vs Sea Eagles,2016
75,Conversion-Made,Tyrone Roberts,,,16-0,Titans,20:46,Titans vs Sea Eagles,2016
76,Try,Josh Hoffman,,,14-0,Titans,19:22,Titans vs Sea Eagles,2016
77,Linebreak,Josh Hoffman,,,,Titans,19:21,Titans vs Sea Eagles,2016
78,Penalties - Other,Tom Trbojevic,,,,Sea Eagles,18:31,Titans vs Sea Eagles,2016
79,Conversion-Missed,Tyrone Roberts,,,,Titans,18:03,Titans vs Sea Eagles,2016
80,Try,Anthony Don,,,10-0,Titans,16:34,Titans vs Sea Eagles,2016
81,Linebreak,Anthony Don,,,,Titans,16:33,Titans vs Sea Eagles,2016
82,Error,Jorge Taufua,,,,Sea Eagles,15:25,Titans vs Sea Eagles,2016
83,Error,Jamie Buhrer,,,,Sea Eagles,13:46,Titans vs Sea Eagles,2016
84,Error,Agnatius Paasi,,,,Titans,13:29,Titans vs Sea Eagles,2016
85,Conversion-Made,Tyrone Roberts,,,6-0,Titans,12:34,Titans vs Sea Eagles,2016
86,Try,Luke Douglas,,,4-0,Titans,11:04,Titans vs Sea Eagles,2016
87,Linebreak,Luke Douglas,,,,Titans,11:03,Titans vs Sea Eagles,2016
88,Penalty - Offside inside 10m,Matt Parcell,,,,Sea Eagles,10:02,Titans vs Sea Eagles,2016
89,Error,Matt Parcell,,,,Sea Eagles,09:18,Titans vs Sea Eagles,2016
90,Line Dropout,Tyrone Roberts,,,,Titans,08:40,Titans vs Sea Eagles,2016
91,Line Dropout,Tyrone Roberts,,,,Titans,06:59,Titans vs Sea Eagles,2016
92,Penalty - Offside inside 10m,Ryan James,,,,Titans,05:12,Titans vs Sea Eagles,2016
93,Error,Nathan Peats,,,,Titans,04:25,Titans vs Sea Eagles,2016
94,Error,Jake Trbojevic,,,,Sea Eagles,01:50,Titans vs Sea Eagles,2016
95,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,01:41,Titans vs Sea Eagles,2016
96,KICK OFF,,,,,,00:00,Titans vs Sea Eagles,2016
