,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
26,Interchange #5,,                   Korbin Sims,                   Blake Lawrie,,Dragons,50:55,Dragons vs Storm,2019
27,Error,Ryan Papenhuyzen,,,,Storm,50:36,Dragons vs Storm,2019
28,Line Dropout,Darren Nicholls,,,,Dragons,50:12,Dragons vs Storm,2019
29,Error,Luciano Leilua,,,,Dragons,48:39,Dragons vs Storm,2019
30,Kick Bomb,Billy Walters,,,,Storm,48:01,Dragons vs Storm,2019
31,Interchange #4,,                   Tino Faasuamaleaui,                   Jesse Bromwich,,Storm,47:21,Dragons vs Storm,2019
32,Kick Bomb,Darren Nicholls,,,,Dragons,45:42,Dragons vs Storm,2019
33,Error,Jonus Pearson,,,,Dragons,44:08,Dragons vs Storm,2019
34,Kick Bomb,Billy Walters,,,,Storm,43:06,Dragons vs Storm,2019
35,Error,Billy Walters,,,,Storm,43:06,Dragons vs Storm,2019
36,Interchange #4,,                   Reece Robson,                   Patrick Kaufusi,,Dragons,40:01,Dragons vs Storm,2019
37,Error,Brodie Croft,,,,Storm,39:27,Dragons vs Storm,2019
38,Penalty Shot-Made,Cameron Smith,,,6-8,Storm,37:52,Dragons vs Storm,2019
39,Penalty - Offside inside 10m,Reece Robson,,,,Dragons,36:27,Dragons vs Storm,2019
40,Linebreak,Brodie Croft,,,,Storm,36:17,Dragons vs Storm,2019
41,Kick Bomb,Brodie Croft,,,,Storm,34:59,Dragons vs Storm,2019
42,Penalty - Dangerous Tackle,Justin Olam,,,,Storm,32:54,Dragons vs Storm,2019
43,Interchange #3,,                   Blake Lawrie,                   Korbin Sims,,Dragons,30:48,Dragons vs Storm,2019
44,Error,Marion Seve,,,,Storm,29:45,Dragons vs Storm,2019
45,Interchange #3,,                   Brandon Smith,                   Ryan Papenhuyzen,,Storm,29:16,Dragons vs Storm,2019
46,Penalty - Escorts,Timoteo Lafai,,,,Dragons,28:37,Dragons vs Storm,2019
47,Kick Bomb,Brodie Croft,,,,Storm,28:34,Dragons vs Storm,2019
48,Interchange #2,,                   Jesse Bromwich,                   Tino Faasuamaleaui,,Storm,27:54,Dragons vs Storm,2019
49,Error,Cameron McInnes,,,,Dragons,27:29,Dragons vs Storm,2019
50,Penalty - Slow Peel,Tui Kamikamica,,,,Storm,24:46,Dragons vs Storm,2019
51,Interchange #2,,                   Jeremy Latimore,                   Josh Kerr,,Dragons,24:45,Dragons vs Storm,2019
52,Error,Billy Walters,,,,Storm,23:54,Dragons vs Storm,2019
53,Penalty - Offside General,Timoteo Lafai,,,,Dragons,22:48,Dragons vs Storm,2019
54,Error,Jonus Pearson,,,,Dragons,22:47,Dragons vs Storm,2019
55,Interchange #1,,                   Nelson Asofa-Solomona,                   Tui Kamikamica,,Storm,22:18,Dragons vs Storm,2019
56,Penalty - Offside inside 10m,Euan Aitken,,,,Dragons,21:54,Dragons vs Storm,2019
57,Line Dropout,Darren Nicholls,,,,Dragons,21:03,Dragons vs Storm,2019
58,Error,Mikaele Ravalawa,,,,Dragons,19:11,Dragons vs Storm,2019
59,Conversion-Made,Cameron Smith,,,6-6,Storm,18:01,Dragons vs Storm,2019
60,Video Referee,Try,,,,Storm,16:43,Dragons vs Storm,2019
61,Try,Joe Stimson,,,6-4,Storm,16:36,Dragons vs Storm,2019
62,Linebreak,Joe Stimson,,,,Storm,16:35,Dragons vs Storm,2019
63,On Report,Jai Field,,,,Dragons,16:22,Dragons vs Storm,2019
64,Interchange #1,,                   Korbin Sims,                   Reece Robson,,Dragons,15:58,Dragons vs Storm,2019
65,Penalty - Offside inside 10m,Timoteo Lafai,,,,Dragons,15:45,Dragons vs Storm,2019
66,Penalty - Offside inside 10m,Euan Aitken,,,,Dragons,15:01,Dragons vs Storm,2019
67,Linebreak,Suliasi Vunivalu,,,,Storm,14:53,Dragons vs Storm,2019
68,Error,Jai Field,,,,Dragons,14:42,Dragons vs Storm,2019
69,Error,Suliasi Vunivalu,,,,Storm,11:52,Dragons vs Storm,2019
70,Kick Bomb,Darren Nicholls,,,,Dragons,11:31,Dragons vs Storm,2019
71,Penalty - Dangerous Tackle,Mikaele Ravalawa,,,,Dragons,09:21,Dragons vs Storm,2019
72,Linebreak,Matthew Dufty,,,,Dragons,09:07,Dragons vs Storm,2019
73,Conversion-Made,Jai Field,,,6-0,Dragons,08:22,Dragons vs Storm,2019
74,Try,Jeremy Latimore,,,4-0,Dragons,06:55,Dragons vs Storm,2019
75,Linebreak,Jeremy Latimore,,,,Dragons,06:55,Dragons vs Storm,2019
76,Error,Brandon Smith,,,,Storm,06:03,Dragons vs Storm,2019
77,Error,Brodie Croft,,,,Storm,05:05,Dragons vs Storm,2019
78,Kick Bomb,Darren Nicholls,,,,Dragons,04:19,Dragons vs Storm,2019
79,Error,Jonus Pearson,,,,Dragons,01:49,Dragons vs Storm,2019
80,Kick Bomb,Brodie Croft,,,,Storm,01:45,Dragons vs Storm,2019
81,KICK OFF,,,,,,00:00,Dragons vs Storm,2019
