,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Moses
                
                  Leota",16.0,Prop,,29:00,,-,-,-,-,-,-,-,,18.0,,7.0,55.0,25,,19.0,-,-,-,-,-,4,6.0,3.37s,-,-,-,,-,-,1,7.0,0.14,,89.5%,17.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:09,09:48,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
8,,"Sione
                
                  Katoa",9.0,Hooker,,58:00,,-,-,-,-,-,-,-,,29.0,,2.0,24.0,-,,6.0,-,-,-,-,-,1,1.0,3.44s,-,-,-,,-,3,66,63.0,33,,80.4%,41.0,6,4,-,-,,1,44,-,-,-,-,-,-,,-,-,-,2,-,-,-,,58:04,-,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,59.0,,19.0,155.0,-,,58.0,1,-,-,-,2,19,13.0,3.38s,-,-,-,,4,1,3,21.0,0.16,,86.5%,32.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:53,27:18,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
10,,"Viliame
                
                  Kikau",11.0,2nd Row,,84:00,,-,-,-,-,-,-,-,,44.0,,11.0,111.0,-,,50.0,-,1,-,-,4,11,6.0,4.48s,-,-,-,,3,-,4,17.0,0.36,,85.3%,29.0,4,1,-,-,,-,-,-,-,-,-,-,-,,3,3,-,1,-,-,-,,84:00,-,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,74:00,,-,-,-,-,-,-,-,,38.0,,11.0,81.0,7,,37.0,-,-,-,-,1,10,9.0,3.01s,-,-,-,,-,-,2,13.0,0.18,,86.8%,33.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,73:36,00:35,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
12,,"James
                
                  Fisher-Harris",13.0,Lock,,53:00,,-,-,-,-,-,-,-,,46.0,,13.0,104.0,13,,39.0,-,-,-,-,1,12,10.0,3.24s,-,-,-,,2,-,2,15.0,0.15,,94.6%,35.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:28,20:12,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
13,,"Tyrone
                
                  May",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,16.0,,2.0,8.0,-,,1.0,-,-,-,-,-,-,1.0,5.2s,2,8,-,,-,2,43,44.0,21.5,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:56,-,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
14,,"Trent
                
                  Merrin",15.0,Interchange,,37:00,,-,-,-,-,-,-,-,,35.0,,10.0,100.0,-,,44.0,-,-,-,-,1,10,7.0,3s,-,-,-,,1,-,1,13.0,0.1,,88.2%,30.0,2,2,-,-,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,36:32,-,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
15,,"Corey
                
                  Harawira-Naera",17.0,Interchange,,52:00,,-,-,-,-,-,-,-,,44.0,,10.0,83.0,-,,36.0,-,-,-,-,4,10,8.0,2.65s,-,-,-,,1,-,-,10.0,-,,90.3%,28.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,51:32,-,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
16,,"Jack
                
                  Hetherington",19.0,Interchange,,26:00,,-,-,-,-,-,-,-,,7.0,,5.0,38.0,-,,16.0,-,-,-,-,1,5,5.0,2.85s,-,-,-,,-,-,-,5.0,-,,81.8%,18.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,4,1,1,-,,35:55,-,Panthers,22,2018-08-11T05:00:00Z,Titans vs Panthers,2018
