,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
48,Error,Reuben Garrick,,,,Sea Eagles,35:28,Dragons vs Sea Eagles,2019
49,Penalty - 2nd Effort,Kane Elgey,,,,Sea Eagles,34:46,Dragons vs Sea Eagles,2019
50,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,34:26,Dragons vs Sea Eagles,2019
51,Conversion-Missed,Daly Cherry-Evans,,,,Sea Eagles,33:32,Dragons vs Sea Eagles,2019
52,Try,Brad Parker,,,8-4,Sea Eagles,32:05,Dragons vs Sea Eagles,2019
53,Linebreak,Brad Parker,,,,Sea Eagles,32:04,Dragons vs Sea Eagles,2019
54,Line Dropout,Corey Norman,,,,Dragons,31:28,Dragons vs Sea Eagles,2019
55,Penalty - Crowding,Timoteo Lafai,,,,Dragons,30:00,Dragons vs Sea Eagles,2019
56,Interchange #3,,                   James Graham,                   Paul Vaughan,,Dragons,29:12,Dragons vs Sea Eagles,2019
57,Eagles Interchange #3,,                   Apisai Koroisau,                   Manase Fainu,,Sea,28:30,Dragons vs Sea Eagles,2019
58,Kick Bomb,Corey Norman,,,,Dragons,28:12,Dragons vs Sea Eagles,2019
59,Eagles Interchange #2,,                   Martin Taupau,                   Morgan Boyle,,Sea,26:38,Dragons vs Sea Eagles,2019
60,Interchange #2,,                   Blake Lawrie,                   Luciano Leilua,,Dragons,25:56,Dragons vs Sea Eagles,2019
61,Line Dropout,Corey Norman,,,,Dragons,25:07,Dragons vs Sea Eagles,2019
62,Kick Bomb,Kane Elgey,,,,Sea Eagles,24:26,Dragons vs Sea Eagles,2019
63,Error,Jack Gosiewski,,,,Sea Eagles,22:30,Dragons vs Sea Eagles,2019
64,Line Dropout,Corey Norman,,,,Dragons,21:32,Dragons vs Sea Eagles,2019
65,Eagles Interchange - HIA,,                   Brendan Elliot,                   Jack Gosiewski,,Sea,21:31,Dragons vs Sea Eagles,2019
66,Interchange #1,,                   Paul Vaughan,                   Jeremy Latimore,,Dragons,21:11,Dragons vs Sea Eagles,2019
67,Penalty - Dangerous Tackle,Tyson Frizell,,,,Dragons,19:16,Dragons vs Sea Eagles,2019
68,Penalty - Verbal Dissent,Paul Vaughan,,,,Dragons,18:33,Dragons vs Sea Eagles,2019
69,Error,Paul Vaughan,,,,Dragons,18:28,Dragons vs Sea Eagles,2019
70,Conversion-Made,Timoteo Lafai,,,8-0,Dragons,18:13,Dragons vs Sea Eagles,2019
71,Eagles Interchange #1,,                   Toafofoa Sipley,                   Corey Waddell,,Sea,17:04,Dragons vs Sea Eagles,2019
72,Try,Matthew Dufty,,,6-0,Dragons,16:49,Dragons vs Sea Eagles,2019
73,Error,Brendan Elliot,,,,Sea Eagles,15:19,Dragons vs Sea Eagles,2019
74,Kick Bomb,Corey Norman,,,,Dragons,15:14,Dragons vs Sea Eagles,2019
75,Error,Joel Thompson,,,,Sea Eagles,14:24,Dragons vs Sea Eagles,2019
76,Error,Euan Aitken,,,,Dragons,13:43,Dragons vs Sea Eagles,2019
77,Error,Apisai Koroisau,,,,Sea Eagles,12:46,Dragons vs Sea Eagles,2019
78,Line Dropout,Corey Norman,,,,Dragons,11:56,Dragons vs Sea Eagles,2019
79,Penalty - Slow Peel,Blake Lawrie,,,,Dragons,10:01,Dragons vs Sea Eagles,2019
80,Penalty Shot-Made,Timoteo Lafai,,,2-0,Dragons,08:09,Dragons vs Sea Eagles,2019
81,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,06:59,Dragons vs Sea Eagles,2019
82,Error,Apisai Koroisau,,,,Sea Eagles,05:59,Dragons vs Sea Eagles,2019
83,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,05:23,Dragons vs Sea Eagles,2019
84,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,04:16,Dragons vs Sea Eagles,2019
85,Error,Reuben Garrick,,,,Sea Eagles,02:42,Dragons vs Sea Eagles,2019
86,Penalty - Offside inside 10m,Apisai Koroisau,,,,Sea Eagles,01:20,Dragons vs Sea Eagles,2019
87,Kick Bomb,Kane Elgey,,,,Sea Eagles,00:59,Dragons vs Sea Eagles,2019
88,KICK OFF,,,,,,00:00,Dragons vs Sea Eagles,2019
