,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
31,Interchange - HIA,,                   Adam Elliott,                   Danny Fualalo,,Bulldogs,53:26,Bulldogs vs Eels,2018
32,Error,Will Hopoate,,,,Bulldogs,53:13,Bulldogs vs Eels,2018
33,Line Dropout,Moses Mbye,,,,Bulldogs,52:15,Bulldogs vs Eels,2018
34,Penalty - 2nd Effort,Adam Elliott,,,,Bulldogs,50:33,Bulldogs vs Eels,2018
35,Penalty - Offside inside 10m,Josh Jackson,,,,Bulldogs,49:40,Bulldogs vs Eels,2018
36,Error,Kieran Foran,,,,Bulldogs,49:23,Bulldogs vs Eels,2018
37,Interchange,,                   Siosaia Vave,                   Daniel Alvaro,,Eels,49:21,Bulldogs vs Eels,2018
38,Linebreak,Rhyse Martin,,,,Bulldogs,49:20,Bulldogs vs Eels,2018
39,Linebreak,Mitchell Moses,,,,Eels,48:12,Bulldogs vs Eels,2018
40,Interchange,,                   Renouf Toomaga,                   Josh Jackson,,Bulldogs,46:33,Bulldogs vs Eels,2018
41,Penalty - Dangerous Tackle,Adam Elliott,,,,Bulldogs,45:31,Bulldogs vs Eels,2018
42,Error,Matt Frawley,,,,Bulldogs,44:23,Bulldogs vs Eels,2018
43,Kick Bomb,Kieran Foran,,,,Bulldogs,42:42,Bulldogs vs Eels,2018
44,Interchange - HIA Cleared,,                   Suaia Matagi,                   Tepai Moeroa,,Eels,40:01,Bulldogs vs Eels,2018
45,Penalty Shot-Made,Moses Mbye,,,10-12,Bulldogs,39:35,Bulldogs vs Eels,2018
46,Penalty - Offside inside 10m,David Gower,,,,Eels,38:09,Bulldogs vs Eels,2018
47,Error,Michael Jennings,,,,Eels,37:29,Bulldogs vs Eels,2018
48,Kick Bomb,Mitchell Moses,,,,Eels,36:24,Bulldogs vs Eels,2018
49,Kick Bomb,Moses Mbye,,,,Bulldogs,35:04,Bulldogs vs Eels,2018
50,Error,Clinton Gutherson,,,,Eels,33:58,Bulldogs vs Eels,2018
51,Line Dropout,Moses Mbye,,,,Bulldogs,33:12,Bulldogs vs Eels,2018
52,Interchange - HIA,,                   Tepai Moeroa,                   Siosaia Vave,,Eels,32:59,Bulldogs vs Eels,2018
53,Interchange,,                   Aaron Woods,                   Renouf Toomaga,,Bulldogs,31:41,Bulldogs vs Eels,2018
54,Error,Kenny Edwards,,,,Eels,28:49,Bulldogs vs Eels,2018
55,Linebreak,Michael Jennings,,,,Eels,28:31,Bulldogs vs Eels,2018
56,Interchange,,                   Daniel Alvaro,                   David Gower,,Eels,28:26,Bulldogs vs Eels,2018
57,Penalty - Holding Down,Suaia Matagi,,,,Eels,26:56,Bulldogs vs Eels,2018
58,Linebreak,Matt Frawley,,,,Bulldogs,26:41,Bulldogs vs Eels,2018
59,Interchange,,                   Josh Jackson,                   Adam Elliott,,Bulldogs,26:37,Bulldogs vs Eels,2018
60,Interchange,,                   Peni Terepo,                   Suaia Matagi,,Eels,25:28,Bulldogs vs Eels,2018
61,Penalty - Ball Strip,Kenny Edwards,,,,Eels,23:52,Bulldogs vs Eels,2018
62,Penalty - Slow Peel,Will Smith,,,,Eels,22:52,Bulldogs vs Eels,2018
63,Interchange,,,,,Eels,22:51,Bulldogs vs Eels,2018
64,Interchange,,                   Danny Fualalo,                   David Klemmer,,Bulldogs,22:50,Bulldogs vs Eels,2018
65,Error,Clinton Gutherson,,,,Eels,21:37,Bulldogs vs Eels,2018
66,Penalty - Holding Down,Jeremy Marshall-King,,,,Bulldogs,21:08,Bulldogs vs Eels,2018
67,Penalty - Hand in the Ruck,Rhyse Martin,,,,Bulldogs,20:22,Bulldogs vs Eels,2018
68,Penalty - Offside inside 10m,Raymond Faitala-Mariner,,,,Bulldogs,19:35,Bulldogs vs Eels,2018
69,Linebreak,Corey Norman,,,,Eels,19:17,Bulldogs vs Eels,2018
70,Conversion-Made,Mitchell Moses,,,8-12,Eels,17:08,Bulldogs vs Eels,2018
71,Try,Bevan French,,,8-10,Eels,15:41,Bulldogs vs Eels,2018
72,Linebreak,Bevan French,,,,Eels,15:41,Bulldogs vs Eels,2018
73,Penalty - Holding Down,Jeremy Marshall-King,,,,Bulldogs,14:22,Bulldogs vs Eels,2018
74,Conversion-Made,Mitchell Moses,,,8-6,Eels,12:17,Bulldogs vs Eels,2018
75,Try,Clinton Gutherson,,,8-4,Eels,10:43,Bulldogs vs Eels,2018
76,Linebreak,Bevan French,,,,Eels,10:40,Bulldogs vs Eels,2018
77,Conversion-Made,Moses Mbye,,,8-0,Bulldogs,08:53,Bulldogs vs Eels,2018
78,Try,Brett Morris,,,6-0,Bulldogs,07:14,Bulldogs vs Eels,2018
79,Linebreak,Brett Morris,,,,Bulldogs,07:13,Bulldogs vs Eels,2018
80,Penalty - Holding Down,Peni Terepo,,,,Eels,05:56,Bulldogs vs Eels,2018
81,Penalty Shot-Made,Moses Mbye,,,2-0,Bulldogs,02:51,Bulldogs vs Eels,2018
82,Penalty - Late Tackle,Beau Scott,,,,Eels,01:44,Bulldogs vs Eels,2018
83,Error,Manu Ma'u,,,,Eels,00:39,Bulldogs vs Eels,2018
84,KICK OFF,,,,,,00:00,Bulldogs vs Eels,2018
