,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
44,Penalty - Dangerous Tackle,Shaun Johnson,,,,Warriors,56:03,Warriors vs Panthers,2016
45,Penalty - Slow Peel,Ben Matulino,,,,Warriors,55:21,Warriors vs Panthers,2016
46,Interchange,,                   Sitaleki Akauola,                   Leilani Latu,,Panthers,52:54,Warriors vs Panthers,2016
47,Conversion-Missed,Shaun Johnson,,,,Warriors,52:52,Warriors vs Panthers,2016
48,Video Referee,Try,,,,Warriors,51:30,Warriors vs Panthers,2016
49,Try,David Fusitu'a,,,14-8,Warriors,51:22,Warriors vs Panthers,2016
50,Linebreak,David Fusitu'a,,,,Warriors,51:21,Warriors vs Panthers,2016
51,Penalty - Crowding,Isaah Yeo,,,,Panthers,50:35,Warriors vs Panthers,2016
52,Line Dropout,Matt Moylan,,,,Panthers,50:23,Warriors vs Panthers,2016
53,Interchange,,                   Moses Leota,                   Trent Merrin,,Panthers,49:50,Warriors vs Panthers,2016
54,Penalty - Escorts,Waqa Blake,,,,Panthers,46:42,Warriors vs Panthers,2016
55,Conversion-Made,Nathan Cleary,,,10-8,Panthers,45:14,Warriors vs Panthers,2016
56,Interchange - HIA,,                   Issac Luke,                   Jazz Tevaga,,Warriors,44:39,Warriors vs Panthers,2016
57,Try,Tyrone Peachey,,,10-6,Panthers,43:46,Warriors vs Panthers,2016
58,Linebreak,Isaah Yeo,,,,Panthers,43:42,Warriors vs Panthers,2016
59,Error,Nathan Cleary,,,,Panthers,41:55,Warriors vs Panthers,2016
60,Linebreak,Nathan Cleary,,,,Panthers,41:54,Warriors vs Panthers,2016
61,Error,Sam Lisone,,,,Warriors,41:51,Warriors vs Panthers,2016
62,Kick Bomb,Nathan Cleary,,,,Panthers,41:42,Warriors vs Panthers,2016
63,Interchange - Sin Bin Return,Sam Lisone,,,,Warriors,39:13,Warriors vs Panthers,2016
64,Error,Sam Lisone,,,,Warriors,39:13,Warriors vs Panthers,2016
65,Linebreak,Tuimoala Lolohea,,,,Warriors,39:00,Warriors vs Panthers,2016
66,Interchange - Sin Bin Return,Josh Mansour,,,,Panthers,37:53,Warriors vs Panthers,2016
67,Error,Josh Mansour,,,,Panthers,37:53,Warriors vs Panthers,2016
68,Conversion-Made,Issac Luke,,,10-2,Warriors,36:21,Warriors vs Panthers,2016
69,Try,Ken Maumalo,,,8-2,Warriors,34:52,Warriors vs Panthers,2016
70,Linebreak,Ken Maumalo,,,,Warriors,34:52,Warriors vs Panthers,2016
71,Interchange - Sin Bin Return,Dallin Watene-Zelezniak,,,,Panthers,34:01,Warriors vs Panthers,2016
72,Error,Dallin Watene-Zelezniak,,,,Panthers,34:01,Warriors vs Panthers,2016
73,Line Dropout,Matt Moylan,,,,Panthers,33:05,Warriors vs Panthers,2016
74,Interchange,,                   Trent Merrin,                   Moses Leota,,Panthers,32:49,Warriors vs Panthers,2016
75,Interchange - Sin Bin Return,Peter Wallace,,,,Panthers,31:01,Warriors vs Panthers,2016
76,Error,Peter Wallace,,,,Panthers,31:01,Warriors vs Panthers,2016
77,Penalty - 2nd Effort,Bodene Thompson,,,,Warriors,29:52,Warriors vs Panthers,2016
78,Error,Ken Maumalo,,,,Warriors,29:21,Warriors vs Panthers,2016
79,Error,Tyrone Peachey,,,,Panthers,28:37,Warriors vs Panthers,2016
80,Penalty - Flop,Sam Lisone,,,,Warriors,27:44,Warriors vs Panthers,2016
81,Interchange - Sin Bin Return,David Fusitu'a,,,,Warriors,26:33,Warriors vs Panthers,2016
82,Error,David Fusitu'a,,,,Warriors,26:33,Warriors vs Panthers,2016
83,Error,David Fusitu'a,,,,Warriors,26:33,Warriors vs Panthers,2016
84,Kick Bomb,Shaun Johnson,,,,Warriors,26:29,Warriors vs Panthers,2016
85,Interchange,,                   Jacob Lillyman,                   Sam Lisone,,Warriors,26:12,Warriors vs Panthers,2016
86,Interchange - Sin Bin Return,Matt Moylan,,,,Panthers,25:08,Warriors vs Panthers,2016
87,Error,Matt Moylan,,,,Panthers,25:08,Warriors vs Panthers,2016
88,Interchange,,                   Leilani Latu,                   Sitaleki Akauola,,Panthers,24:48,Warriors vs Panthers,2016
89,Error,Bodene Thompson,,,,Warriors,24:00,Warriors vs Panthers,2016
90,Error,Bodene Thompson,,,,Warriors,22:09,Warriors vs Panthers,2016
91,Line Dropout,Matt Moylan,,,,Panthers,21:17,Warriors vs Panthers,2016
92,Interchange,,                   Suaia Matagi,                   Chris Grevsmuhl,,Panthers,21:04,Warriors vs Panthers,2016
93,Interchange,,                   Albert Vete,                   Ben Matulino,,Warriors,19:56,Warriors vs Panthers,2016
94,Conversion-Missed,Issac Luke,,,,Warriors,17:49,Warriors vs Panthers,2016
95,Try,David Fusitu'a,,,4-2,Warriors,16:18,Warriors vs Panthers,2016
96,Interchange - Sin Bin Return,James Fisher-Harris,,,,Panthers,14:24,Warriors vs Panthers,2016
97,Error,James Fisher-Harris,,,,Panthers,14:24,Warriors vs Panthers,2016
98,Penalty Shot-Made,Nathan Cleary,,,0-2,Panthers,11:34,Warriors vs Panthers,2016
99,Penalty - Slow Peel,Jacob Lillyman,,,,Warriors,10:17,Warriors vs Panthers,2016
100,Error,Solomone Kata,,,,Warriors,09:46,Warriors vs Panthers,2016
101,Interchange - Sin Bin Return,Jacob Lillyman,,,,Warriors,08:17,Warriors vs Panthers,2016
102,Error,Jacob Lillyman,,,,Warriors,08:17,Warriors vs Panthers,2016
103,Line Dropout,Matt Moylan,,,,Panthers,07:46,Warriors vs Panthers,2016
104,Penalty - Holding Down,Matt Moylan,,,,Panthers,06:02,Warriors vs Panthers,2016
105,Error,Isaah Yeo,,,,Panthers,05:55,Warriors vs Panthers,2016
106,Interchange - Sin Bin Return,Isaah Yeo,,,,Panthers,05:54,Warriors vs Panthers,2016
107,Penalty - Escorts,Solomone Kata,,,,Warriors,05:18,Warriors vs Panthers,2016
108,Kick Bomb,Nathan Cleary,,,,Panthers,05:15,Warriors vs Panthers,2016
109,Penalty - 2nd Effort,James Fisher-Harris,,,,Panthers,01:26,Warriors vs Panthers,2016
110,KICK OFF,,,,,,00:00,Warriors vs Panthers,2016
