,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
55,Conversion-Made,Kane Elgey,,,0-12,Titans,12:02,Cowboys vs Titans,2015
56,Try,Josh Hoffman,,,0-10,Titans,10:46,Cowboys vs Titans,2015
57,Linebreak,Brad Tighe,,,,Titans,10:41,Cowboys vs Titans,2015
58,Conversion-Made,Kane Elgey,,,0-6,Titans,07:45,Cowboys vs Titans,2015
59,Video Referee,Try,,,,Titans,06:51,Cowboys vs Titans,2015
60,Try,Kalifa Faifai Loa,,,0-4,Titans,06:51,Cowboys vs Titans,2015
61,Penalty - Ball Strip,Kyle Feldt,,,,Cowboys,05:20,Cowboys vs Titans,2015
62,Linebreak,Agnatius Paasi,,,,Titans,05:18,Cowboys vs Titans,2015
63,Penalty - Lying in the Ruck,James Tamou,,,,Cowboys,04:19,Cowboys vs Titans,2015
64,Kick Bomb,Lachlan Coote,,,,Cowboys,02:25,Cowboys vs Titans,2015
65,Kick Bomb,Johnathan Thurston,,,,Cowboys,00:47,Cowboys vs Titans,2015
66,KICK OFF,,,,,,00:00,Cowboys vs Titans,2015
