,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
34,Interchange #6,,                   Michael Gordon,                   Alexander Brimson,,Titans,50:55,Warriors vs Titans,2019
35,Interchange #5,,                   Shannon Boyd,                   Jai Arrow,,Titans,50:46,Warriors vs Titans,2019
36,Interchange #4,,                   Moeaki Fotuaika,                   Jarrod Wallace,,Titans,50:37,Warriors vs Titans,2019
37,Conversion-Made,Chanel Harris-Tavita,,,20-0,Warriors,50:37,Warriors vs Titans,2019
38,Try,Roger Tuivasa-Sheck,,,18-0,Warriors,49:06,Warriors vs Titans,2019
39,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,49:03,Warriors vs Titans,2019
40,Penalty Shot-Made,Chanel Harris-Tavita,,,14-0,Warriors,46:05,Warriors vs Titans,2019
41,Penalty - Escorts,Keegan Hipgrave,,,,Titans,44:08,Warriors vs Titans,2019
42,Kick Bomb,Blake Green,,,,Warriors,42:32,Warriors vs Titans,2019
43,Error,Brian Kelly,,,,Titans,39:17,Warriors vs Titans,2019
44,Kick Bomb,Chanel Harris-Tavita,,,,Warriors,39:13,Warriors vs Titans,2019
45,Conversion-Missed,Chanel Harris-Tavita,,,,Warriors,38:16,Warriors vs Titans,2019
46,Video Referee,Try,,,,Warriors,37:04,Warriors vs Titans,2019
47,Try,David Fusitu'a,,,12-0,Warriors,36:48,Warriors vs Titans,2019
48,Linebreak,David Fusitu'a,,,,Warriors,36:48,Warriors vs Titans,2019
49,Penalty - Offside General,Bryce Cartwright,,,,Titans,35:47,Warriors vs Titans,2019
50,Error,Dale Copley,,,,Titans,35:47,Warriors vs Titans,2019
51,Kick Bomb,Blake Green,,,,Warriors,35:43,Warriors vs Titans,2019
52,Penalty Shot-Made,Chanel Harris-Tavita,,,8-0,Warriors,34:17,Warriors vs Titans,2019
53,On Report,Moeaki Fotuaika,,,,Titans,33:21,Warriors vs Titans,2019
54,Penalty - Pressure on Kicker,Moeaki Fotuaika,,,,Titans,33:03,Warriors vs Titans,2019
55,Error,Michael Gordon,,,,Titans,31:41,Warriors vs Titans,2019
56,Penalty - Slow Peel,Solomone Kata,,,,Warriors,30:15,Warriors vs Titans,2019
57,Interchange #3,,                   Jai Arrow,                   Keegan Hipgrave,,Titans,29:47,Warriors vs Titans,2019
58,Interchange #3,,                   Leeson Ah Mau,                   Adam Blair,,Warriors,28:07,Warriors vs Titans,2019
59,Penalty - Slow Peel,Mitch Rein,,,,Titans,27:59,Warriors vs Titans,2019
60,Error,Tyrone Peachey,,,,Titans,27:01,Warriors vs Titans,2019
61,Linebreak,Michael Gordon,,,,Titans,26:25,Warriors vs Titans,2019
62,Interchange #2,,                   Ryan James,                   Moeaki Fotuaika,,Titans,25:58,Warriors vs Titans,2019
63,Penalty - Slow Peel,Bunty Afoa,,,,Warriors,25:39,Warriors vs Titans,2019
64,Interchange #2,,                   Karl Lawton,                   Jazz Tevaga,,Warriors,24:40,Warriors vs Titans,2019
65,Error,Tyrone Roberts,,,,Titans,24:15,Warriors vs Titans,2019
66,Error,Bryce Cartwright,,,,Titans,22:42,Warriors vs Titans,2019
67,Interchange #1,,                   Agnatius Paasi,                   Bunty Afoa,,Warriors,22:04,Warriors vs Titans,2019
68,Kick Bomb,Ashley Taylor,,,,Titans,21:28,Warriors vs Titans,2019
69,Penalty - Working on the Ground,Isaiah Papali'i,,,,Warriors,20:07,Warriors vs Titans,2019
70,Interchange #1,,                   Jarrod Wallace,                   Shannon Boyd,,Titans,19:50,Warriors vs Titans,2019
71,Error,Michael Gordon,,,,Titans,17:50,Warriors vs Titans,2019
72,Kick Bomb,Blake Green,,,,Warriors,17:46,Warriors vs Titans,2019
73,Error,Jarrod Wallace,,,,Titans,16:30,Warriors vs Titans,2019
74,Error,Lachlan Burr,,,,Warriors,15:51,Warriors vs Titans,2019
75,Error,Tyrone Roberts,,,,Titans,14:42,Warriors vs Titans,2019
76,Penalty - Offside inside 10m,Karl Lawton,,,,Warriors,13:17,Warriors vs Titans,2019
77,Kick Bomb,Roger Tuivasa-Sheck,,,,Warriors,13:06,Warriors vs Titans,2019
78,Conversion-Made,Chanel Harris-Tavita,,,6-0,Warriors,12:14,Warriors vs Titans,2019
79,Try,Peta Hiku,,,4-0,Warriors,10:46,Warriors vs Titans,2019
80,Linebreak,Peta Hiku,,,,Warriors,10:45,Warriors vs Titans,2019
81,Penalty - Leg Pull,Ryan James,,,,Titans,09:39,Warriors vs Titans,2019
82,Error,Solomone Kata,,,,Warriors,04:15,Warriors vs Titans,2019
83,Penalties - Other,Roger Tuivasa-Sheck,,,,Warriors,00:05,Warriors vs Titans,2019
84,KICK OFF,,,,,,00:00,Warriors vs Titans,2019
