,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
21,Conversion-Made,Johnathan Thurston,,,18-18,Cowboys,52:12,Sharks vs Cowboys,2013
22,Try,Gavin Cooper,,,18-16,Cowboys,50:43,Sharks vs Cowboys,2013
23,Linebreak,Gavin Cooper,,,,Cowboys,50:43,Sharks vs Cowboys,2013
24,Interchange - Sin Bin Return,Michael Gordon,,,,Sharks,49:33,Sharks vs Cowboys,2013
25,Penalty - Dangerous Tackle,Ben Pomeroy,,,,Sharks,46:39,Sharks vs Cowboys,2013
26,Penalty - Offside inside 10m,Ben Pomeroy,,,,Sharks,45:25,Sharks vs Cowboys,2013
27,Conversion-Made,Michael Gordon,,,18-12,Sharks,43:16,Sharks vs Cowboys,2013
28,Try,Jayson Bukuya,,,16-12,Sharks,42:09,Sharks vs Cowboys,2013
29,Interchange - Sin Bin Return,Matthew Bowen,,,,Cowboys,42:07,Sharks vs Cowboys,2013
30,Penalty Shot-Made,Michael Gordon,,,12-12,Sharks,39:57,Sharks vs Cowboys,2013
31,Penalty - Ball Strip,James Tamou,,,,Cowboys,38:35,Sharks vs Cowboys,2013
32,Interchange - Sin Bin Return,Brent Tate,,,,Cowboys,37:58,Sharks vs Cowboys,2013
33,Kick Bomb,Johnathan Thurston,,,,Cowboys,36:19,Sharks vs Cowboys,2013
34,Conversion-Missed,Michael Gordon,,,,Sharks,34:03,Sharks vs Cowboys,2013
35,Try,Jayson Bukuya,,,10-12,Sharks,32:58,Sharks vs Cowboys,2013
36,Kick Bomb,Jeff Robson,,,,Sharks,32:51,Sharks vs Cowboys,2013
37,Penalty - Offside inside 10m,Paul Gallen,,,,Sharks,30:30,Sharks vs Cowboys,2013
38,Conversion-Made,Johnathan Thurston,,,6-12,Cowboys,29:42,Sharks vs Cowboys,2013
39,Try,Brent Tate,,,6-10,Cowboys,28:14,Sharks vs Cowboys,2013
40,Interchange - Sin Bin Return,Chris Heighington,,,,Sharks,27:23,Sharks vs Cowboys,2013
41,Interchange - Sin Bin Return,Brent Tate,,,,Cowboys,26:16,Sharks vs Cowboys,2013
42,Penalty - Obstruction,Ricky Thorby,,,,Cowboys,23:47,Sharks vs Cowboys,2013
43,Interchange - Sin Bin Return,Jayson Bukuya,,,,Sharks,23:05,Sharks vs Cowboys,2013
44,Conversion-Made,Johnathan Thurston,,,6-6,Cowboys,20:32,Sharks vs Cowboys,2013
45,Try,Matthew Bowen,,,6-4,Cowboys,19:14,Sharks vs Cowboys,2013
46,Linebreak,Matthew Bowen,,,,Cowboys,19:14,Sharks vs Cowboys,2013
47,Interchange - Sin Bin Return,Michael Gordon,,,,Sharks,14:41,Sharks vs Cowboys,2013
48,Kick Bomb,Johnathan Thurston,,,,Cowboys,14:36,Sharks vs Cowboys,2013
49,Penalty - Hand in the Ruck,Brent Tate,,,,Cowboys,11:04,Sharks vs Cowboys,2013
50,Conversion-Made,Michael Gordon,,,6-0,Sharks,10:25,Sharks vs Cowboys,2013
51,Try,Jeff Robson,,,4-0,Sharks,09:04,Sharks vs Cowboys,2013
52,Linebreak,Jeff Robson,,,,Sharks,09:03,Sharks vs Cowboys,2013
53,Penalty - Punching,Matthew Scott,,,,Cowboys,07:49,Sharks vs Cowboys,2013
54,Penalty - Dangerous Tackle,Sam Tagataese,,,,Sharks,07:02,Sharks vs Cowboys,2013
55,Penalty - Offside inside 10m,Kane Linnett,,,,Cowboys,06:03,Sharks vs Cowboys,2013
56,Interchange - Sin Bin Return,Matthew Bowen,,,,Cowboys,03:22,Sharks vs Cowboys,2013
57,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,02:29,Sharks vs Cowboys,2013
58,Penalty - Ball Strip,Luke Lewis,,,,Sharks,00:36,Sharks vs Cowboys,2013
59,KICK OFF,,,,,,00:00,Sharks vs Cowboys,2013
