,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
64,Interchange - HIA Cleared,,                   Isaac De Gois,                   Tim Mannah,,Eels,30:29,Eels vs Sea Eagles,2016
65,Kick Bomb,Jeff Robson,,,,Eels,28:28,Eels vs Sea Eagles,2016
66,Eagles Interchange - Sin Bin Return,Apisai Koroisau,,,,Sea,25:16,Eels vs Sea Eagles,2016
67,Error,Apisai Koroisau,,,,Sea Eagles,25:16,Eels vs Sea Eagles,2016
68,Eagles Interchange,,                   Martin Taupau,                   Siosaia Vave,,Sea,24:39,Eels vs Sea Eagles,2016
69,Interchange,,                   Beau Scott,                   Kaysa Pritchard,,Eels,21:38,Eels vs Sea Eagles,2016
70,Interchange,,                   Daniel Alvaro,                   Peni Terepo,,Eels,21:04,Eels vs Sea Eagles,2016
71,Eagles Interchange - Sin Bin Return,Matthew Wright,,,,Sea,20:58,Eels vs Sea Eagles,2016
72,Error,Matthew Wright,,,,Sea Eagles,20:58,Eels vs Sea Eagles,2016
73,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,20:55,Eels vs Sea Eagles,2016
74,Interchange - Sin Bin Return,Bevan French,,,,Eels,20:03,Eels vs Sea Eagles,2016
75,Error,Bevan French,,,,Eels,20:03,Eels vs Sea Eagles,2016
76,Line Dropout,Matthew Wright,,,,Sea Eagles,19:27,Eels vs Sea Eagles,2016
77,Eagles Interchange,,                   Darcy Lussick,                   Josh Starling,,Sea,18:59,Eels vs Sea Eagles,2016
78,Penalty - Working on the Ground,Danny Wicks,,,,Eels,16:24,Eels vs Sea Eagles,2016
79,Interchange - HIA,,                   Tim Mannah,                   Danny Wicks,,Eels,14:25,Eels vs Sea Eagles,2016
80,Line Dropout,Clinton Gutherson,,,,Eels,12:21,Eels vs Sea Eagles,2016
81,Penalty - Ball Strip,Clinton Gutherson,,,,Eels,10:40,Eels vs Sea Eagles,2016
82,Error,Michael Gordon,,,,Eels,09:53,Eels vs Sea Eagles,2016
83,Linebreak,Michael Gordon,,,,Eels,09:52,Eels vs Sea Eagles,2016
84,Penalty - Hand in the Ruck,Apisai Koroisau,,,,Sea Eagles,09:04,Eels vs Sea Eagles,2016
85,Error,Tom Trbojevic,,,,Sea Eagles,08:27,Eels vs Sea Eagles,2016
86,Error,Daniel Alvaro,,,,Eels,07:47,Eels vs Sea Eagles,2016
87,Conversion-Made,Michael Gordon,,,6-0,Eels,07:11,Eels vs Sea Eagles,2016
88,Try,Bevan French,,,4-0,Eels,05:40,Eels vs Sea Eagles,2016
89,Line Dropout,Matthew Wright,,,,Sea Eagles,04:29,Eels vs Sea Eagles,2016
90,Penalty - Slow Peel,Jamie Buhrer,,,,Sea Eagles,02:41,Eels vs Sea Eagles,2016
91,Eagles Interchange - Sin Bin Return,Darcy Lussick,,,,Sea,01:49,Eels vs Sea Eagles,2016
92,Error,Darcy Lussick,,,,Sea Eagles,01:49,Eels vs Sea Eagles,2016
93,Penalties - Other,Beau Scott,,,,Eels,01:13,Eels vs Sea Eagles,2016
94,Error,Isaac De Gois,,,,Eels,01:10,Eels vs Sea Eagles,2016
95,Interchange - Sin Bin Return,Isaac De Gois,,,,Eels,01:09,Eels vs Sea Eagles,2016
96,Error,Martin Taupau,,,,Sea Eagles,00:09,Eels vs Sea Eagles,2016
97,KICK OFF,,,,,,00:00,Eels vs Sea Eagles,2016
