,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
35,Video Referee,Try,,,,Wests Tigers,45:37,Wests Tigers vs Roosters,2019
36,Try,Esan Marsters,,,16-12,Wests Tigers,45:34,Wests Tigers vs Roosters,2019
37,Linebreak,Esan Marsters,,,,Wests Tigers,44:58,Wests Tigers vs Roosters,2019
38,Conversion-Missed,Esan Marsters,,,,Wests Tigers,44:24,Wests Tigers vs Roosters,2019
39,Try,Paul Momirovski,,,12-12,Wests Tigers,42:52,Wests Tigers vs Roosters,2019
40,Linebreak,Paul Momirovski,,,,Wests Tigers,42:51,Wests Tigers vs Roosters,2019
41,Linebreak,Corey Thompson,,,,Wests Tigers,42:34,Wests Tigers vs Roosters,2019
42,Kick Bomb,Cooper Cronk,,,,Roosters,41:49,Wests Tigers vs Roosters,2019
43,Linebreak,Latrell Mitchell,,,,Roosters,39:42,Wests Tigers vs Roosters,2019
44,Tigers Interchange - HIA,,                   Robert Jennings,                   Michael Chee-Kam,,Wests,39:05,Wests Tigers vs Roosters,2019
45,Error,Robert Jennings,,,,Wests Tigers,38:45,Wests Tigers vs Roosters,2019
46,Linebreak,Corey Thompson,,,,Wests Tigers,38:41,Wests Tigers vs Roosters,2019
47,Error,Poasa Faamausili,,,,Roosters,35:11,Wests Tigers vs Roosters,2019
48,Line Dropout,Benji Marshall,,,,Wests Tigers,34:36,Wests Tigers vs Roosters,2019
49,Tigers Interchange #3,,                   Alex Twal,                   Matthew Eisenhuth,,Wests,34:28,Wests Tigers vs Roosters,2019
50,Penalty - Dangerous Tackle,Elijah Taylor,,,,Wests Tigers,32:07,Wests Tigers vs Roosters,2019
51,Kick Bomb,Cooper Cronk,,,,Roosters,31:05,Wests Tigers vs Roosters,2019
52,Error,Benji Marshall,,,,Wests Tigers,30:03,Wests Tigers vs Roosters,2019
53,Error,Luke Keary,,,,Roosters,28:29,Wests Tigers vs Roosters,2019
54,Interchange #3,,                   Isaac Liu,                   Poasa Faamausili,,Roosters,28:08,Wests Tigers vs Roosters,2019
55,Kick Bomb,Latrell Mitchell,,,,Roosters,26:39,Wests Tigers vs Roosters,2019
56,Interchange #2,,                   Jared Waerea-Hargreaves,                   Sitili Tupouniua,,Roosters,25:56,Wests Tigers vs Roosters,2019
57,Kick Bomb,Luke Brooks,,,,Wests Tigers,25:43,Wests Tigers vs Roosters,2019
58,Tigers Interchange #2,,                   Matthew Eisenhuth,                   Elijah Taylor,,Wests,25:08,Wests Tigers vs Roosters,2019
59,Interchange #1,,                   Zane Tetevano,                   Angus Crichton,,Roosters,24:13,Wests Tigers vs Roosters,2019
60,Kick Bomb,Benji Marshall,,,,Wests Tigers,23:51,Wests Tigers vs Roosters,2019
61,Kick Bomb,Cooper Cronk,,,,Roosters,22:48,Wests Tigers vs Roosters,2019
62,Tigers Interchange #1,,                   Thomas Mikaele,                   Josh Aloiai,,Wests,21:31,Wests Tigers vs Roosters,2019
63,Kick Bomb,Luke Keary,,,,Roosters,21:14,Wests Tigers vs Roosters,2019
64,Conversion-Made,Latrell Mitchell,,,8-12,Roosters,18:38,Wests Tigers vs Roosters,2019
65,Try,Daniel Tupou,,,8-10,Roosters,17:03,Wests Tigers vs Roosters,2019
66,Error,David Nofoaluma,,,,Wests Tigers,16:55,Wests Tigers vs Roosters,2019
67,Kick Bomb,Cooper Cronk,,,,Roosters,14:53,Wests Tigers vs Roosters,2019
68,Penalty Shot-Made,Esan Marsters,,,8-6,Wests Tigers,12:26,Wests Tigers vs Roosters,2019
69,Penalty - Offside inside 10m,Cooper Cronk,,,,Roosters,11:00,Wests Tigers vs Roosters,2019
70,On Report,Zane Tetevano,,,,Roosters,10:29,Wests Tigers vs Roosters,2019
71,Penalty - Pressure on Kicker,Zane Tetevano,,,,Roosters,10:24,Wests Tigers vs Roosters,2019
72,Conversion-Made,Esan Marsters,,,6-6,Wests Tigers,09:25,Wests Tigers vs Roosters,2019
73,Try,Ryan Matterson,,,4-6,Wests Tigers,08:12,Wests Tigers vs Roosters,2019
74,Linebreak,Ryan Matterson,,,,Wests Tigers,08:11,Wests Tigers vs Roosters,2019
75,Penalty - Slow Peel,Victor Radley,,,,Roosters,07:17,Wests Tigers vs Roosters,2019
76,Error,Joseph Manu,,,,Roosters,06:20,Wests Tigers vs Roosters,2019
77,Kick Bomb,Benji Marshall,,,,Wests Tigers,06:11,Wests Tigers vs Roosters,2019
78,Conversion-Made,Latrell Mitchell,,,0-6,Roosters,04:36,Wests Tigers vs Roosters,2019
79,Try,Nat Butcher,,,0-4,Roosters,03:09,Wests Tigers vs Roosters,2019
80,Linebreak,Nat Butcher,,,,Roosters,03:09,Wests Tigers vs Roosters,2019
81,Penalty - Offside inside 10m,Thomas Mikaele,,,,Wests Tigers,02:12,Wests Tigers vs Roosters,2019
82,Kick Bomb,Benji Marshall,,,,Wests Tigers,01:43,Wests Tigers vs Roosters,2019
83,Kick Bomb,Cooper Cronk,,,,Roosters,00:52,Wests Tigers vs Roosters,2019
84,KICK OFF,,,,,,00:00,Wests Tigers vs Roosters,2019
