,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
32,Interchange,,                   Tevita Pangai Junior,                   Adam Blair,,Broncos,50:44,Broncos vs Rabbitohs,2017
33,Interchange,,                   Joe Ofahengaue,                   Josh McGuire,,Broncos,50:24,Broncos vs Rabbitohs,2017
34,Interchange,,                   George Burgess,                   Thomas Burgess,,Rabbitohs,49:28,Broncos vs Rabbitohs,2017
35,Error,Corey Oates,,,,Broncos,47:44,Broncos vs Rabbitohs,2017
36,Conversion-Made,Adam Reynolds,,,12-12,Rabbitohs,45:20,Broncos vs Rabbitohs,2017
37,Try,Sam Burgess,,,12-10,Rabbitohs,43:59,Broncos vs Rabbitohs,2017
38,Linebreak,Sam Burgess,,,,Rabbitohs,43:58,Broncos vs Rabbitohs,2017
39,Error,James Roberts,,,,Broncos,42:34,Broncos vs Rabbitohs,2017
40,Kick Bomb,John Sutton,,,,Rabbitohs,42:31,Broncos vs Rabbitohs,2017
41,Kick Bomb,Adam Reynolds,,,,Rabbitohs,40:51,Broncos vs Rabbitohs,2017
42,Error,Adam Reynolds,,,,Rabbitohs,38:53,Broncos vs Rabbitohs,2017
43,Penalty - Holding Down,Alex Glenn,,,,Broncos,38:44,Broncos vs Rabbitohs,2017
44,Interchange,,                   Tyrell Fuimaono,                   Robbie Rochow,,Rabbitohs,36:21,Broncos vs Rabbitohs,2017
45,Error,Kodi Nikorima,,,,Broncos,36:10,Broncos vs Rabbitohs,2017
46,Interchange - HIA Cleared,,                   Zane Musgrove,                   George Burgess,,Rabbitohs,34:44,Broncos vs Rabbitohs,2017
47,Interchange,,                   Robbie Farah,                   Damien Cook,,Rabbitohs,32:41,Broncos vs Rabbitohs,2017
48,Penalty - Dangerous Tackle,Tyrell Fuimaono,,,,Rabbitohs,30:41,Broncos vs Rabbitohs,2017
49,Kick Bomb,Robbie Farah,,,,Rabbitohs,30:24,Broncos vs Rabbitohs,2017
50,Interchange,,                   Josh McGuire,                   Tevita Pangai Junior,,Broncos,29:36,Broncos vs Rabbitohs,2017
51,Kick Bomb,Adam Reynolds,,,,Rabbitohs,28:37,Broncos vs Rabbitohs,2017
52,Interchange,,                   Adam Blair,                   Joe Ofahengaue,,Broncos,25:33,Broncos vs Rabbitohs,2017
53,Interchange,,                   Korbin Sims,                   Joe Ofahengaue,,Broncos,25:32,Broncos vs Rabbitohs,2017
54,Conversion-Made,Adam Reynolds,,,12-6,Rabbitohs,25:30,Broncos vs Rabbitohs,2017
55,Try,Bryson Goodwin,,,12-4,Rabbitohs,24:07,Broncos vs Rabbitohs,2017
56,Penalty - Working on the Ground,Josh McGuire,,,,Broncos,23:03,Broncos vs Rabbitohs,2017
57,Penalty - Ball Strip,James Roberts,,,,Broncos,22:02,Broncos vs Rabbitohs,2017
58,Interchange,,                   Thomas Burgess,                   Zane Musgrove,,Rabbitohs,21:53,Broncos vs Rabbitohs,2017
59,Kick Bomb,Kodi Nikorima,,,,Broncos,21:48,Broncos vs Rabbitohs,2017
60,Conversion-Made,Jordan Kahu,,,12-0,Broncos,20:24,Broncos vs Rabbitohs,2017
61,Interchange - HIA,,                   George Burgess,                   Kyle Turner,,Rabbitohs,19:40,Broncos vs Rabbitohs,2017
62,Try,Matt Gillett,,,10-0,Broncos,18:55,Broncos vs Rabbitohs,2017
63,Linebreak,Matt Gillett,,,,Broncos,18:54,Broncos vs Rabbitohs,2017
64,Penalty - Slow Peel,George Burgess,,,,Rabbitohs,17:31,Broncos vs Rabbitohs,2017
65,Kick Bomb,Anthony Milford,,,,Broncos,16:41,Broncos vs Rabbitohs,2017
66,Conversion-Made,Jordan Kahu,,,6-0,Broncos,15:09,Broncos vs Rabbitohs,2017
67,Try,Corey Oates,,,4-0,Broncos,13:38,Broncos vs Rabbitohs,2017
68,Linebreak,Corey Oates,,,,Broncos,13:38,Broncos vs Rabbitohs,2017
69,Error,Sam Burgess,,,,Rabbitohs,11:06,Broncos vs Rabbitohs,2017
70,Penalty - Offside inside 10m,Kodi Nikorima,,,,Broncos,10:15,Broncos vs Rabbitohs,2017
71,Error,Korbin Sims,,,,Broncos,09:21,Broncos vs Rabbitohs,2017
72,Error,Hymel Hunt,,,,Rabbitohs,07:59,Broncos vs Rabbitohs,2017
73,Penalty - Escorts,Cody Walker,,,,Rabbitohs,07:06,Broncos vs Rabbitohs,2017
74,Linebreak,Jordan Kahu,,,,Broncos,07:05,Broncos vs Rabbitohs,2017
75,Error,Tyrell Fuimaono,,,,Rabbitohs,05:25,Broncos vs Rabbitohs,2017
76,Penalty - Lying in the Ruck,Darius Boyd,,,,Broncos,04:27,Broncos vs Rabbitohs,2017
77,Error,Cody Walker,,,,Rabbitohs,03:12,Broncos vs Rabbitohs,2017
78,Line Dropout,Anthony Milford,,,,Broncos,02:21,Broncos vs Rabbitohs,2017
79,Line Dropout,Anthony Milford,,,,Broncos,00:47,Broncos vs Rabbitohs,2017
80,Error,Kodi Nikorima,,,,Broncos,00:05,Broncos vs Rabbitohs,2017
81,KICK OFF,,,,,,00:00,Broncos vs Rabbitohs,2017
