,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
62,Interchange - HIA Cleared,,                   Harry Grant,                   Brandon Smith,,Storm,40:01,Storm vs Sea Eagles,2018
63,Error,Suliasi Vunivalu,,,,Storm,39:48,Storm vs Sea Eagles,2018
64,Penalty - Obstruction,Tim Glasby,,,,Storm,37:40,Storm vs Sea Eagles,2018
65,Sin Bin,Jake Trbojevic,,,,Sea Eagles,37:17,Storm vs Sea Eagles,2018
66,Penalty - Early Tackle,Jake Trbojevic,,,,Sea Eagles,37:12,Storm vs Sea Eagles,2018
67,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,36:31,Storm vs Sea Eagles,2018
68,Kick Bomb,Ryley Jacks,,,,Storm,35:39,Storm vs Sea Eagles,2018
69,Penalty Shot-Made,Cameron Munster,,,2-2,Storm,34:11,Storm vs Sea Eagles,2018
70,Penalty - Offside inside 10m,Dylan Walker,,,,Sea Eagles,33:01,Storm vs Sea Eagles,2018
71,Penalty - Working on the Ground,Dylan Walker,,,,Sea Eagles,32:09,Storm vs Sea Eagles,2018
72,Penalty - Hand in the Ruck,Jake Trbojevic,,,,Sea Eagles,31:36,Storm vs Sea Eagles,2018
73,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,31:24,Storm vs Sea Eagles,2018
74,Eagles Interchange,,                   Martin Taupau,                   Addin Fonua-Blake,,Sea,30:49,Storm vs Sea Eagles,2018
75,Penalty - Offside inside 10m,Shaun Lane,,,,Sea Eagles,29:42,Storm vs Sea Eagles,2018
76,Penalty - Ball Strip,Ryley Jacks,,,,Storm,28:02,Storm vs Sea Eagles,2018
77,Interchange - HIA,,                   Brandon Smith,                   Harry Grant,,Storm,27:16,Storm vs Sea Eagles,2018
78,Kick Bomb,Cameron Munster,,,,Storm,26:53,Storm vs Sea Eagles,2018
79,Interchange,,                   Nelson Asofa-Solomona,                   Kenneath Bromwich,,Storm,26:37,Storm vs Sea Eagles,2018
80,Error,Matthew Wright,,,,Sea Eagles,26:05,Storm vs Sea Eagles,2018
81,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,26:01,Storm vs Sea Eagles,2018
82,Interchange,,                   Christian Welch,                   Tim Glasby,,Storm,23:04,Storm vs Sea Eagles,2018
83,Penalty - Dangerous Tackle,Brian Kelly,,,,Sea Eagles,22:54,Storm vs Sea Eagles,2018
84,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,22:50,Storm vs Sea Eagles,2018
85,Eagles Interchange,,                   Addin Fonua-Blake,                   Frank Winterstein,,Sea,22:21,Storm vs Sea Eagles,2018
86,Penalty Shot-Made,Daly Cherry-Evans,,,0-2,Sea Eagles,21:03,Storm vs Sea Eagles,2018
87,Penalty - Slow Peel,Christian Welch,,,,Storm,20:01,Storm vs Sea Eagles,2018
88,Error,Brandon Smith,,,,Storm,19:07,Storm vs Sea Eagles,2018
89,Penalty - Scrum Infringement,Martin Taupau,,,,Sea Eagles,18:25,Storm vs Sea Eagles,2018
90,Error,Suliasi Vunivalu,,,,Storm,14:13,Storm vs Sea Eagles,2018
91,Error,Billy Slater,,,,Storm,12:28,Storm vs Sea Eagles,2018
92,Error,Apisai Koroisau,,,,Sea Eagles,11:18,Storm vs Sea Eagles,2018
93,Error,Dylan Walker,,,,Sea Eagles,09:18,Storm vs Sea Eagles,2018
94,Penalty - Slow Peel,Brandon Smith,,,,Storm,07:51,Storm vs Sea Eagles,2018
95,Penalty - Holding Down,Ryan Hoffman,,,,Storm,07:08,Storm vs Sea Eagles,2018
96,Error,Suliasi Vunivalu,,,,Storm,06:26,Storm vs Sea Eagles,2018
97,Penalty - Slow Peel,Matthew Wright,,,,Sea Eagles,06:05,Storm vs Sea Eagles,2018
98,Error,Shaun Lane,,,,Sea Eagles,05:13,Storm vs Sea Eagles,2018
99,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,03:28,Storm vs Sea Eagles,2018
100,Kick Bomb,Ryley Jacks,,,,Storm,02:38,Storm vs Sea Eagles,2018
101,KICK OFF,,,,,,00:00,Storm vs Sea Eagles,2018
