,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
50,Error,Tyrone Roberts,,,,Titans,48:20,Titans vs Cowboys,2017
51,Kick Bomb,Michael Morgan,,,,Cowboys,48:16,Titans vs Cowboys,2017
52,Error,Kevin Proctor,,,,Titans,46:47,Titans vs Cowboys,2017
53,Error,Gavin Cooper,,,,Cowboys,45:44,Titans vs Cowboys,2017
54,Kick Bomb,Ashley Taylor,,,,Titans,45:37,Titans vs Cowboys,2017
55,Error,Tyronne Roberts-Davis,,,,Titans,41:03,Titans vs Cowboys,2017
56,Conversion-Made,Johnathan Thurston,,,12-20,Cowboys,39:33,Titans vs Cowboys,2017
57,Try,Kalyn Ponga,,,12-18,Cowboys,37:57,Titans vs Cowboys,2017
58,Linebreak,Kalyn Ponga,,,,Cowboys,37:56,Titans vs Cowboys,2017
59,Line Dropout,Tyrone Roberts,,,,Titans,37:14,Titans vs Cowboys,2017
60,Error,Johnathan Thurston,,,,Cowboys,37:03,Titans vs Cowboys,2017
61,Linebreak,Kalyn Ponga,,,,Cowboys,36:58,Titans vs Cowboys,2017
62,Conversion-Missed,Johnathan Thurston,,,,Cowboys,35:29,Titans vs Cowboys,2017
63,Try,Gideon Gela-Mosby,,,12-14,Cowboys,33:54,Titans vs Cowboys,2017
64,Linebreak,Gideon Gela-Mosby,,,,Cowboys,33:54,Titans vs Cowboys,2017
65,Interchange,,                   Ethan Lowe,                   Shaun Fensom,,Cowboys,33:32,Titans vs Cowboys,2017
66,Error,Ryan James,,,,Titans,32:36,Titans vs Cowboys,2017
67,Penalty - Slow Peel,Ben Hampton,,,,Cowboys,31:57,Titans vs Cowboys,2017
68,Interchange,,                   Jake Granville,                   Ben Hampton,,Cowboys,31:29,Titans vs Cowboys,2017
69,Conversion-Made,Ashley Taylor,,,12-10,Titans,31:15,Titans vs Cowboys,2017
70,Try,Tyrone Roberts,,,10-10,Titans,29:37,Titans vs Cowboys,2017
71,Linebreak,Tyrone Roberts,,,,Titans,29:37,Titans vs Cowboys,2017
72,Penalty - Crowding,Gavin Cooper,,,,Cowboys,28:23,Titans vs Cowboys,2017
73,Kick Bomb,Johnathan Thurston,,,,Cowboys,27:37,Titans vs Cowboys,2017
74,Penalty - Flop,Konrad Hurrell,,,,Titans,26:16,Titans vs Cowboys,2017
75,Interchange,,                   Scott Bolton,                   Sam Hoare,,Cowboys,24:59,Titans vs Cowboys,2017
76,Conversion-Made,Ashley Taylor,,,6-10,Titans,24:52,Titans vs Cowboys,2017
77,Interchange,,                   Agnatius Paasi,                   Jarrod Wallace,,Titans,23:46,Titans vs Cowboys,2017
78,Video Referee,Try,,,,Titans,23:39,Titans vs Cowboys,2017
79,Try,Dale Copley,,,4-10,Titans,23:33,Titans vs Cowboys,2017
80,Linebreak,Dale Copley,,,,Titans,23:33,Titans vs Cowboys,2017
81,Line Dropout,Kyle Feldt,,,,Cowboys,22:42,Titans vs Cowboys,2017
82,Interchange,,                   Patrick Kaufusi,                   John Asiata,,Cowboys,22:07,Titans vs Cowboys,2017
83,Penalty - Offside inside 10m,Jake Granville,,,,Cowboys,20:44,Titans vs Cowboys,2017
84,Kick Bomb,Michael Morgan,,,,Cowboys,20:06,Titans vs Cowboys,2017
85,Interchange,,                   Jarrod Wallace,                   Leivaha Pulu,,Titans,18:51,Titans vs Cowboys,2017
86,Penalty Shot-Made,Johnathan Thurston,,,0-10,Cowboys,18:39,Titans vs Cowboys,2017
87,Penalty - Shoulder Charge,Ryan James,,,,Titans,17:22,Titans vs Cowboys,2017
88,Line Dropout,Tyrone Roberts,,,,Titans,16:49,Titans vs Cowboys,2017
89,Penalty - Offside General,Agnatius Paasi,,,,Titans,14:40,Titans vs Cowboys,2017
90,Interchange - Sin Bin Return,Tyrone Roberts,,,,Titans,14:39,Titans vs Cowboys,2017
91,Error,Tyrone Roberts,,,,Titans,14:39,Titans vs Cowboys,2017
92,Error,Kevin Proctor,,,,Titans,13:02,Titans vs Cowboys,2017
93,Linebreak,Gideon Gela-Mosby,,,,Cowboys,11:49,Titans vs Cowboys,2017
94,Penalty Shot-Made,Johnathan Thurston,,,0-8,Cowboys,10:21,Titans vs Cowboys,2017
95,Penalty - Hand in the Ruck,Ryan James,,,,Titans,09:17,Titans vs Cowboys,2017
96,Penalty - Offside inside 10m,Agnatius Paasi,,,,Titans,08:34,Titans vs Cowboys,2017
97,Error,Konrad Hurrell,,,,Titans,07:35,Titans vs Cowboys,2017
98,Line Dropout,Tyrone Roberts,,,,Titans,07:02,Titans vs Cowboys,2017
99,Penalty - Dangerous Tackle,Jarrod Wallace,,,,Titans,05:11,Titans vs Cowboys,2017
100,Conversion-Made,Johnathan Thurston,,,0-6,Cowboys,04:17,Titans vs Cowboys,2017
101,Try,Johnathan Thurston,,,0-4,Cowboys,03:23,Titans vs Cowboys,2017
102,Error,Tyrone Roberts,,,,Titans,03:22,Titans vs Cowboys,2017
103,Error,Dale Copley,,,,Titans,01:57,Titans vs Cowboys,2017
104,KICK OFF,,,,,,00:00,Titans vs Cowboys,2017
