,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
24,Error,Will Pearsall,,,,Knights,63:39,Knights vs Wests Tigers,2016
25,Tigers Interchange,,                   Aaron Woods,                   Kyle Lovett,,Wests,61:17,Knights vs Wests Tigers,2016
26,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,60:50,Knights vs Wests Tigers,2016
27,Error,David Nofoaluma,,,,Wests Tigers,60:50,Knights vs Wests Tigers,2016
28,Penalty - Dangerous Tackle,Sam Mataora,,,,Knights,59:38,Knights vs Wests Tigers,2016
29,Kick Bomb,Luke Brooks,,,,Wests Tigers,58:02,Knights vs Wests Tigers,2016
30,Conversion-Made,Jordan Rankin,,,18-16,Wests Tigers,56:41,Knights vs Wests Tigers,2016
31,Interchange,,                   Tyler Randell,                   Will Pearsall,,Knights,56:39,Knights vs Wests Tigers,2016
32,Interchange - Free,,                   Daniel Saifiti,                   Jacob Saifiti,,Knights,55:26,Knights vs Wests Tigers,2016
33,Try,Jordan Rankin,,,18-14,Wests Tigers,54:58,Knights vs Wests Tigers,2016
34,Linebreak,Jordan Rankin,,,,Wests Tigers,54:57,Knights vs Wests Tigers,2016
35,Error,Jarrod Mullen,,,,Knights,53:55,Knights vs Wests Tigers,2016
36,Tigers Interchange,,                   Josh Aloiai,                   Tim Grant,,Wests,52:36,Knights vs Wests Tigers,2016
37,Kick Bomb,Mitchell Moses,,,,Wests Tigers,51:27,Knights vs Wests Tigers,2016
38,Error,Dane Gagai,,,,Knights,50:33,Knights vs Wests Tigers,2016
39,Interchange - Sin Bin Return,Dane Gagai,,,,Knights,50:32,Knights vs Wests Tigers,2016
40,Interchange - Free,,                   Jacob Saifiti,                   Sam Mataora,,Knights,49:50,Knights vs Wests Tigers,2016
41,On Report,Curtis Sironen,,,,Wests Tigers,49:36,Knights vs Wests Tigers,2016
42,Penalty - Dangerous Tackle,Curtis Sironen,,,,Wests Tigers,49:29,Knights vs Wests Tigers,2016
43,Tigers Interchange,,                   Dene Halatau,                   Aaron Woods,,Wests,49:10,Knights vs Wests Tigers,2016
44,Conversion-Made,Trent Hodkinson,,,18-10,Knights,49:01,Knights vs Wests Tigers,2016
45,Try,Nathan Ross,,,16-10,Knights,47:28,Knights vs Wests Tigers,2016
46,Line Dropout,Luke Brooks,,,,Wests Tigers,46:40,Knights vs Wests Tigers,2016
47,Error,Jordan Rankin,,,,Wests Tigers,46:14,Knights vs Wests Tigers,2016
48,Kick Bomb,Trent Hodkinson,,,,Knights,46:10,Knights vs Wests Tigers,2016
49,Interchange,,                   Jack Stockwell,                   Jeremy Smith,,Knights,45:19,Knights vs Wests Tigers,2016
50,Interchange - Sin Bin Return,Akuila Uate,,,,Knights,44:32,Knights vs Wests Tigers,2016
51,Error,Akuila Uate,,,,Knights,44:32,Knights vs Wests Tigers,2016
52,Penalty - Ball Strip,Curtis Sironen,,,,Wests Tigers,43:35,Knights vs Wests Tigers,2016
53,Tigers Interchange - Sin Bin Return,David Nofoaluma,,,,Wests,43:12,Knights vs Wests Tigers,2016
54,Error,David Nofoaluma,,,,Wests Tigers,43:12,Knights vs Wests Tigers,2016
55,Line Dropout,Jarrod Mullen,,,,Knights,42:20,Knights vs Wests Tigers,2016
56,Linebreak,Chris Lawrence,,,,Wests Tigers,41:38,Knights vs Wests Tigers,2016
57,Penalty - Dangerous Tackle,Korbin Sims,,,,Knights,40:32,Knights vs Wests Tigers,2016
58,Error,Pat Mata'utia,,,,Knights,38:39,Knights vs Wests Tigers,2016
59,Penalty - Dangerous Tackle,Dene Halatau,,,,Wests Tigers,37:48,Knights vs Wests Tigers,2016
60,Conversion-Made,Trent Hodkinson,,,12-10,Knights,36:52,Knights vs Wests Tigers,2016
61,Tigers Interchange,,                   Sauaso Sue,                   Ava Seumanufagai,,Wests,36:44,Knights vs Wests Tigers,2016
62,Try,Korbin Sims,,,10-10,Knights,35:13,Knights vs Wests Tigers,2016
63,Linebreak,Trent Hodkinson,,,,Knights,35:08,Knights vs Wests Tigers,2016
64,Line Dropout,Luke Brooks,,,,Wests Tigers,34:44,Knights vs Wests Tigers,2016
65,Penalty - Dangerous Tackle,Josh Aloiai,,,,Wests Tigers,32:57,Knights vs Wests Tigers,2016
66,Interchange,,                   Jeremy Smith,                   Jacob Saifiti,,Knights,32:46,Knights vs Wests Tigers,2016
67,Tigers Interchange,,                   Tim Grant,                   Curtis Sironen,,Wests,32:06,Knights vs Wests Tigers,2016
68,Kick Bomb,Trent Hodkinson,,,,Knights,31:44,Knights vs Wests Tigers,2016
69,Tigers Interchange,,                   Aaron Woods,                   Josh Aloiai,,Wests,30:17,Knights vs Wests Tigers,2016
70,Penalty - Dangerous Tackle,Jeremy Smith,,,,Knights,29:20,Knights vs Wests Tigers,2016
71,Conversion-Made,Jordan Rankin,,,6-10,Wests Tigers,28:38,Knights vs Wests Tigers,2016
72,Try,Jordan Rankin,,,6-8,Wests Tigers,26:54,Knights vs Wests Tigers,2016
73,Linebreak,Jordan Rankin,,,,Wests Tigers,26:53,Knights vs Wests Tigers,2016
74,Error,Tariq Sims,,,,Knights,26:03,Knights vs Wests Tigers,2016
75,Interchange - Sin Bin Return,Tariq Sims,,,,Knights,26:02,Knights vs Wests Tigers,2016
76,Penalty - Dangerous Tackle,Sauaso Sue,,,,Wests Tigers,24:03,Knights vs Wests Tigers,2016
77,Interchange,,                   Sam Mataora,                   Daniel Saifiti,,Knights,23:39,Knights vs Wests Tigers,2016
78,Penalty - Offside inside 10m,Mitchell Moses,,,,Wests Tigers,23:22,Knights vs Wests Tigers,2016
79,Tigers Interchange - HIA Cleared,,                   Ava Seumanufagai,                   Sauaso Sue,,Wests,23:19,Knights vs Wests Tigers,2016
80,Kick Bomb,Luke Brooks,,,,Wests Tigers,23:05,Knights vs Wests Tigers,2016
81,Conversion-Made,Trent Hodkinson,,,6-4,Knights,20:50,Knights vs Wests Tigers,2016
82,Try,Akuila Uate,,,4-4,Knights,18:57,Knights vs Wests Tigers,2016
83,Linebreak,Akuila Uate,,,,Knights,18:57,Knights vs Wests Tigers,2016
84,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,18:30,Knights vs Wests Tigers,2016
85,Error,Luke Brooks,,,,Wests Tigers,18:30,Knights vs Wests Tigers,2016
86,Linebreak,James Tedesco,,,,Wests Tigers,18:20,Knights vs Wests Tigers,2016
87,Interchange,,                   Pauli Pauli,                   Jack Stockwell,,Knights,16:30,Knights vs Wests Tigers,2016
88,Error,Nathan Milone,,,,Wests Tigers,15:14,Knights vs Wests Tigers,2016
89,Error,Jarrod Mullen,,,,Knights,13:07,Knights vs Wests Tigers,2016
90,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,12:24,Knights vs Wests Tigers,2016
91,Error,Luke Brooks,,,,Wests Tigers,12:24,Knights vs Wests Tigers,2016
92,Conversion-Missed,Jordan Rankin,,,,Wests Tigers,11:22,Knights vs Wests Tigers,2016
93,Try,James Tedesco,,,0-4,Wests Tigers,09:56,Knights vs Wests Tigers,2016
94,Linebreak,James Tedesco,,,,Wests Tigers,09:56,Knights vs Wests Tigers,2016
95,Error,Jarrod Mullen,,,,Knights,08:34,Knights vs Wests Tigers,2016
96,Tigers Interchange - HIA,,                   Sauaso Sue,                   Ava Seumanufagai,,Wests,08:08,Knights vs Wests Tigers,2016
97,Kick Bomb,Mitchell Moses,,,,Wests Tigers,07:54,Knights vs Wests Tigers,2016
98,Error,Akuila Uate,,,,Knights,06:27,Knights vs Wests Tigers,2016
99,Penalty - Hand in the Ruck,Nathan Milone,,,,Wests Tigers,05:49,Knights vs Wests Tigers,2016
100,Kick Bomb,Trent Hodkinson,,,,Knights,04:26,Knights vs Wests Tigers,2016
101,Error,Mitchell Moses,,,,Wests Tigers,03:49,Knights vs Wests Tigers,2016
102,Line Dropout,Jarrod Mullen,,,,Knights,03:00,Knights vs Wests Tigers,2016
103,Error,Sam Mataora,,,,Knights,00:55,Knights vs Wests Tigers,2016
104,KICK OFF,,,,,,00:00,Knights vs Wests Tigers,2016
