,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
76,Penalty - Working on the Ground,Ben Matulino,,,,Warriors,33:09,Warriors vs Knights,2016
77,Penalty - Slow Peel,Nathan Ross,,,,Knights,31:33,Warriors vs Knights,2016
78,Interchange,,                   Jacob Lillyman,                   Sam Lisone,,Warriors,31:03,Warriors vs Knights,2016
79,Penalty - Obstruction,Cory Denniss,,,,Knights,30:17,Warriors vs Knights,2016
80,Interchange - Sin Bin Return,Jake Mamo,,,,Knights,28:56,Warriors vs Knights,2016
81,Interchange,,                   Issac Luke,                   Jazz Tevaga,,Warriors,28:41,Warriors vs Knights,2016
82,Penalty - Working on the Ground,Ryan Hoffman,,,,Warriors,26:53,Warriors vs Knights,2016
83,Interchange,,                   Jeremy Smith,                   Lachlan Fitzgibbon,,Knights,26:52,Warriors vs Knights,2016
84,Interchange,,                   Sam Mataora,                   Mickey Paea,,Knights,25:19,Warriors vs Knights,2016
85,Error,Jarrod Mullen,,,,Knights,25:13,Warriors vs Knights,2016
86,Error,Shaun Johnson,,,,Warriors,24:17,Warriors vs Knights,2016
87,Kick Bomb,Shaun Johnson,,,,Warriors,24:16,Warriors vs Knights,2016
88,Interchange,,                   Korbin Sims,                   Pauli Pauli,,Knights,22:25,Warriors vs Knights,2016
89,Interchange,,                   Albert Vete,                   Charlie Gubb,,Warriors,22:01,Warriors vs Knights,2016
90,Penalty - Obstruction,Simon Mannering,,,,Warriors,19:42,Warriors vs Knights,2016
91,Penalty - Slow Peel,Trent Hodkinson,,,,Knights,18:36,Warriors vs Knights,2016
92,Kick Bomb,Trent Hodkinson,,,,Knights,18:04,Warriors vs Knights,2016
93,Error,Simon Mannering,,,,Warriors,17:21,Warriors vs Knights,2016
94,Penalty - Hand in the Ruck,Trent Hodkinson,,,,Knights,16:18,Warriors vs Knights,2016
95,Conversion-Made,Trent Hodkinson,,,6-12,Knights,14:21,Warriors vs Knights,2016
96,Try,Dane Gagai,,,6-10,Knights,12:53,Warriors vs Knights,2016
97,Linebreak,Dane Gagai,,,,Knights,12:52,Warriors vs Knights,2016
98,Interchange - Sin Bin Return,Jeff Robson,,,,Warriors,12:07,Warriors vs Knights,2016
99,Error,Jeff Robson,,,,Warriors,12:07,Warriors vs Knights,2016
100,Conversion-Made,Trent Hodkinson,,,6-6,Knights,10:05,Warriors vs Knights,2016
101,Try,Sam Mataora,,,6-4,Knights,08:51,Warriors vs Knights,2016
102,Linebreak,Sam Mataora,,,,Knights,08:50,Warriors vs Knights,2016
103,Penalty - Hand in the Ruck,Simon Mannering,,,,Warriors,08:17,Warriors vs Knights,2016
104,Line Dropout,Issac Luke,,,,Warriors,08:04,Warriors vs Knights,2016
105,Penalty - Crowding,Solomone Kata,,,,Warriors,06:23,Warriors vs Knights,2016
106,Error,Jeff Robson,,,,Warriors,06:18,Warriors vs Knights,2016
107,Interchange - Sin Bin Return,Jake Mamo,,,,Knights,05:36,Warriors vs Knights,2016
108,Error,Jake Mamo,,,,Knights,05:36,Warriors vs Knights,2016
109,Kick Bomb,Shaun Johnson,,,,Warriors,05:31,Warriors vs Knights,2016
110,Conversion-Made,Shaun Johnson,,,6-0,Warriors,04:11,Warriors vs Knights,2016
111,Try,Solomone Kata,,,4-0,Warriors,02:25,Warriors vs Knights,2016
112,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,02:23,Warriors vs Knights,2016
113,Penalty - Offside inside 10m,Korbin Sims,,,,Knights,01:22,Warriors vs Knights,2016
114,Kick Bomb,Trent Hodkinson,,,,Knights,00:57,Warriors vs Knights,2016
115,KICK OFF,,,,,,00:00,Warriors vs Knights,2016
