,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
77,Kick Bomb,Cooper Cronk,,,,Roosters,17:48,Roosters vs Dragons,2019
78,Conversion-Made,Latrell Mitchell,,,8-0,Roosters,16:50,Roosters vs Dragons,2019
79,Video Referee,Try,,,,Roosters,15:35,Roosters vs Dragons,2019
80,Try,Latrell Mitchell,,,6-0,Roosters,15:22,Roosters vs Dragons,2019
81,Error,Zac Lomax,,,,Dragons,15:18,Roosters vs Dragons,2019
82,Kick Bomb,Cooper Cronk,,,,Roosters,15:13,Roosters vs Dragons,2019
83,Penalty - Dangerous Tackle,Ben Hunt,,,,Dragons,13:46,Roosters vs Dragons,2019
84,Penalty - Offside inside 10m,Victor Radley,,,,Roosters,12:18,Roosters vs Dragons,2019
85,Kick Bomb,Cooper Cronk,,,,Roosters,12:04,Roosters vs Dragons,2019
86,Error,Matt Ikuvalu,,,,Roosters,09:43,Roosters vs Dragons,2019
87,Error,Jordan Pereira,,,,Dragons,08:35,Roosters vs Dragons,2019
88,Error,Jared Waerea-Hargreaves,,,,Roosters,06:03,Roosters vs Dragons,2019
89,Error,Jared Waerea-Hargreaves,,,,Roosters,04:32,Roosters vs Dragons,2019
90,Kick Bomb,Cooper Cronk,,,,Roosters,04:26,Roosters vs Dragons,2019
91,Penalty Shot-Made,Latrell Mitchell,,,2-0,Roosters,03:04,Roosters vs Dragons,2019
92,Penalty - Escorts,Corey Norman,,,,Dragons,01:49,Roosters vs Dragons,2019
93,KICK OFF,,,,,,00:00,Roosters vs Dragons,2019
