,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
70,Penalty - Offside Downtown,Sam Burgess,,,,Rabbitohs,23:02,Rabbitohs vs Cowboys,2018
71,Linebreak,Alex Johnston,,,,Rabbitohs,22:29,Rabbitohs vs Cowboys,2018
72,Interchange,,                   Thomas Burgess,                   Cameron Murray,,Rabbitohs,21:20,Rabbitohs vs Cowboys,2018
73,Error,Campbell Graham,,,,Rabbitohs,21:15,Rabbitohs vs Cowboys,2018
74,Penalties - Other,Coen Hess,,,,Cowboys,19:53,Rabbitohs vs Cowboys,2018
75,Conversion-Made,Johnathan Thurston,,,6-12,Cowboys,18:51,Rabbitohs vs Cowboys,2018
76,Try,Gavin Cooper,,,6-10,Cowboys,17:19,Rabbitohs vs Cowboys,2018
77,Error,Thomas Burgess,,,,Rabbitohs,16:27,Rabbitohs vs Cowboys,2018
78,Conversion-Made,Adam Reynolds,,,6-6,Rabbitohs,15:47,Rabbitohs vs Cowboys,2018
79,Try,Adam Reynolds,,,4-6,Rabbitohs,14:25,Rabbitohs vs Cowboys,2018
80,Penalty - Hand in the Ruck,Gavin Cooper,,,,Cowboys,13:12,Rabbitohs vs Cowboys,2018
81,Penalties - Other,Scott Bolton,,,,Cowboys,10:18,Rabbitohs vs Cowboys,2018
82,Conversion-Made,Johnathan Thurston,,,0-6,Cowboys,09:57,Rabbitohs vs Cowboys,2018
83,Try,Antonio Winterstein,,,0-4,Cowboys,08:28,Rabbitohs vs Cowboys,2018
84,Penalty - 2nd Effort,Sam Burgess,,,,Rabbitohs,07:12,Rabbitohs vs Cowboys,2018
85,Kick Bomb,Te Maire Martin,,,,Cowboys,06:12,Rabbitohs vs Cowboys,2018
86,Line Dropout,Kyle Feldt,,,,Cowboys,04:10,Rabbitohs vs Cowboys,2018
87,Kick Bomb,Johnathan Thurston,,,,Cowboys,00:57,Rabbitohs vs Cowboys,2018
88,KICK OFF,,,,,,00:00,Rabbitohs vs Cowboys,2018
