,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Interchange,,                   Tyrone McCarthy,                   Joel Thompson,,Dragons,64:26,Dragons vs Wests Tigers,2016
23,Penalty Shot-Made,Jordan Rankin,,,8-24,Wests Tigers,64:20,Dragons vs Wests Tigers,2016
24,Interchange,,                   Tariq Sims,                   Mike Cooper,,Dragons,63:20,Dragons vs Wests Tigers,2016
25,Penalty - Working on the Ground,Jack de Belin,,,,Dragons,63:10,Dragons vs Wests Tigers,2016
26,Penalty - Dangerous Tackle,Taane Milne,,,,Dragons,62:32,Dragons vs Wests Tigers,2016
27,Tigers Interchange,,                   Sauaso Sue,                   Aaron Woods,,Wests,62:13,Dragons vs Wests Tigers,2016
28,Penalty - Crowding,Taane Milne,,,,Dragons,62:01,Dragons vs Wests Tigers,2016
29,Kick Bomb,Luke Brooks,,,,Wests Tigers,60:23,Dragons vs Wests Tigers,2016
30,Conversion-Missed,Jordan Rankin,,,,Wests Tigers,59:07,Dragons vs Wests Tigers,2016
31,Try,Josh Aloiai,,,8-22,Wests Tigers,57:38,Dragons vs Wests Tigers,2016
32,Linebreak,Josh Aloiai,,,,Wests Tigers,57:37,Dragons vs Wests Tigers,2016
33,40/20 Kick,Mitchell Moses,,,,Wests Tigers,56:43,Dragons vs Wests Tigers,2016
34,Interchange,,                   Mike Cooper,                   Tyson Frizell,,Dragons,56:07,Dragons vs Wests Tigers,2016
35,Interchange,,                   Leeson Ah Mau,                   Russell Packer,,Dragons,55:31,Dragons vs Wests Tigers,2016
36,Error,Kyle Lovett,,,,Wests Tigers,55:09,Dragons vs Wests Tigers,2016
37,Linebreak,Mitchell Moses,,,,Wests Tigers,54:47,Dragons vs Wests Tigers,2016
38,Linebreak,Adam Quinlan,,,,Dragons,53:27,Dragons vs Wests Tigers,2016
39,Linebreak,Mitchell Moses,,,,Wests Tigers,52:21,Dragons vs Wests Tigers,2016
40,Penalty - Obstruction,Tariq Sims,,,,Dragons,51:05,Dragons vs Wests Tigers,2016
41,Penalty - Late Tackle,Sauaso Sue,,,,Wests Tigers,49:48,Dragons vs Wests Tigers,2016
42,Line Dropout,Tim Simona,,,,Wests Tigers,49:21,Dragons vs Wests Tigers,2016
43,Line Dropout,Tim Simona,,,,Wests Tigers,47:43,Dragons vs Wests Tigers,2016
44,Tigers Interchange,,                   Aaron Woods,                   Joel Edwards,,Wests,47:17,Dragons vs Wests Tigers,2016
45,Tigers Interchange,,                   Aaron Woods,                   Sauaso Sue,,Wests,47:17,Dragons vs Wests Tigers,2016
46,Tigers Interchange,,                   Dene Halatau,                   Joel Edwards,,Wests,47:16,Dragons vs Wests Tigers,2016
47,Tigers Interchange,,                   Dene Halatau,                   Sauaso Sue,,Wests,47:16,Dragons vs Wests Tigers,2016
48,Penalty - Dangerous Tackle,Luke Brooks,,,,Wests Tigers,45:23,Dragons vs Wests Tigers,2016
49,Linebreak,Euan Aitken,,,,Dragons,44:50,Dragons vs Wests Tigers,2016
50,Error,Euan Aitken,,,,Dragons,43:30,Dragons vs Wests Tigers,2016
51,Kick Bomb,Gareth Widdop,,,,Dragons,40:53,Dragons vs Wests Tigers,2016
52,Tigers Interchange - Free,,                   Chris Lawrence,                   Kyle Lovett,,Wests,40:03,Dragons vs Wests Tigers,2016
53,Interchange,,                   Joel Thompson,                   Tyrone McCarthy,,Dragons,40:01,Dragons vs Wests Tigers,2016
54,Error,Benji Marshall,,,,Dragons,39:35,Dragons vs Wests Tigers,2016
55,Error,David Nofoaluma,,,,Wests Tigers,39:15,Dragons vs Wests Tigers,2016
56,Error,Luke Brooks,,,,Wests Tigers,36:24,Dragons vs Wests Tigers,2016
57,Error,Taane Milne,,,,Dragons,36:17,Dragons vs Wests Tigers,2016
58,Error,Benji Marshall,,,,Dragons,34:53,Dragons vs Wests Tigers,2016
59,Penalty - Holding Down,Chris Lawrence,,,,Wests Tigers,33:57,Dragons vs Wests Tigers,2016
60,Error,Tim Simona,,,,Wests Tigers,33:43,Dragons vs Wests Tigers,2016
61,Error,Mitch Rein,,,,Dragons,33:23,Dragons vs Wests Tigers,2016
62,Penalty - Offside inside 10m,Ava Seumanufagai,,,,Wests Tigers,32:34,Dragons vs Wests Tigers,2016
63,Conversion-Made,Jordan Rankin,,,8-18,Wests Tigers,30:55,Dragons vs Wests Tigers,2016
64,Try,James Tedesco,,,8-16,Wests Tigers,29:27,Dragons vs Wests Tigers,2016
65,Linebreak,David Nofoaluma,,,,Wests Tigers,29:20,Dragons vs Wests Tigers,2016
66,Kick Bomb,Benji Marshall,,,,Dragons,28:57,Dragons vs Wests Tigers,2016
67,Interchange,,                   Tyson Frizell,                   Mike Cooper,,Dragons,27:15,Dragons vs Wests Tigers,2016
68,Conversion-Made,Jordan Rankin,,,8-12,Wests Tigers,27:01,Dragons vs Wests Tigers,2016
69,Try,Luke Brooks,,,8-10,Wests Tigers,25:36,Dragons vs Wests Tigers,2016
70,Linebreak,Luke Brooks,,,,Wests Tigers,25:35,Dragons vs Wests Tigers,2016
71,Penalty - Ball Strip,Tariq Sims,,,,Dragons,24:46,Dragons vs Wests Tigers,2016
72,Penalty Shot-Made,Jordan Rankin,,,8-6,Wests Tigers,23:31,Dragons vs Wests Tigers,2016
73,Tigers Interchange - Free,,                   Tim Grant,                   Ava Seumanufagai,,Wests,23:10,Dragons vs Wests Tigers,2016
74,On Report,Leeson Ah Mau,,,,Dragons,23:10,Dragons vs Wests Tigers,2016
75,Penalty - Dangerous Tackle,Leeson Ah Mau,,,,Dragons,22:58,Dragons vs Wests Tigers,2016
76,Penalty - Leg Pull,Adam Quinlan,,,,Dragons,22:39,Dragons vs Wests Tigers,2016
77,Linebreak,Tim Simona,,,,Wests Tigers,22:37,Dragons vs Wests Tigers,2016
78,Error,Jack de Belin,,,,Dragons,22:25,Dragons vs Wests Tigers,2016
79,Tigers Interchange,,                   Sauaso Sue,                   Tim Grant,,Wests,21:57,Dragons vs Wests Tigers,2016
80,Tigers Interchange - Sin Bin Return,Mitchell Moses,,,,Wests,20:22,Dragons vs Wests Tigers,2016
81,Error,Mitchell Moses,,,,Wests Tigers,20:22,Dragons vs Wests Tigers,2016
82,Line Dropout,Benji Marshall,,,,Dragons,19:48,Dragons vs Wests Tigers,2016
83,Interchange,,                   Russell Packer,                   Leeson Ah Mau,,Dragons,19:19,Dragons vs Wests Tigers,2016
84,Conversion-Missed,Jordan Rankin,,,,Wests Tigers,15:37,Dragons vs Wests Tigers,2016
85,Try,David Nofoaluma,,,8-4,Wests Tigers,14:11,Dragons vs Wests Tigers,2016
86,Linebreak,David Nofoaluma,,,,Wests Tigers,14:11,Dragons vs Wests Tigers,2016
87,Interchange - Sin Bin Return,Tariq Sims,,,,Dragons,13:38,Dragons vs Wests Tigers,2016
88,Error,Tariq Sims,,,,Dragons,13:38,Dragons vs Wests Tigers,2016
89,Error,Jordan Rankin,,,,Wests Tigers,12:11,Dragons vs Wests Tigers,2016
90,Penalty - Dangerous Tackle,Benji Marshall,,,,Dragons,11:17,Dragons vs Wests Tigers,2016
91,Penalty Shot-Made,Gareth Widdop,,,8-0,Dragons,09:31,Dragons vs Wests Tigers,2016
92,Penalty - Offside inside 10m,Mitchell Moses,,,,Wests Tigers,08:26,Dragons vs Wests Tigers,2016
93,Conversion-Made,Gareth Widdop,,,6-0,Dragons,06:01,Dragons vs Wests Tigers,2016
94,Try,Kurt Mann,,,4-0,Dragons,04:36,Dragons vs Wests Tigers,2016
95,Linebreak,Kurt Mann,,,,Dragons,04:36,Dragons vs Wests Tigers,2016
96,Error,Jordan Rankin,,,,Wests Tigers,03:23,Dragons vs Wests Tigers,2016
97,Kick Bomb,Benji Marshall,,,,Dragons,03:16,Dragons vs Wests Tigers,2016
98,KICK OFF,,,,,,00:00,Dragons vs Wests Tigers,2016
