,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
33,Interchange #5,,                   Bunty Afoa,                   Agnatius Paasi,,Warriors,57:59,Panthers vs Warriors,2019
34,Try,Kodi Nikorima,,,0-20,Warriors,57:21,Panthers vs Warriors,2019
35,Linebreak,Kodi Nikorima,,,,Warriors,57:18,Panthers vs Warriors,2019
36,Error,Jarome Luai,,,,Panthers,56:16,Panthers vs Warriors,2019
37,Linebreak,Jazz Tevaga,,,,Warriors,56:14,Panthers vs Warriors,2019
38,Error,Kaide Ellis,,,,Panthers,55:02,Panthers vs Warriors,2019
39,Error,Jarome Luai,,,,Panthers,53:01,Panthers vs Warriors,2019
40,Penalty Shot-Made,Patrick Herbert,,,0-16,Warriors,51:34,Panthers vs Warriors,2019
41,Penalty - Slow Peel,James Fisher-Harris,,,,Panthers,50:00,Panthers vs Warriors,2019
42,Interchange #4,,                   Lachlan Burr,                   Ligi Sao,,Warriors,49:26,Panthers vs Warriors,2019
43,Error,Jarome Luai,,,,Panthers,49:10,Panthers vs Warriors,2019
44,Interchange #4,,                   Sione Katoa,                   Jarome Luai,,Panthers,48:48,Panthers vs Warriors,2019
45,Interchange #3,,                   James Tamou,                   Tyrell Fuimaono,,Panthers,48:35,Panthers vs Warriors,2019
46,Penalty - Offside General,Brian To'o,,,,Panthers,47:00,Panthers vs Warriors,2019
47,Error,Dylan Edwards,,,,Panthers,46:57,Panthers vs Warriors,2019
48,Error,Patrick Herbert,,,,Warriors,44:25,Panthers vs Warriors,2019
49,Error,James Fisher-Harris,,,,Panthers,43:20,Panthers vs Warriors,2019
50,Error,Kodi Nikorima,,,,Warriors,42:22,Panthers vs Warriors,2019
51,Interchange - HIA Cleared,,                   Tyrell Fuimaono,                   Moses Leota,,Panthers,42:03,Panthers vs Warriors,2019
52,Kick Bomb,Nathan Cleary,,,,Panthers,40:57,Panthers vs Warriors,2019
53,Interchange - HIA,,                   Moses Leota,                   Tyrell Fuimaono,,Panthers,40:01,Panthers vs Warriors,2019
54,Error,Ken Maumalo,,,,Warriors,39:03,Panthers vs Warriors,2019
55,Error,Moses Leota,,,,Panthers,38:15,Panthers vs Warriors,2019
56,Penalty - Slow Peel,Tohu Harris,,,,Warriors,37:19,Panthers vs Warriors,2019
57,Error,Jazz Tevaga,,,,Warriors,36:13,Panthers vs Warriors,2019
58,Error,Sione Katoa,,,,Panthers,34:58,Panthers vs Warriors,2019
59,Penalty - 2nd Effort,Lachlan Burr,,,,Warriors,34:33,Panthers vs Warriors,2019
60,Error,Peta Hiku,,,,Warriors,33:14,Panthers vs Warriors,2019
61,Kick Bomb,Nathan Cleary,,,,Panthers,32:41,Panthers vs Warriors,2019
62,Kick Bomb,Blake Green,,,,Warriors,31:43,Panthers vs Warriors,2019
63,Penalty Shot-Made,Patrick Herbert,,,0-14,Warriors,30:17,Panthers vs Warriors,2019
64,Interchange #3,,                   Issac Luke,                   Karl Lawton,,Warriors,30:07,Panthers vs Warriors,2019
65,Penalty - Hand in the Ruck,Sione Katoa,,,,Panthers,28:48,Panthers vs Warriors,2019
66,Error,Dallin Watene-Zelezniak,,,,Panthers,27:52,Panthers vs Warriors,2019
67,Error,Brian To'o,,,,Panthers,26:05,Panthers vs Warriors,2019
68,Interchange #2,,                   Agnatius Paasi,                   Bunty Afoa,,Warriors,25:39,Panthers vs Warriors,2019
69,Interchange #1,,                   Leeson Ah Mau,                   Jazz Tevaga,,Warriors,25:27,Panthers vs Warriors,2019
70,Error,Agnatius Paasi,,,,Warriors,24:26,Panthers vs Warriors,2019
71,Penalty - Slow Peel,Kaide Ellis,,,,Panthers,23:13,Panthers vs Warriors,2019
72,Error,Sione Katoa,,,,Panthers,22:15,Panthers vs Warriors,2019
73,Line Dropout,Patrick Herbert,,,,Warriors,22:05,Panthers vs Warriors,2019
74,Interchange #2,,                   Liam Martin,                   Kaide Ellis,,Panthers,21:08,Panthers vs Warriors,2019
75,Interchange #1,,                   Tim Grant,                   Moses Leota,,Panthers,19:55,Panthers vs Warriors,2019
76,Conversion-Made,Patrick Herbert,,,0-12,Warriors,18:25,Panthers vs Warriors,2019
77,Try,Patrick Herbert,,,0-10,Warriors,16:53,Panthers vs Warriors,2019
78,Linebreak,Patrick Herbert,,,,Warriors,16:52,Panthers vs Warriors,2019
79,Error,Viliame Kikau,,,,Panthers,16:10,Panthers vs Warriors,2019
80,Linebreak,Kodi Nikorima,,,,Warriors,16:06,Panthers vs Warriors,2019
81,Conversion-Made,Patrick Herbert,,,0-6,Warriors,15:31,Panthers vs Warriors,2019
82,Video Referee,Try,,,,Warriors,14:38,Panthers vs Warriors,2019
83,Try,Issac Luke,,,0-4,Warriors,14:36,Panthers vs Warriors,2019
84,Linebreak,Issac Luke,,,,Warriors,14:36,Panthers vs Warriors,2019
85,Penalty - 2nd Effort,James Tamou,,,,Panthers,13:17,Panthers vs Warriors,2019
86,Kick Bomb,James Maloney,,,,Panthers,12:42,Panthers vs Warriors,2019
87,Error,David Fusitu'a,,,,Warriors,09:45,Panthers vs Warriors,2019
88,Penalty - Holding Down,James Tamou,,,,Panthers,08:27,Panthers vs Warriors,2019
89,Line Dropout,Patrick Herbert,,,,Warriors,07:20,Panthers vs Warriors,2019
90,Line Dropout,Patrick Herbert,,,,Warriors,05:56,Panthers vs Warriors,2019
91,Penalty - Slow Peel,Issac Luke,,,,Warriors,04:48,Panthers vs Warriors,2019
92,Penalty - Slow Peel,Isaiah Papali'i,,,,Warriors,04:30,Panthers vs Warriors,2019
93,Error,Peta Hiku,,,,Warriors,03:43,Panthers vs Warriors,2019
94,Error,Peta Hiku,,,,Warriors,02:51,Panthers vs Warriors,2019
95,Kick Bomb,Blake Green,,,,Warriors,00:57,Panthers vs Warriors,2019
96,KICK OFF,,,,,,00:00,Panthers vs Warriors,2019
