,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
23,Kick Bomb,Luke Brooks,,,,Wests Tigers,64:03,Wests Tigers vs Warriors,2019
24,Tigers Interchange #5,,                   Ben Matulino,                   Thomas Mikaele,,Wests,63:21,Wests Tigers vs Warriors,2019
25,Error,Corey Thompson,,,,Wests Tigers,61:30,Wests Tigers vs Warriors,2019
26,Error,Roger Tuivasa-Sheck,,,,Warriors,61:27,Wests Tigers vs Warriors,2019
27,Tigers Interchange #4,,                   Josh Aloiai,                   Elijah Taylor,,Wests,60:19,Wests Tigers vs Warriors,2019
28,Error,Jazz Tevaga,,,,Warriors,59:53,Wests Tigers vs Warriors,2019
29,Interchange #5,,                   Sam Lisone,                   Bunty Afoa,,Warriors,59:18,Wests Tigers vs Warriors,2019
30,Penalty - 2nd Effort,Moses Mbye,,,,Wests Tigers,59:12,Wests Tigers vs Warriors,2019
31,Tigers Interchange - Free,,                   Russell Packer,                   Alex Twal,,Wests,56:52,Wests Tigers vs Warriors,2019
32,Kick Bomb,Blake Green,,,,Warriors,56:39,Wests Tigers vs Warriors,2019
33,Kick Bomb,Benji Marshall,,,,Wests Tigers,55:38,Wests Tigers vs Warriors,2019
34,Interchange #4,,                   Issac Luke,                   Isaiah Papali'i,,Warriors,54:42,Wests Tigers vs Warriors,2019
35,Conversion-Missed,Esan Marsters,,,,Wests Tigers,54:37,Wests Tigers vs Warriors,2019
36,Try,Corey Thompson,,,18-6,Wests Tigers,53:05,Wests Tigers vs Warriors,2019
37,Linebreak,Corey Thompson,,,,Wests Tigers,53:04,Wests Tigers vs Warriors,2019
38,Tigers Interchange - Free,,                   Thomas Mikaele,                   Ben Matulino,,Wests,52:06,Wests Tigers vs Warriors,2019
39,On Report,Sam Lisone,,,,Warriors,51:48,Wests Tigers vs Warriors,2019
40,Penalty - Dangerous Tackle,Sam Lisone,,,,Warriors,51:32,Wests Tigers vs Warriors,2019
41,Penalty Shot-Made,Esan Marsters,,,14-6,Wests Tigers,50:21,Wests Tigers vs Warriors,2019
42,Penalty - Crowding,Adam Blair,,,,Warriors,48:55,Wests Tigers vs Warriors,2019
43,Error,Peta Hiku,,,,Warriors,47:19,Wests Tigers vs Warriors,2019
44,Conversion-Made,Adam Keighran,,,12-6,Warriors,46:34,Wests Tigers vs Warriors,2019
45,Try,Ken Maumalo,,,12-4,Warriors,45:19,Wests Tigers vs Warriors,2019
46,Linebreak,Ken Maumalo,,,,Warriors,45:19,Wests Tigers vs Warriors,2019
47,Penalty - Offside inside 10m,Thomas Mikaele,,,,Wests Tigers,44:03,Wests Tigers vs Warriors,2019
48,Line Dropout,Adam Keighran,,,,Warriors,42:43,Wests Tigers vs Warriors,2019
49,Error,Issac Luke,,,,Warriors,40:42,Wests Tigers vs Warriors,2019
50,Conversion-Made,Esan Marsters,,,12-0,Wests Tigers,40:00,Wests Tigers vs Warriors,2019
51,Video Referee,Try,,,,Wests Tigers,39:23,Wests Tigers vs Warriors,2019
52,Try,Robert Jennings,,,10-0,Wests Tigers,39:19,Wests Tigers vs Warriors,2019
53,Penalty - Working on the Ground,Jazz Tevaga,,,,Warriors,37:58,Wests Tigers vs Warriors,2019
54,Kick Bomb,Blake Green,,,,Warriors,37:46,Wests Tigers vs Warriors,2019
55,Conversion-Missed,Esan Marsters,,,,Wests Tigers,36:06,Wests Tigers vs Warriors,2019
56,Try,Corey Thompson,,,6-0,Wests Tigers,34:38,Wests Tigers vs Warriors,2019
57,Linebreak,Corey Thompson,,,,Wests Tigers,34:36,Wests Tigers vs Warriors,2019
58,Error,Blake Green,,,,Warriors,34:07,Wests Tigers vs Warriors,2019
59,Penalty - Crowding,Sam Lisone,,,,Warriors,32:44,Wests Tigers vs Warriors,2019
60,Tigers Interchange #3,,                   Alex Twal,                   Russell Packer,,Wests,32:02,Wests Tigers vs Warriors,2019
61,Interchange #3,,                   Lachlan Burr,                   Jazz Tevaga,,Warriors,31:44,Wests Tigers vs Warriors,2019
62,Kick Bomb,Benji Marshall,,,,Wests Tigers,30:56,Wests Tigers vs Warriors,2019
63,Interchange #2,,                   Bunty Afoa,                   Sam Lisone,,Warriors,29:50,Wests Tigers vs Warriors,2019
64,Penalty Shot-Made,Esan Marsters,,,2-0,Wests Tigers,29:30,Wests Tigers vs Warriors,2019
65,Penalty - Early Tackle,Adam Keighran,,,,Warriors,28:06,Wests Tigers vs Warriors,2019
66,Tigers Interchange #2,,                   Elijah Taylor,                   Thomas Mikaele,,Wests,27:15,Wests Tigers vs Warriors,2019
67,Penalty - 2nd Effort,Adam Keighran,,,,Warriors,26:59,Wests Tigers vs Warriors,2019
68,Error,Tohu Harris,,,,Warriors,26:36,Wests Tigers vs Warriors,2019
69,Line Dropout,Benji Marshall,,,,Wests Tigers,25:52,Wests Tigers vs Warriors,2019
70,Error,Moses Mbye,,,,Wests Tigers,25:14,Wests Tigers vs Warriors,2019
71,Penalty - Working on the Ground,Elijah Taylor,,,,Wests Tigers,23:43,Wests Tigers vs Warriors,2019
72,Interchange #1,,                   Agnatius Paasi,                   Leeson Ah Mau,,Warriors,23:35,Wests Tigers vs Warriors,2019
73,Tigers Interchange #1,,                   Ben Matulino,                   Josh Aloiai,,Wests,22:00,Wests Tigers vs Warriors,2019
74,Penalty - Offside inside 10m,Adam Blair,,,,Warriors,21:52,Wests Tigers vs Warriors,2019
75,Error,Ken Maumalo,,,,Warriors,21:38,Wests Tigers vs Warriors,2019
76,Line Dropout,Benji Marshall,,,,Wests Tigers,21:06,Wests Tigers vs Warriors,2019
77,Error,Ryan Matterson,,,,Wests Tigers,19:00,Wests Tigers vs Warriors,2019
78,Error,Lachlan Burr,,,,Warriors,18:02,Wests Tigers vs Warriors,2019
79,Penalty - Dangerous Tackle,Robbie Farah,,,,Wests Tigers,16:46,Wests Tigers vs Warriors,2019
80,Kick Bomb,Blake Green,,,,Warriors,15:28,Wests Tigers vs Warriors,2019
81,Error,Mahe Fonua,,,,Wests Tigers,13:44,Wests Tigers vs Warriors,2019
82,Kick Bomb,Blake Green,,,,Warriors,13:40,Wests Tigers vs Warriors,2019
83,Error,Esan Marsters,,,,Wests Tigers,12:10,Wests Tigers vs Warriors,2019
84,Error,Adam Keighran,,,,Warriors,09:06,Wests Tigers vs Warriors,2019
85,Kick Bomb,Benji Marshall,,,,Wests Tigers,08:09,Wests Tigers vs Warriors,2019
86,Error,Solomone Kata,,,,Warriors,05:27,Wests Tigers vs Warriors,2019
87,Error,Benji Marshall,,,,Wests Tigers,04:33,Wests Tigers vs Warriors,2019
88,Kick Bomb,Blake Green,,,,Warriors,04:16,Wests Tigers vs Warriors,2019
89,KICK OFF,,,,,,00:00,Wests Tigers vs Warriors,2019
