,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
98,Penalty - Professional Foul,Cameron McInnes,,,,Dragons,13:54,Dragons vs Sharks,2018
99,Sin Bin,Cameron McInnes,,,,Dragons,13:54,Dragons vs Sharks,2018
100,Penalty - Slow Peel,Jack de Belin,,,,Dragons,13:52,Dragons vs Sharks,2018
101,Interchange,,                   Paul Gallen,                   Joseph Paulo,,Sharks,12:36,Dragons vs Sharks,2018
102,Line Dropout,Gareth Widdop,,,,Dragons,11:47,Dragons vs Sharks,2018
103,Conversion-Missed,Gareth Widdop,,,,Dragons,09:46,Dragons vs Sharks,2018
104,Try,Matthew Dufty,,,6-0,Dragons,08:26,Dragons vs Sharks,2018
105,Linebreak,Matthew Dufty,,,,Dragons,08:22,Dragons vs Sharks,2018
106,Error,Andrew Fifita,,,,Sharks,07:21,Dragons vs Sharks,2018
107,Penalty - Offside inside 10m,Cameron McInnes,,,,Dragons,06:50,Dragons vs Sharks,2018
108,Error,Tariq Sims,,,,Dragons,06:33,Dragons vs Sharks,2018
109,Line Dropout,Matt Moylan,,,,Sharks,06:30,Dragons vs Sharks,2018
110,Penalty - Crowding,Matt Prior,,,,Sharks,05:06,Dragons vs Sharks,2018
111,Penalty - 2nd Effort,Wade Graham,,,,Sharks,04:36,Dragons vs Sharks,2018
112,Kick Bomb,Ben Hunt,,,,Dragons,03:16,Dragons vs Sharks,2018
113,Penalty Shot-Made,Gareth Widdop,,,2-0,Dragons,01:58,Dragons vs Sharks,2018
114,Penalty - Dangerous Tackle,Andrew Fifita,,,,Sharks,00:53,Dragons vs Sharks,2018
115,Penalty - Offside inside 10m,Luke Lewis,,,,Sharks,00:24,Dragons vs Sharks,2018
116,KICK OFF,,,,,,00:00,Dragons vs Sharks,2018
