,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
35,Conversion-Made,Clinton Gutherson,,,16-10,Eels,48:17,Eels vs Raiders,2017
36,Video Referee,Try,,,,Eels,47:05,Eels vs Raiders,2017
37,Try,Siosaia Vave,,,14-10,Eels,47:00,Eels vs Raiders,2017
38,Linebreak,Siosaia Vave,,,,Eels,47:00,Eels vs Raiders,2017
39,Penalty - Flop,Clay Priest,,,,Raiders,46:11,Eels vs Raiders,2017
40,Error,Blake Austin,,,,Raiders,45:32,Eels vs Raiders,2017
41,Interchange - Sin Bin Return,Blake Austin,,,,Raiders,45:31,Eels vs Raiders,2017
42,Error,Siosaia Vave,,,,Eels,45:01,Eels vs Raiders,2017
43,Error,Jack Wighton,,,,Raiders,43:43,Eels vs Raiders,2017
44,Error,Jack Wighton,,,,Raiders,41:53,Eels vs Raiders,2017
45,Kick Bomb,Mitchell Moses,,,,Eels,41:49,Eels vs Raiders,2017
46,Conversion-Made,Clinton Gutherson,,,10-10,Eels,39:58,Eels vs Raiders,2017
47,Try,Michael Jennings,,,8-10,Eels,38:25,Eels vs Raiders,2017
48,Linebreak,Michael Jennings,,,,Eels,38:25,Eels vs Raiders,2017
49,Penalty - Hand in the Ruck,Joseph Leilua,,,,Raiders,37:05,Eels vs Raiders,2017
50,Penalty - Holding Down,Joseph Leilua,,,,Raiders,36:33,Eels vs Raiders,2017
51,Conversion-Missed,Clinton Gutherson,,,,Eels,35:16,Eels vs Raiders,2017
52,Video Referee,Try,,,,Eels,33:51,Eels vs Raiders,2017
53,Try,Manu Ma'u,,,4-10,Eels,33:37,Eels vs Raiders,2017
54,Error,Jordan Rapana,,,,Raiders,33:32,Eels vs Raiders,2017
55,Interchange,,                   Junior Paulo,                   Dunamis Lui,,Raiders,30:43,Eels vs Raiders,2017
56,Kick Bomb,Aidan Sezer,,,,Raiders,30:40,Eels vs Raiders,2017
57,Error,Kaysa Pritchard,,,,Eels,27:05,Eels vs Raiders,2017
58,Penalty - Working on the Ground,Josh Hodgson,,,,Raiders,26:41,Eels vs Raiders,2017
59,Interchange,,                   Joseph Tapine,                   Clay Priest,,Raiders,25:30,Eels vs Raiders,2017
60,Error,Jack Wighton,,,,Raiders,25:21,Eels vs Raiders,2017
61,Kick Bomb,Mitchell Moses,,,,Eels,25:14,Eels vs Raiders,2017
62,Interchange,,                   Suaia Matagi,                   Siosaia Vave,,Eels,24:50,Eels vs Raiders,2017
63,Interchange,,                   Tim Mannah,                   Beau Scott,,Eels,24:43,Eels vs Raiders,2017
64,Interchange,,                   Shannon Boyd,                   Iosia Soliola,,Raiders,23:26,Eels vs Raiders,2017
65,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,23:02,Eels vs Raiders,2017
66,Error,Semi Radradra,,,,Eels,23:02,Eels vs Raiders,2017
67,Interchange,,                   Nathan Brown,                   Kenny Edwards,,Eels,20:36,Eels vs Raiders,2017
68,Conversion-Made,Jarrod Croker,,,0-10,Raiders,20:27,Eels vs Raiders,2017
69,Try,Joseph Leilua,,,0-8,Raiders,18:57,Eels vs Raiders,2017
70,Linebreak,Joseph Leilua,,,,Raiders,18:57,Eels vs Raiders,2017
71,Linebreak,Jack Wighton,,,,Raiders,18:30,Eels vs Raiders,2017
72,Penalty - Offside inside 10m,Manu Ma'u,,,,Eels,17:41,Eels vs Raiders,2017
73,Error,Mitchell Moses,,,,Eels,16:49,Eels vs Raiders,2017
74,Penalty - Offside inside 10m,Josh Hodgson,,,,Raiders,15:40,Eels vs Raiders,2017
75,Line Dropout,Blake Austin,,,,Raiders,12:54,Eels vs Raiders,2017
76,Error,Jordan Rapana,,,,Raiders,10:40,Eels vs Raiders,2017
77,Kick Bomb,Blake Austin,,,,Raiders,09:10,Eels vs Raiders,2017
78,Kick Bomb,Mitchell Moses,,,,Eels,08:06,Eels vs Raiders,2017
79,Conversion-Missed,Jarrod Croker,,,,Raiders,04:17,Eels vs Raiders,2017
80,Video Referee,Try,,,,Raiders,03:17,Eels vs Raiders,2017
81,Try,Nick Cotric,,,0-4,Raiders,03:10,Eels vs Raiders,2017
82,Linebreak,Nick Cotric,,,,Raiders,03:10,Eels vs Raiders,2017
83,Penalty - Flop,Nathan Brown,,,,Eels,02:11,Eels vs Raiders,2017
84,Penalty - Offside inside 10m,Mitchell Moses,,,,Eels,01:30,Eels vs Raiders,2017
85,KICK OFF,,,,,,00:00,Eels vs Raiders,2017
