,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
60,Line Dropout,James Maloney,,,,Sharks,36:23,Sharks vs Titans,2017
61,Penalty - Dangerous Tackle,Wade Graham,,,,Sharks,34:50,Sharks vs Titans,2017
62,Conversion-Made,James Maloney,,,10-6,Sharks,32:26,Sharks vs Titans,2017
63,Penalty Try,Jayson Bukuya,,,8-6,Sharks,31:35,Sharks vs Titans,2017
64,Penalty - Professional Foul,Dale Copley,,,,Titans,31:35,Sharks vs Titans,2017
65,Error,Chris McQueen,,,,Titans,30:46,Sharks vs Titans,2017
66,Penalty - Flop,James Maloney,,,,Sharks,30:20,Sharks vs Titans,2017
67,Interchange - Sin Bin Return,Ricky Leutele,,,,Sharks,30:12,Sharks vs Titans,2017
68,Error,Ricky Leutele,,,,Sharks,30:12,Sharks vs Titans,2017
69,Penalty - Slow Peel,Ryan James,,,,Titans,29:36,Sharks vs Titans,2017
70,Interchange - HIA,,                   Kevin Proctor,                   Chris McQueen,,Titans,28:34,Sharks vs Titans,2017
71,Interchange,,                   Chris Grevsmuhl,                   Ryan James,,Titans,28:34,Sharks vs Titans,2017
72,Interchange,,                   Andrew Fifita,                   Jeremy Latimore,,Sharks,28:08,Sharks vs Titans,2017
73,Interchange,,                   Matt Prior,                   Chris Heighington,,Sharks,27:43,Sharks vs Titans,2017
74,Conversion-Missed,James Maloney,,,,Sharks,25:17,Sharks vs Titans,2017
75,Video Referee,Try,,,,Sharks,23:56,Sharks vs Titans,2017
76,Try,Ricky Leutele,,,4-6,Sharks,23:44,Sharks vs Titans,2017
77,Linebreak,Ricky Leutele,,,,Sharks,23:43,Sharks vs Titans,2017
78,Penalty - Offside inside 10m,Kevin Proctor,,,,Titans,22:44,Sharks vs Titans,2017
79,Line Dropout,Tyrone Roberts,,,,Titans,22:13,Sharks vs Titans,2017
80,Interchange,,                   Ryan James,                   Chris Grevsmuhl,,Titans,21:50,Sharks vs Titans,2017
81,Error,Jarryd Hayne,,,,Titans,20:07,Sharks vs Titans,2017
82,Penalty - Leg Pull,Jarrod Wallace,,,,Titans,19:17,Sharks vs Titans,2017
83,Penalty - 2nd Effort,Joe Greenwood,,,,Titans,18:20,Sharks vs Titans,2017
84,Interchange,,                   Chris McQueen,                   Joe Greenwood,,Titans,16:54,Sharks vs Titans,2017
85,Kick Bomb,Chad Townsend,,,,Sharks,16:33,Sharks vs Titans,2017
86,Error,Jack Bird,,,,Sharks,14:14,Sharks vs Titans,2017
87,Interchange - Sin Bin Return,Wade Graham,,,,Sharks,12:11,Sharks vs Titans,2017
88,Error,Wade Graham,,,,Sharks,12:11,Sharks vs Titans,2017
89,Penalty - Slow Peel,Jarrod Wallace,,,,Titans,11:42,Sharks vs Titans,2017
90,Interchange - Sin Bin Return,Ashley Taylor,,,,Titans,10:41,Sharks vs Titans,2017
91,Error,Ashley Taylor,,,,Titans,10:41,Sharks vs Titans,2017
92,Penalty - Dangerous Tackle,Jack Bird,,,,Sharks,09:38,Sharks vs Titans,2017
93,Kick Bomb,Chad Townsend,,,,Sharks,09:34,Sharks vs Titans,2017
94,Kick Bomb,Ashley Taylor,,,,Titans,08:42,Sharks vs Titans,2017
95,Conversion-Made,Ashley Taylor,,,0-6,Titans,07:15,Sharks vs Titans,2017
96,Try,Tyrone Roberts,,,0-4,Titans,05:43,Sharks vs Titans,2017
97,Linebreak,Tyrone Roberts,,,,Titans,05:42,Sharks vs Titans,2017
98,Penalty - Slow Peel,James Maloney,,,,Sharks,05:08,Sharks vs Titans,2017
99,Error,Andrew Fifita,,,,Sharks,04:09,Sharks vs Titans,2017
100,Error,Dan Sarginson,,,,Titans,03:46,Sharks vs Titans,2017
101,Interchange - Sin Bin Return,Dan Sarginson,,,,Titans,03:45,Sharks vs Titans,2017
102,Penalty - Crowding,James Maloney,,,,Sharks,02:22,Sharks vs Titans,2017
103,KICK OFF,,,,,,00:00,Sharks vs Titans,2017
