,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
31,Penalty - Slow Peel,Cory Paterson,,,,Wests Tigers,39:19,Dragons vs Wests Tigers,2014
32,Line Dropout,Pat Richards,,,,Wests Tigers,38:44,Dragons vs Wests Tigers,2014
33,Penalty - Ball Strip,James Gavet,,,,Wests Tigers,36:52,Dragons vs Wests Tigers,2014
34,On Report,Aaron Woods,,,,Wests Tigers,36:14,Dragons vs Wests Tigers,2014
35,Penalty - Dangerous Tackle,Aaron Woods,,,,Wests Tigers,36:14,Dragons vs Wests Tigers,2014
36,Penalty - Hand in the Ruck,Ben Creagh,,,,Dragons,33:58,Dragons vs Wests Tigers,2014
37,Conversion-Made,Gareth Widdop,,,18-18,Dragons,32:03,Dragons vs Wests Tigers,2014
38,Try,Gerard Beale,,,16-18,Dragons,30:50,Dragons vs Wests Tigers,2014
39,Linebreak,Gerard Beale,,,,Dragons,30:50,Dragons vs Wests Tigers,2014
40,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,29:48,Dragons vs Wests Tigers,2014
41,Penalty - Slow Peel,Robbie Farah,,,,Wests Tigers,28:46,Dragons vs Wests Tigers,2014
42,Penalty - Dangerous Tackle,James Gavet,,,,Wests Tigers,27:52,Dragons vs Wests Tigers,2014
43,Penalty - Slow Peel,Robbie Farah,,,,Wests Tigers,26:53,Dragons vs Wests Tigers,2014
44,Tigers Interchange - Sin Bin Return,Cory Paterson,,,,Wests,26:46,Dragons vs Wests Tigers,2014
45,Interchange - Sin Bin Return,Jason Nightingale,,,,Dragons,25:38,Dragons vs Wests Tigers,2014
46,Conversion-Made,Gareth Widdop,,,12-18,Dragons,24:53,Dragons vs Wests Tigers,2014
47,Try,Ben Creagh,,,10-18,Dragons,23:32,Dragons vs Wests Tigers,2014
48,Linebreak,Ben Creagh,,,,Dragons,23:31,Dragons vs Wests Tigers,2014
49,Kick Bomb,Michael Witt,,,,Dragons,21:40,Dragons vs Wests Tigers,2014
50,Conversion-Made,Pat Richards,,,6-18,Wests Tigers,19:40,Dragons vs Wests Tigers,2014
51,Try,Robbie Farah,,,6-16,Wests Tigers,18:39,Dragons vs Wests Tigers,2014
52,Linebreak,Robbie Farah,,,,Wests Tigers,18:38,Dragons vs Wests Tigers,2014
53,Kick Bomb,Luke Brooks,,,,Wests Tigers,17:57,Dragons vs Wests Tigers,2014
54,Conversion-Made,Gareth Widdop,,,6-12,Dragons,14:49,Dragons vs Wests Tigers,2014
55,Try,Tyson Frizell,,,4-12,Dragons,13:31,Dragons vs Wests Tigers,2014
56,Linebreak,Tyson Frizell,,,,Dragons,13:31,Dragons vs Wests Tigers,2014
57,Penalty - Offside inside 10m,Adam Blair,,,,Wests Tigers,12:58,Dragons vs Wests Tigers,2014
58,Penalty - Marker Not Square,Aaron Woods,,,,Wests Tigers,11:53,Dragons vs Wests Tigers,2014
59,Conversion-Made,Pat Richards,,,0-12,Wests Tigers,10:16,Dragons vs Wests Tigers,2014
60,Try,James Tedesco,,,0-10,Wests Tigers,09:09,Dragons vs Wests Tigers,2014
61,Linebreak,James Tedesco,,,,Wests Tigers,09:05,Dragons vs Wests Tigers,2014
62,Conversion-Made,Pat Richards,,,0-6,Wests Tigers,05:17,Dragons vs Wests Tigers,2014
63,Try,Pat Richards,,,0-4,Wests Tigers,03:57,Dragons vs Wests Tigers,2014
64,Linebreak,Pat Richards,,,,Wests Tigers,03:54,Dragons vs Wests Tigers,2014
65,Penalty - Offside inside 10m,Tyson Frizell,,,,Dragons,03:09,Dragons vs Wests Tigers,2014
66,Tigers Interchange - Sin Bin Return,Liam Fulton,,,,Wests,02:05,Dragons vs Wests Tigers,2014
67,Penalty - Offside inside 10m,Mitch Rein,,,,Dragons,00:35,Dragons vs Wests Tigers,2014
68,KICK OFF,,,,,,00:00,Dragons vs Wests Tigers,2014
