,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
60,Conversion-Made,Aidan Sezer,,,2-6,Titans,10:57,Wests Tigers vs Titans,2015
61,Try,Aidan Sezer,,,2-4,Titans,09:34,Wests Tigers vs Titans,2015
62,Linebreak,Aidan Sezer,,,,Titans,09:33,Wests Tigers vs Titans,2015
63,Penalty - Holding Down,Sauaso Sue,,,,Wests Tigers,08:38,Wests Tigers vs Titans,2015
64,Kick Bomb,Mitchell Moses,,,,Wests Tigers,08:02,Wests Tigers vs Titans,2015
65,Penalty Shot-Made,Pat Richards,,,2-0,Wests Tigers,04:59,Wests Tigers vs Titans,2015
66,Penalty - Late Tackle,Ryan James,,,,Titans,03:40,Wests Tigers vs Titans,2015
67,Kick Bomb,Mitchell Moses,,,,Wests Tigers,03:40,Wests Tigers vs Titans,2015
68,Kick Bomb,Aidan Sezer,,,,Titans,00:47,Wests Tigers vs Titans,2015
69,KICK OFF,,,,,,00:00,Wests Tigers vs Titans,2015
