,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,29.0,,17,152,44,,61,-,-,-,-,1,-,-,-,-,-,-,,-,1,4,24.0,0.24,,100%,6.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
1,,"Jason
                
                  Nightingale",22.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,14,103,13,,24,-,-,-,-,-,-,-,-,2,26,-,,1,-,6,18.0,0.43,,76.9%,10.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,14,148,-,,56,-,-,-,-,1,-,-,-,-,-,-,,-,-,1,14.0,0.07,,89.5%,17.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
3,,"Dylan
                
                  Farrell",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,10,72,-,,29,-,-,-,-,1,1,-,-,-,-,-,,-,-,4,14.0,0.4,,84%,21.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
4,,"Peter
                
                  Mata'utia",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,18.0,,9,90,29,,39,-,-,-,-,-,-,-,-,-,-,-,,-,-,5,18.0,0.56,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,6,-,1,2,2,75%,-,,50.0,,10,66,15,,10,-,-,1,-,5,-,-,-,-,-,-,,-,2,33,49.0,3.3,,90.9%,10.0,1,-,-,1,,10,221,-,-,4,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
6,,"Benji
                
                  Marshall",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,33.0,,2,14,-,,-,-,-,-,-,1,-,-,-,-,-,-,,-,3,36,51.0,18,,70%,7.0,2,1,-,-,,16,532,1,1,2,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
7,,"Leeson
                
                  Ah Mau",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,30.0,,9,91,35,,30,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,10.0,0.11,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
8,,"Mitch
                
                  Rein",9.0,Hooker,,58:00,,4,1,-,-,-,-,-,,53.0,,10,59,-,,13,1,-,-,-,4,1,-,-,9,53,-,,1,11,89,99.0,8.9,,89.7%,26.0,1,2,-,-,,1,10,-,-,1,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
9,,"Mike
                
                  Cooper",10.0,Prop,,65:00,,-,-,-,-,-,-,-,,71.0,,15,155,-,,65,-,-,-,-,2,15,-,-,-,-,-,,1,1,3,18.0,0.2,,100%,48.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
10,,"Will
                
                  Matthews",11.0,2nd Row,,58:00,,-,-,-,-,-,-,-,,32.0,,7,58,-,,25,-,-,-,-,1,7,-,-,-,-,-,,-,-,-,7.0,-,,96.3%,26.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
11,,"Joel
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,10,108,-,,47,-,-,-,-,3,10,-,-,-,-,-,,-,-,-,10.0,-,,84.1%,37.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
12,,"Trent
                
                  Merrin",13.0,Lock,,57:00,,-,-,-,-,-,-,-,,42.0,,18,175,-,,74,-,-,-,-,1,18,-,-,-,-,-,,-,1,3,21.0,0.17,,88%,22.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
13,,"Ben
                
                  Creagh",14.0,Interchange,,19:00,,-,-,-,-,-,-,-,,25.0,,7,55,12,,20,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,7.0,-,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
14,,"Jack
                
                  de Belin",15.0,Interchange,,57:00,,-,-,-,-,-,-,-,,52.0,,13,123,16,,47,-,-,-,-,1,12,-,-,-,-,-,,2,-,3,17.0,0.23,,97%,32.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
15,,"Jake
                
                  Marketo",16.0,Interchange,,22:00,,-,-,-,-,-,-,-,,11.0,,4,37,-,,14,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,72.7%,8.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
16,,"Heath
                
                  L'Estrange",17.0,Interchange,,22:00,,-,-,-,-,-,-,-,,19.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,29,29.0,-,,100%,18.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Dragons,8,2015-04-25T06:00:00Z,Roosters vs Dragons,2015
