,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
55,Conversion-Made,Jamayne Isaako,,,12-8,Broncos,23:55,Broncos vs Cowboys,2018
56,Video Referee,Try,,,,Broncos,22:51,Broncos vs Cowboys,2018
57,Interchange,,,,,Cowboys,22:48,Broncos vs Cowboys,2018
58,Interchange,,,,,Broncos,22:48,Broncos vs Cowboys,2018
59,Try,Tom Opacic,,,10-8,Broncos,22:40,Broncos vs Cowboys,2018
60,Kick Bomb,Andrew McCullough,,,,Broncos,22:33,Broncos vs Cowboys,2018
61,Interchange,,                   Tevita Pangai Junior,                   Korbin Sims,,Broncos,21:52,Broncos vs Cowboys,2018
62,Interchange,,                   Jordan McLean,                   Scott Bolton,,Cowboys,21:06,Broncos vs Cowboys,2018
63,Penalty - Leg Pull,Matthew Scott,,,,Cowboys,19:29,Broncos vs Cowboys,2018
64,Conversion-Made,Jamayne Isaako,,,6-8,Broncos,18:54,Broncos vs Cowboys,2018
65,Video Referee,Try,,,,Broncos,17:33,Broncos vs Cowboys,2018
66,Try,Tevita Pangai Junior,,,4-8,Broncos,17:20,Broncos vs Cowboys,2018
67,Linebreak,Tevita Pangai Junior,,,,Broncos,17:19,Broncos vs Cowboys,2018
68,Penalty - Slow Peel,Matthew Scott,,,,Cowboys,16:35,Broncos vs Cowboys,2018
69,Error,Te Maire Martin,,,,Cowboys,16:20,Broncos vs Cowboys,2018
70,Penalty - 2nd Effort,Alex Glenn,,,,Broncos,14:59,Broncos vs Cowboys,2018
71,Kick Bomb,Anthony Milford,,,,Broncos,12:31,Broncos vs Cowboys,2018
72,Error,Justin O'Neill,,,,Cowboys,11:46,Broncos vs Cowboys,2018
73,Line Dropout,Jamayne Isaako,,,,Broncos,11:43,Broncos vs Cowboys,2018
74,Error,Jamayne Isaako,,,,Broncos,10:12,Broncos vs Cowboys,2018
75,Error,Darius Boyd,,,,Broncos,09:35,Broncos vs Cowboys,2018
76,Penalty Shot-Made,Johnathan Thurston,,,0-8,Cowboys,07:58,Broncos vs Cowboys,2018
77,Penalty - Offside inside 10m,Josh McGuire,,,,Broncos,06:31,Broncos vs Cowboys,2018
78,Line Dropout,Jamayne Isaako,,,,Broncos,06:16,Broncos vs Cowboys,2018
79,Penalty - Offside inside 10m,James Roberts,,,,Broncos,04:15,Broncos vs Cowboys,2018
80,Conversion-Made,Johnathan Thurston,,,0-6,Cowboys,03:45,Broncos vs Cowboys,2018
81,Video Referee,Try,,,,Cowboys,02:46,Broncos vs Cowboys,2018
82,Try,Jordan McLean,,,0-4,Cowboys,02:30,Broncos vs Cowboys,2018
83,Penalty - Offside Downtown,Matthew Lodge,,,,Broncos,00:50,Broncos vs Cowboys,2018
84,KICK OFF,,,,,,00:00,Broncos vs Cowboys,2018
