,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
53,Error,Mitchell Pearce,,,,Knights,35:27,Knights vs Dragons,2018
54,Linebreak,Mitchell Pearce,,,,Knights,35:22,Knights vs Dragons,2018
55,Error,Zac Lomax,,,,Dragons,34:04,Knights vs Dragons,2018
56,Interchange,,                   Jack de Belin,                   Leeson Ah Mau,,Dragons,33:06,Knights vs Dragons,2018
57,Interchange,,                   Pasami Saulo,                   Josh King,,Knights,32:15,Knights vs Dragons,2018
58,Interchange,,                   Daniel Saifiti,                   Herman Ese'ese,,Knights,29:36,Knights vs Dragons,2018
59,Kick Bomb,Ben Hunt,,,,Dragons,29:18,Knights vs Dragons,2018
60,Interchange,,                   James Graham,                   Blake Lawrie,,Dragons,28:27,Knights vs Dragons,2018
61,Error,Jack Cogger,,,,Knights,27:55,Knights vs Dragons,2018
62,Error,Matthew Dufty,,,,Dragons,26:24,Knights vs Dragons,2018
63,Line Dropout,Zac Lomax,,,,Dragons,25:27,Knights vs Dragons,2018
64,Interchange - HIA,,                   Tyson Frizell,                   Luciano Leilua,,Dragons,23:33,Knights vs Dragons,2018
65,Penalty - Slow Peel,Zac Lomax,,,,Dragons,23:21,Knights vs Dragons,2018
66,Penalty Shot-Missed,Zac Lomax,,,,Dragons,22:52,Knights vs Dragons,2018
67,Interchange,,                   Leeson Ah Mau,                   Jeremy Latimore,,Dragons,22:46,Knights vs Dragons,2018
68,Penalty - 2nd Effort,Aidan Guerra,,,,Knights,21:28,Knights vs Dragons,2018
69,Penalty - Dangerous Tackle,Mitchell Barnett,,,,Knights,20:19,Knights vs Dragons,2018
70,Kick Bomb,Ben Hunt,,,,Dragons,19:18,Knights vs Dragons,2018
71,Error,Danny Levi,,,,Knights,17:52,Knights vs Dragons,2018
72,Penalty - Escorts,James Graham,,,,Dragons,16:50,Knights vs Dragons,2018
73,Kick Bomb,Jack Cogger,,,,Knights,16:49,Knights vs Dragons,2018
74,Error,Zac Lomax,,,,Dragons,15:51,Knights vs Dragons,2018
75,Error,Jamie Buhrer,,,,Knights,14:30,Knights vs Dragons,2018
76,Interchange,,                   Herman Ese'ese,                   Pasami Saulo,,Knights,14:05,Knights vs Dragons,2018
77,Kick Bomb,Ben Hunt,,,,Dragons,13:53,Knights vs Dragons,2018
78,Conversion-Missed,Nick Meaney,,,,Knights,12:15,Knights vs Dragons,2018
79,Video Referee,Try,,,,Knights,11:11,Knights vs Dragons,2018
80,Try,Ken Sio,,,4-2,Knights,11:03,Knights vs Dragons,2018
81,Linebreak,Ken Sio,,,,Knights,11:02,Knights vs Dragons,2018
82,Line Dropout,Zac Lomax,,,,Dragons,10:23,Knights vs Dragons,2018
83,Penalty - Offside Downtown,Cameron McInnes,,,,Dragons,08:19,Knights vs Dragons,2018
84,Penalty Shot-Made,Zac Lomax,,,0-2,Dragons,06:38,Knights vs Dragons,2018
85,Penalty - Slow Peel,Mitchell Barnett,,,,Knights,05:14,Knights vs Dragons,2018
86,Error,Shaun Kenny-Dowall,,,,Knights,04:53,Knights vs Dragons,2018
87,Error,Jack Cogger,,,,Knights,03:18,Knights vs Dragons,2018
88,Penalty - Offside inside 10m,Leeson Ah Mau,,,,Dragons,02:03,Knights vs Dragons,2018
89,Kick Bomb,Ben Hunt,,,,Dragons,01:37,Knights vs Dragons,2018
90,Linebreak,Matthew Dufty,,,,Dragons,01:20,Knights vs Dragons,2018
91,KICK OFF,,,,,,00:00,Knights vs Dragons,2018
