,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
21,Penalty - Escorts,Kieran Foran,,,,Bulldogs,56:36,Bulldogs vs Panthers,2018
22,Penalty - Offside inside 10m,Moses Mbye,,,,Bulldogs,56:02,Bulldogs vs Panthers,2018
23,Error,Corey Harawira-Naera,,,,Panthers,53:23,Bulldogs vs Panthers,2018
24,Line Dropout,Moses Mbye,,,,Bulldogs,52:45,Bulldogs vs Panthers,2018
25,Interchange,,                   Adam Elliott,                   Aaron Woods,,Bulldogs,52:24,Bulldogs vs Panthers,2018
26,Error,Kieran Foran,,,,Bulldogs,50:23,Bulldogs vs Panthers,2018
27,Interchange,,                   Moses Leota,                   Reagan Campbell-Gillard,,Panthers,49:43,Bulldogs vs Panthers,2018
28,Interchange,,                   Aiden Tolman,                   David Klemmer,,Bulldogs,48:53,Bulldogs vs Panthers,2018
29,Penalty - Slow Peel,Christian Crichton,,,,Panthers,48:41,Bulldogs vs Panthers,2018
30,Kick Bomb,Kieran Foran,,,,Bulldogs,47:41,Bulldogs vs Panthers,2018
31,Penalty - Dangerous Tackle,Waqa Blake,,,,Panthers,46:22,Bulldogs vs Panthers,2018
32,Kick Bomb,James Maloney,,,,Panthers,46:18,Bulldogs vs Panthers,2018
33,Penalty - Obstruction,Fa'amanu Brown,,,,Bulldogs,45:06,Bulldogs vs Panthers,2018
34,Penalty - Crowding,Waqa Blake,,,,Panthers,43:54,Bulldogs vs Panthers,2018
35,Interchange - HIA,,                   Michael Lichaa,                   Fa'amanu Brown,,Bulldogs,43:07,Bulldogs vs Panthers,2018
36,Penalty - Holding Down,Moses Leota,,,,Panthers,42:52,Bulldogs vs Panthers,2018
37,Kick Bomb,James Maloney,,,,Panthers,41:06,Bulldogs vs Panthers,2018
38,Interchange,,                   Nathan Cleary,                   Tyrone Peachey,,Panthers,40:01,Bulldogs vs Panthers,2018
39,Kick Bomb,Nathan Cleary,,,,Panthers,37:39,Bulldogs vs Panthers,2018
40,Conversion-Made,Nathan Cleary,,,20-12,Panthers,36:31,Bulldogs vs Panthers,2018
41,Try,Dylan Edwards,,,20-10,Panthers,35:01,Bulldogs vs Panthers,2018
42,Linebreak,Dylan Edwards,,,,Panthers,34:59,Bulldogs vs Panthers,2018
43,Error,Kieran Foran,,,,Bulldogs,33:47,Bulldogs vs Panthers,2018
44,Interchange,,                   James Fisher-Harris,                   Viliame Kikau,,Panthers,33:05,Bulldogs vs Panthers,2018
45,Conversion-Made,Moses Mbye,,,20-6,Bulldogs,33:02,Bulldogs vs Panthers,2018
46,Try,Moses Mbye,,,18-6,Bulldogs,30:53,Bulldogs vs Panthers,2018
47,Linebreak,Moses Mbye,,,,Bulldogs,30:52,Bulldogs vs Panthers,2018
48,Penalty - Offside inside 10m,Waqa Blake,,,,Panthers,30:17,Bulldogs vs Panthers,2018
49,Linebreak,Moses Mbye,,,,Bulldogs,29:39,Bulldogs vs Panthers,2018
50,Kick Bomb,Nathan Cleary,,,,Panthers,29:31,Bulldogs vs Panthers,2018
51,Interchange,,                   Aaron Woods,                   Adam Elliott,,Bulldogs,27:22,Bulldogs vs Panthers,2018
52,Conversion-Made,Nathan Cleary,,,14-6,Panthers,26:05,Bulldogs vs Panthers,2018
53,Try,James Maloney,,,14-4,Panthers,24:28,Bulldogs vs Panthers,2018
54,Linebreak,Isaah Yeo,,,,Panthers,24:19,Bulldogs vs Panthers,2018
55,Interchange,,                   Trent Merrin,                   Moses Leota,,Panthers,23:51,Bulldogs vs Panthers,2018
56,Interchange,,                   Reagan Campbell-Gillard,                   James Tamou,,Panthers,22:43,Bulldogs vs Panthers,2018
57,Error,Marcelo Montoya,,,,Bulldogs,21:56,Bulldogs vs Panthers,2018
58,Interchange,,                   David Klemmer,                   Danny Fualalo,,Bulldogs,21:10,Bulldogs vs Panthers,2018
59,Error,Christian Crichton,,,,Panthers,21:06,Bulldogs vs Panthers,2018
60,Penalty - Dangerous Tackle,Trent Merrin,,,,Panthers,18:36,Bulldogs vs Panthers,2018
61,Conversion-Missed,Moses Mbye,,,,Bulldogs,18:11,Bulldogs vs Panthers,2018
62,Video Referee,Try,,,,Bulldogs,17:03,Bulldogs vs Panthers,2018
63,Try,Will Hopoate,,,14-0,Bulldogs,17:02,Bulldogs vs Panthers,2018
64,Penalty - Obstruction,James Maloney,,,,Panthers,15:38,Bulldogs vs Panthers,2018
65,Error,Aaron Woods,,,,Bulldogs,14:07,Bulldogs vs Panthers,2018
66,Penalty - Holding Down,Peter Wallace,,,,Panthers,12:53,Bulldogs vs Panthers,2018
67,Conversion-Made,Moses Mbye,,,10-0,Bulldogs,12:11,Bulldogs vs Panthers,2018
68,Try,Josh Morris,,,8-0,Bulldogs,10:33,Bulldogs vs Panthers,2018
69,Error,Nathan Cleary,,,,Panthers,10:22,Bulldogs vs Panthers,2018
70,Penalty - Offside inside 10m,Josh Jackson,,,,Bulldogs,09:26,Bulldogs vs Panthers,2018
71,Penalty - Offside inside 10m,Michael Lichaa,,,,Bulldogs,08:23,Bulldogs vs Panthers,2018
72,Penalty - Offside inside 10m,David Klemmer,,,,Bulldogs,07:27,Bulldogs vs Panthers,2018
73,Conversion-Missed,Moses Mbye,,,,Bulldogs,06:04,Bulldogs vs Panthers,2018
74,Video Referee,Try,,,,Bulldogs,04:38,Bulldogs vs Panthers,2018
75,Try,Moses Mbye,,,4-0,Bulldogs,04:34,Bulldogs vs Panthers,2018
76,Linebreak,Moses Mbye,,,,Bulldogs,04:33,Bulldogs vs Panthers,2018
77,Error,Waqa Blake,,,,Panthers,04:10,Bulldogs vs Panthers,2018
78,Penalty - Offside inside 10m,Trent Merrin,,,,Panthers,02:49,Bulldogs vs Panthers,2018
79,Penalty - Slow Peel,James Fisher-Harris,,,,Panthers,01:50,Bulldogs vs Panthers,2018
80,KICK OFF,,,,,,00:00,Bulldogs vs Panthers,2018
