,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
25,Try,Alexander Brimson,,,24-12,Titans,57:54,Titans vs Warriors,2018
26,Linebreak,Alexander Brimson,,,,Titans,57:48,Titans vs Warriors,2018
27,Error,Solomone Kata,,,,Warriors,56:50,Titans vs Warriors,2018
28,Error,Alexander Brimson,,,,Titans,55:06,Titans vs Warriors,2018
29,Interchange,,                   Leivaha Pulu,                   James Gavet,,Warriors,53:59,Titans vs Warriors,2018
30,Interchange,,                   Sam Lisone,                   Agnatius Paasi,,Warriors,52:55,Titans vs Warriors,2018
31,Error,Jazz Tevaga,,,,Warriors,52:49,Titans vs Warriors,2018
32,Error,Keegan Hipgrave,,,,Titans,52:27,Titans vs Warriors,2018
33,Interchange,,                   Moeaki Fotuaika,                   Ryan James,,Titans,52:14,Titans vs Warriors,2018
34,Line Dropout,Ashley Taylor,,,,Titans,51:08,Titans vs Warriors,2018
35,Interchange,,                   Jarrod Wallace,                   Jai Arrow,,Titans,51:03,Titans vs Warriors,2018
36,Error,Ashley Taylor,,,,Titans,49:14,Titans vs Warriors,2018
37,Interchange,,                   Nathan Peats,                   Mitch Rein,,Titans,48:19,Titans vs Warriors,2018
38,Conversion-Made,Michael Gordon,,,20-12,Titans,48:15,Titans vs Warriors,2018
39,Try,Brenko Lee,,,18-12,Titans,46:50,Titans vs Warriors,2018
40,Error,Jazz Tevaga,,,,Warriors,46:42,Titans vs Warriors,2018
41,Error,Phillip Sami,,,,Titans,46:09,Titans vs Warriors,2018
42,Line Dropout,Shaun Johnson,,,,Warriors,46:06,Titans vs Warriors,2018
43,Linebreak,Jarrod Wallace,,,,Titans,45:04,Titans vs Warriors,2018
44,Penalty - Slow Peel,Sam Lisone,,,,Warriors,44:11,Titans vs Warriors,2018
45,Conversion-Made,Michael Gordon,,,14-12,Titans,43:53,Titans vs Warriors,2018
46,Try,Anthony Don,,,12-12,Titans,42:25,Titans vs Warriors,2018
47,Linebreak,Brenko Lee,,,,Titans,42:20,Titans vs Warriors,2018
48,Error,Solomone Kata,,,,Warriors,38:59,Titans vs Warriors,2018
49,Error,Anthony Don,,,,Titans,37:37,Titans vs Warriors,2018
50,Kick Bomb,Shaun Johnson,,,,Warriors,36:38,Titans vs Warriors,2018
51,Error,Brenko Lee,,,,Titans,34:55,Titans vs Warriors,2018
52,Penalties - Other,Karl Lawton,,,,Warriors,33:48,Titans vs Warriors,2018
53,Interchange,,                   Bunty Afoa,                   Sam Lisone,,Warriors,33:09,Titans vs Warriors,2018
54,Interchange,,                   Ryan James,                   Jarrod Wallace,,Titans,33:09,Titans vs Warriors,2018
55,Conversion-Made,Shaun Johnson,,,8-12,Warriors,33:04,Titans vs Warriors,2018
56,Try,Karl Lawton,,,8-10,Warriors,31:30,Titans vs Warriors,2018
57,Linebreak,Karl Lawton,,,,Warriors,31:30,Titans vs Warriors,2018
58,Penalty - Hand in the Ruck,Keegan Hipgrave,,,,Titans,30:14,Titans vs Warriors,2018
59,Interchange,,                   Simon Mannering,                   Leivaha Pulu,,Warriors,29:54,Titans vs Warriors,2018
60,Penalty Shot-Made,Michael Gordon,,,8-6,Titans,28:13,Titans vs Warriors,2018
61,Penalty - Ball Strip,Roger Tuivasa-Sheck,,,,Warriors,26:50,Titans vs Warriors,2018
62,Error,David Fusitu'a,,,,Warriors,26:37,Titans vs Warriors,2018
63,Penalty Shot-Missed,Michael Gordon,,,,Titans,24:36,Titans vs Warriors,2018
64,Penalty - Hand in the Ruck,Karl Lawton,,,,Warriors,23:01,Titans vs Warriors,2018
65,Interchange,,                   Jai Arrow,                   Will Matthews,,Titans,22:27,Titans vs Warriors,2018
66,Linebreak,Phillip Sami,,,,Titans,22:18,Titans vs Warriors,2018
67,Interchange - Free,,                   Agnatius Paasi,                   Karl Lawton,,Warriors,21:36,Titans vs Warriors,2018
68,Error,Michael Gordon,,,,Titans,19:49,Titans vs Warriors,2018
69,Kick Bomb,Ashley Taylor,,,,Titans,19:45,Titans vs Warriors,2018
70,Error,Joseph Vuna,,,,Warriors,18:25,Titans vs Warriors,2018
71,Kick Bomb,Shaun Johnson,,,,Warriors,18:18,Titans vs Warriors,2018
72,Interchange,,                   Jarrod Wallace,                   Moeaki Fotuaika,,Titans,16:07,Titans vs Warriors,2018
73,Error,Keegan Hipgrave,,,,Titans,13:42,Titans vs Warriors,2018
74,Interchange - Free,,                   James Gavet,                   Bunty Afoa,,Warriors,12:00,Titans vs Warriors,2018
75,On Report,Jarrod Wallace,,,,Titans,12:00,Titans vs Warriors,2018
76,Penalty - Dangerous Tackle,Jarrod Wallace,,,,Titans,11:56,Titans vs Warriors,2018
77,Conversion-Made,Shaun Johnson,,,6-6,Warriors,11:40,Titans vs Warriors,2018
78,Try,Shaun Johnson,,,6-4,Warriors,10:20,Titans vs Warriors,2018
79,Linebreak,Shaun Johnson,,,,Warriors,10:19,Titans vs Warriors,2018
80,Penalty - Flop,Jai Arrow,,,,Titans,09:04,Titans vs Warriors,2018
81,Error,Ryan James,,,,Titans,08:19,Titans vs Warriors,2018
82,Conversion-Made,Michael Gordon,,,6-0,Titans,07:21,Titans vs Warriors,2018
83,Video Referee,Try,,,,Titans,06:11,Titans vs Warriors,2018
84,Try,Konrad Hurrell,,,4-0,Titans,05:59,Titans vs Warriors,2018
85,Linebreak,Konrad Hurrell,,,,Titans,05:58,Titans vs Warriors,2018
86,Penalty - Offside inside 10m,Blake Green,,,,Warriors,04:36,Titans vs Warriors,2018
87,Penalty - Ball Strip,Blake Green,,,,Warriors,03:33,Titans vs Warriors,2018
88,Error,James Gavet,,,,Warriors,02:17,Titans vs Warriors,2018
89,KICK OFF,,,,,,00:00,Titans vs Warriors,2018
