,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
53,Interchange,,                   Jason Taumalolo,                   Francis Molo,,Cowboys,32:00,Cowboys vs Rabbitohs,2018
54,Interchange,,                   Sam Burgess,                   Jason Clark,,Rabbitohs,29:16,Cowboys vs Rabbitohs,2018
55,Error,Tevita Tatola,,,,Rabbitohs,28:27,Cowboys vs Rabbitohs,2018
56,Penalty - Ball Strip,Johnathan Thurston,,,,Cowboys,27:30,Cowboys vs Rabbitohs,2018
57,Interchange,,                   Matthew Scott,                   Corey Jensen,,Cowboys,26:39,Cowboys vs Rabbitohs,2018
58,Penalty Shot-Made,Adam Reynolds,,,6-12,Rabbitohs,24:53,Cowboys vs Rabbitohs,2018
59,Interchange,,                   Scott Bolton,                   Shaun Fensom,,Cowboys,24:26,Cowboys vs Rabbitohs,2018
60,Interchange,,                   Thomas Burgess,                   Cameron Murray,,Rabbitohs,24:20,Cowboys vs Rabbitohs,2018
61,Penalty - Escorts,Matthew Scott,,,,Cowboys,23:43,Cowboys vs Rabbitohs,2018
62,Interchange,,                   Alex Johnston,                   Adam Doueihi,,Rabbitohs,22:43,Cowboys vs Rabbitohs,2018
63,Error,Kyle Feldt,,,,Cowboys,21:51,Cowboys vs Rabbitohs,2018
64,Error,Jake Granville,,,,Cowboys,20:56,Cowboys vs Rabbitohs,2018
65,Conversion-Made,Johnathan Thurston,,,6-10,Cowboys,20:29,Cowboys vs Rabbitohs,2018
66,Video Referee,Try,,,,Cowboys,19:04,Cowboys vs Rabbitohs,2018
67,Try,Antonio Winterstein,,,4-10,Cowboys,18:54,Cowboys vs Rabbitohs,2018
68,Linebreak,Antonio Winterstein,,,,Cowboys,18:53,Cowboys vs Rabbitohs,2018
69,Error,Campbell Graham,,,,Rabbitohs,18:51,Cowboys vs Rabbitohs,2018
70,Penalty - Hand in the Ruck,Sam Burgess,,,,Rabbitohs,18:07,Cowboys vs Rabbitohs,2018
71,Error,Hymel Hunt,,,,Rabbitohs,17:43,Cowboys vs Rabbitohs,2018
72,Interchange,,                   George Burgess,                   Tevita Tatola,,Rabbitohs,17:40,Cowboys vs Rabbitohs,2018
73,Interchange - Sin Bin Return,Cody Walker,,,,Rabbitohs,17:10,Cowboys vs Rabbitohs,2018
74,Penalty - Offside inside 10m,Thomas Burgess,,,,Rabbitohs,16:23,Cowboys vs Rabbitohs,2018
75,Penalty Shot-Made,Adam Reynolds,,,0-10,Rabbitohs,14:30,Cowboys vs Rabbitohs,2018
76,Penalty - Hand in the Ruck,Coen Hess,,,,Cowboys,12:56,Cowboys vs Rabbitohs,2018
77,Penalty - Offside inside 10m,Justin O'Neill,,,,Cowboys,11:29,Cowboys vs Rabbitohs,2018
78,Penalty Shot-Made,Adam Reynolds,,,0-8,Rabbitohs,10:36,Cowboys vs Rabbitohs,2018
79,Penalty - Ball Strip,Jake Granville,,,,Cowboys,09:12,Cowboys vs Rabbitohs,2018
80,Penalty - Slow Peel,Matthew Scott,,,,Cowboys,08:05,Cowboys vs Rabbitohs,2018
81,Error,Coen Hess,,,,Cowboys,07:48,Cowboys vs Rabbitohs,2018
82,Error,Campbell Graham,,,,Rabbitohs,07:39,Cowboys vs Rabbitohs,2018
83,Sin Bin,Cody Walker,,,,Rabbitohs,06:55,Cowboys vs Rabbitohs,2018
84,Penalty - Offside inside 10m,Cody Walker,,,,Rabbitohs,06:43,Cowboys vs Rabbitohs,2018
85,Error,Angus Crichton,,,,Rabbitohs,05:11,Cowboys vs Rabbitohs,2018
86,Conversion-Made,Adam Reynolds,,,0-6,Rabbitohs,04:36,Cowboys vs Rabbitohs,2018
87,Try,George Burgess,,,0-4,Rabbitohs,03:11,Cowboys vs Rabbitohs,2018
88,Linebreak,George Burgess,,,,Rabbitohs,03:11,Cowboys vs Rabbitohs,2018
89,Penalty - Flop,Johnathan Thurston,,,,Cowboys,02:31,Cowboys vs Rabbitohs,2018
90,Linebreak,Campbell Graham,,,,Rabbitohs,02:25,Cowboys vs Rabbitohs,2018
91,Kick Bomb,Cody Walker,,,,Rabbitohs,00:56,Cowboys vs Rabbitohs,2018
92,KICK OFF,,,,,,00:00,Cowboys vs Rabbitohs,2018
