,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,41.0,,9.0,102.0,-,,31.0,-,-,-,-,-,-,-,-,-,-,-,,-,3,33,53.0,3.67,,93.8%,15,1,-,-,1,,12,467,-,1,-,1,-,1,,-,2,-,1,-,-,-,,80:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
7,,"Josh
                
                  Starling",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,28.0,,9.0,87.0,-,,31.0,-,-,-,-,-,9,-,-,-,-,-,,-,1,1,10.0,0.11,,96.7%,29,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,44:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,53.0,,2.0,21.0,-,,6.0,-,-,-,-,-,-,-,-,1,12,-,,-,-,86,89.0,43,,92.9%,52,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
9,,"Brenton
                
                  Lawrence",10.0,Prop,,28:00,,-,-,-,-,-,-,-,,24.0,,9.0,82.0,21,,28.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,10.0,0.11,,96.2%,25,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
10,,"Anthony
                
                  Watmough",11.0,2nd Row,,76:00,,-,-,-,-,-,-,-,,39.0,,14.0,135.0,-,,53.0,-,-,-,-,1,13,-,-,-,-,-,,-,-,2,15.0,0.14,,97.4%,37,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,76:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
11,,"Tom
                
                  Symonds",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,20.0,,8.0,57.0,-,,13.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,10,14.0,1.25,,90%,18,2,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
12,,"Jamie
                
                  Buhrer",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,39.0,,9.0,92.0,-,,34.0,-,-,-,-,2,7,-,-,1,9,-,,-,-,8,18.0,0.89,,82.1%,32,4,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
13,,"Jesse
                
                  Sene-Lefao",14.0,Interchange,,49:00,,-,-,-,-,-,-,-,,29.0,,8.0,63.0,-,,20.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,4,13.0,0.5,,93.9%,31,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
14,,"Justin
                
                  Horo",15.0,Interchange,,64:00,,-,-,-,-,-,-,-,,24.0,,14.0,123.0,-,,55.0,-,-,-,-,-,11,-,-,1,4,-,,-,-,2,16.0,0.14,,96%,24,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,64:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
15,,"James
                
                  Hasson",16.0,Interchange,,22:00,,-,-,-,-,-,-,-,,16.0,,4.0,35.0,-,,13.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,5,9.0,1.25,,94.1%,16,1,-,-,-,,1,37,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
16,,"Jason
                
                  King",17.0,Interchange,,30:00,,-,-,-,-,-,-,-,,18.0,,6.0,51.0,-,,15.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,7.0,-,,72.7%,16,2,4,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,30:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
