,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Jesse
                
                  Bromwich",8.0,Prop,,38:00,,-,-,-,-,-,-,-,,31.0,,9.0,98.0,-,,42.0,-,-,-,-,1,9,9.0,3.13s,-,-,-,,-,-,-,9.0,-,,91.3%,21.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:41,16:12,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
8,,"Cameron
                
                  Smith",9.0,Hooker,,74:00,,6,-,3,4,-,75%,-,,53.0,,5.0,33.0,-,,13.0,-,-,-,-,1,1,2.0,3.3s,3,27,-,,1,4,95,95.0,19,,95.1%,39.0,1,1,-,-,,3,86,-,1,-,-,-,-,,-,-,-,1,-,-,-,,73:46,-,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
9,,"Nelson
                
                  Asofa-Solomona",14.0,Prop,,27:00,,-,-,-,-,-,-,-,,16.0,,5.0,49.0,18,,19.0,-,-,-,-,-,3,5.0,2.73s,-,-,-,,-,-,-,5.0,-,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:28,11:30,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
10,,"Felise
                
                  Kaufusi",11.0,2nd Row,,76:00,,-,-,-,-,-,-,-,,45.0,,8.0,67.0,-,,37.0,-,1,-,-,1,8,5.0,3.44s,-,-,-,,2,-,2,10.0,0.25,,97%,32.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,75:47,-,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
11,,"Joe
                
                  Stimson",12.0,2nd Row,,64:00,,-,-,-,-,-,-,-,,23.0,,10.0,82.0,-,,35.0,-,-,-,-,1,10,9.0,2.97s,-,-,-,,-,-,4,14.0,0.4,,88%,22.0,3,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,64:05,-,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
12,,"Dale
                
                  Finucane",13.0,Lock,,62:00,,-,-,-,-,-,-,-,,39.0,,7.0,61.0,-,,23.0,-,-,-,-,-,7,6.0,3.23s,-,-,-,,1,2,-,7.0,-,,94.9%,37.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:23,31:25,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
13,,"Tim
                
                  Glasby",10.0,Interchange,,44:00,,-,-,-,-,-,-,-,,48.0,,15.0,125.0,-,,75.0,-,-,-,-,3,14,12.0,2.87s,1,2,-,,1,-,-,15.0,-,,93.8%,30.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,40:48,04:13,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
14,,"Kenneath
                
                  Bromwich",15.0,Interchange,,42:00,,-,-,-,-,-,-,-,,35.0,,10.0,89.0,4,,37.0,1,-,-,-,2,8,8.0,3.85s,-,-,-,,-,2,2,11.0,0.2,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:54,15:55,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
15,,"Jordan
                
                  McLean",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,22.0,,6.0,62.0,-,,29.0,-,-,-,-,-,6,5.0,3.3s,-,-,-,,-,-,-,6.0,-,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:55,06:13,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
16,,"Slade
                
                  Griffin",17.0,Interchange,,24:00,,-,-,-,-,-,-,-,,20.0,,8.0,58.0,-,,24.0,-,-,-,-,1,7,7.0,2.49s,1,7,-,,-,-,7,14.0,0.88,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,23:44,-,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
