,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
28,Penalty - Slow Peel,Gerard Beale,,,,Warriors,58:23,Sea Eagles vs Warriors,2018
29,Eagles Interchange,,                   Taniela Paseka,                   Frank Winterstein,,Sea,58:05,Sea Eagles vs Warriors,2018
30,Conversion-Made,Shaun Johnson,,,8-24,Warriors,56:41,Sea Eagles vs Warriors,2018
31,Try,David Fusitu'a,,,8-22,Warriors,55:14,Sea Eagles vs Warriors,2018
32,Linebreak,Shaun Johnson,,,,Warriors,55:06,Sea Eagles vs Warriors,2018
33,Interchange,,                   Bunty Afoa,                   James Gavet,,Warriors,54:38,Sea Eagles vs Warriors,2018
34,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,54:20,Sea Eagles vs Warriors,2018
35,Eagles Interchange,,                   Martin Taupau,                   Addin Fonua-Blake,,Sea,52:01,Sea Eagles vs Warriors,2018
36,Penalties - Other,Agnatius Paasi,,,,Warriors,51:22,Sea Eagles vs Warriors,2018
37,Penalty - Leg Pull,Brad Parker,,,,Sea Eagles,50:34,Sea Eagles vs Warriors,2018
38,Interchange,,                   Tevita Satae,                   Agnatius Paasi,,Warriors,48:15,Sea Eagles vs Warriors,2018
39,Eagles Interchange,,                   Toafofoa Sipley,                   Taniela Paseka,,Sea,45:54,Sea Eagles vs Warriors,2018
40,Conversion-Made,Shaun Johnson,,,8-18,Warriors,44:47,Sea Eagles vs Warriors,2018
41,Try,Shaun Johnson,,,8-16,Warriors,43:14,Sea Eagles vs Warriors,2018
42,Linebreak,David Fusitu'a,,,,Warriors,43:07,Sea Eagles vs Warriors,2018
43,Error,Daly Cherry-Evans,,,,Sea Eagles,39:10,Sea Eagles vs Warriors,2018
44,Penalty - Slow Peel,Tevita Satae,,,,Warriors,37:55,Sea Eagles vs Warriors,2018
45,Kick Bomb,Shaun Johnson,,,,Warriors,34:03,Sea Eagles vs Warriors,2018
46,Interchange,,                   Adam Blair,                   Tevita Satae,,Warriors,33:08,Sea Eagles vs Warriors,2018
47,Conversion-Made,Shaun Johnson,,,8-12,Warriors,30:36,Sea Eagles vs Warriors,2018
48,Eagles Interchange,,                   Addin Fonua-Blake,                   Martin Taupau,,Sea,29:22,Sea Eagles vs Warriors,2018
49,Try,Tohu Harris,,,8-10,Warriors,29:01,Sea Eagles vs Warriors,2018
50,Linebreak,Tohu Harris,,,,Warriors,29:01,Sea Eagles vs Warriors,2018
51,Error,Brian Kelly,,,,Sea Eagles,28:29,Sea Eagles vs Warriors,2018
52,Error,Bunty Afoa,,,,Warriors,28:28,Sea Eagles vs Warriors,2018
53,Kick Bomb,Shaun Johnson,,,,Warriors,28:20,Sea Eagles vs Warriors,2018
54,Interchange,,                   James Gavet,                   Bunty Afoa,,Warriors,27:00,Sea Eagles vs Warriors,2018
55,Kick Bomb,Shaun Johnson,,,,Warriors,25:56,Sea Eagles vs Warriors,2018
56,Conversion-Made,Shaun Johnson,,,8-6,Warriors,25:01,Sea Eagles vs Warriors,2018
57,Try,Isaiah Papali'i,,,8-4,Warriors,23:29,Sea Eagles vs Warriors,2018
58,Linebreak,Isaiah Papali'i,,,,Warriors,23:28,Sea Eagles vs Warriors,2018
59,Interchange,,                   Agnatius Paasi,                   Simon Mannering,,Warriors,23:16,Sea Eagles vs Warriors,2018
60,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,22:33,Sea Eagles vs Warriors,2018
61,Eagles Interchange,,                   Martin Taupau,                   Toafofoa Sipley,,Sea,22:02,Sea Eagles vs Warriors,2018
62,Penalty Shot-Made,Trent Hodkinson,,,8-0,Sea Eagles,21:07,Sea Eagles vs Warriors,2018
63,Penalty - Crowding,Isaiah Papali'i,,,,Warriors,19:25,Sea Eagles vs Warriors,2018
64,Penalty - Holding Down,Blake Green,,,,Warriors,18:36,Sea Eagles vs Warriors,2018
65,Penalty - Slow Peel,Agnatius Paasi,,,,Warriors,17:54,Sea Eagles vs Warriors,2018
66,Kick Bomb,Shaun Johnson,,,,Warriors,17:30,Sea Eagles vs Warriors,2018
67,Error,Gerard Beale,,,,Warriors,14:25,Sea Eagles vs Warriors,2018
68,Penalty - Slow Peel,Jake Trbojevic,,,,Sea Eagles,14:19,Sea Eagles vs Warriors,2018
69,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,13:44,Sea Eagles vs Warriors,2018
70,Eagles Interchange,,                   Apisai Koroisau,                   Matthew Wright,,Sea,13:39,Sea Eagles vs Warriors,2018
71,Penalty - 2nd Effort,Jake Trbojevic,,,,Sea Eagles,11:42,Sea Eagles vs Warriors,2018
72,Error,Gerard Beale,,,,Warriors,10:21,Sea Eagles vs Warriors,2018
73,Penalty - Dangerous Tackle,Martin Taupau,,,,Sea Eagles,09:10,Sea Eagles vs Warriors,2018
74,Penalty - Ball Strip,Trent Hodkinson,,,,Sea Eagles,08:19,Sea Eagles vs Warriors,2018
75,Conversion-Made,Trent Hodkinson,,,6-0,Sea Eagles,05:16,Sea Eagles vs Warriors,2018
76,Video Referee,Try,,,,Sea Eagles,04:12,Sea Eagles vs Warriors,2018
77,Try,Apisai Koroisau,,,4-0,Sea Eagles,04:08,Sea Eagles vs Warriors,2018
78,Linebreak,Apisai Koroisau,,,,Sea Eagles,04:06,Sea Eagles vs Warriors,2018
79,Penalty - Dangerous Tackle,Solomone Kata,,,,Warriors,02:48,Sea Eagles vs Warriors,2018
80,Penalty - Flop,James Gavet,,,,Warriors,02:00,Sea Eagles vs Warriors,2018
81,Kick Bomb,Shaun Johnson,,,,Warriors,00:56,Sea Eagles vs Warriors,2018
82,Error,Shaun Johnson,,,,Warriors,00:56,Sea Eagles vs Warriors,2018
83,KICK OFF,,,,,,00:00,Sea Eagles vs Warriors,2018
